protein1 protein2 combined_score
267747.PPA0289 267747.PPA0447 169
267747.PPA0289 267747.PPA0945 273
267747.PPA0290 267747.PPA0055 273
267747.PPA0290 267747.PPA2028 273
267747.PPA0290 267747.PPA0947 273
267747.PPA0290 267747.PPA0926 273
267747.PPA0290 267747.PPA0289 273
267747.PPA0290 267747.PPA0416 273
267747.PPA0292 267747.PPA1883 183
267747.PPA0292 267747.PPA0351 154
267747.PPA0292 267747.PPA1109 746
267747.PPA0292 267747.PPA0677 222
267747.PPA0292 267747.PPA0294 450
267747.PPA0292 267747.PPA1142 450
267747.PPA0292 267747.PPA0679 244
267747.PPA0292 267747.PPA0678 222
267747.PPA0292 267747.PPA2048 154
267747.PPA0292 267747.PPA0293 244
267747.PPA0292 267747.PPA0675 227
267747.PPA0293 267747.PPA0505 284
267747.PPA0293 267747.PPA0086 250
267747.PPA0293 267747.PPA2059 250
267747.PPA0293 267747.PPA1965 250
267747.PPA0293 267747.PPA1553 250
267747.PPA0293 267747.PPA0352 321
267747.PPA0293 267747.PPA0511 258
267747.PPA0293 267747.PPA0399 250
267747.PPA0293 267747.PPA1669 258
267747.PPA0293 267747.PPA0351 242
267747.PPA0293 267747.PPA0292 244
267747.PPA0293 267747.PPA2294 250
267747.PPA0293 267747.PPA1554 252
267747.PPA0293 267747.PPA0141 321
267747.PPA0293 267747.PPA0675 296
267747.PPA0293 267747.PPA0058 250
267747.PPA0293 267747.PPA1959 250
267747.PPA0293 267747.PPA2403 250
267747.PPA0293 267747.PPA1657 250
267747.PPA0293 267747.PPA0395 284
267747.PPA0293 267747.PPA2304 363
267747.PPA0293 267747.PPA1142 589
267747.PPA0293 267747.PPA0678 290
267747.PPA0293 267747.PPA0605 250
267747.PPA0293 267747.PPA2048 242
267747.PPA0293 267747.PPA1455 250
267747.PPA0293 267747.PPA1487 321
267747.PPA0293 267747.PPA1482 386
267747.PPA0293 267747.PPA0677 290
267747.PPA0293 267747.PPA1109 589
267747.PPA0293 267747.PPA0294 914
267747.PPA0294 267747.PPA0292 450
267747.PPA0294 267747.PPA0184 194
267747.PPA0294 267747.PPA0435 177
267747.PPA0294 267747.PPA2303 194
267747.PPA0294 267747.PPA0729 194
267747.PPA0294 267747.PPA2350 250
267747.PPA0294 267747.PPA0397 589
267747.PPA0294 267747.PPA2359 540
267747.PPA0294 267747.PPA1644 194
267747.PPA0294 267747.PPA2125 540
267747.PPA0294 267747.PPA0118 177
267747.PPA0294 267747.PPA0722 540
267747.PPA0294 267747.PPA0769 156
267747.PPA0294 267747.PPA1142 281
267747.PPA0294 267747.PPA2062 540
267747.PPA0294 267747.PPA0679 589
267747.PPA0294 267747.PPA1482 760
267747.PPA0294 267747.PPA0197 194
267747.PPA0294 267747.PPA1109 830
267747.PPA0294 267747.PPA1957 540
267747.PPA0294 267747.PPA0084 540
267747.PPA0294 267747.PPA2113 177
267747.PPA0294 267747.PPA0293 914
267747.PPA0299 267747.PPA1755 156
267747.PPA0300 267747.PPA0263 192
267747.PPA0300 267747.PPA0877 256
267747.PPA0300 267747.PPA0807 256
267747.PPA0300 267747.PPA1623 256
267747.PPA0300 267747.PPA1898 671
267747.PPA0300 267747.PPA1451 636
267747.PPA0300 267747.PPA0342 230
267747.PPA0300 267747.PPA2172 229
267747.PPA0300 267747.PPA0002 284
267747.PPA0301 267747.PPA0307 218
267747.PPA0301 267747.PPA0165 161
267747.PPA0301 267747.PPA1996 161
267747.PPA0301 267747.PPA0323 589
267747.PPA0301 267747.PPA0303 258
267747.PPA0301 267747.PPA0439 258
267747.PPA0301 267747.PPA0741 161
267747.PPA0301 267747.PPA0740 161
267747.PPA0302 267747.PPA0932 165
267747.PPA0302 267747.PPA1856 205
267747.PPA0302 267747.PPA1620 165
267747.PPA0302 267747.PPA2048 153
267747.PPA0302 267747.PPA1402 167
267747.PPA0302 267747.PPA0306 485
267747.PPA0302 267747.PPA0303 258
267747.PPA0302 267747.PPA0247 165
267747.PPA0302 267747.PPA0323 589
267747.PPA0302 267747.PPA1106 173
267747.PPA0302 267747.PPA0735 165
267747.PPA0302 267747.PPA2109 165
267747.PPA0302 267747.PPA0439 258
267747.PPA0302 267747.PPA2314 173
267747.PPA0302 267747.PPA2174 165
267747.PPA0303 267747.PPA1727 151
267747.PPA0303 267747.PPA0304 256
267747.PPA0303 267747.PPA0301 258
267747.PPA0303 267747.PPA0302 258
267747.PPA0303 267747.PPA0307 258
267747.PPA0304 267747.PPA0303 256
267747.PPA0304 267747.PPA0323 412
267747.PPA0305 267747.PPA0163 167
267747.PPA0305 267747.PPA0308 640
267747.PPA0305 267747.PPA1899 163
267747.PPA0305 267747.PPA1825 203
267747.PPA0305 267747.PPA1135 167
267747.PPA0306 267747.PPA0302 485
267747.PPA0306 267747.PPA1722 150
267747.PPA0307 267747.PPA0301 218
267747.PPA0307 267747.PPA1192 265
267747.PPA0307 267747.PPA0323 589
267747.PPA0307 267747.PPA0303 258
267747.PPA0307 267747.PPA0439 258
267747.PPA0308 267747.PPA1866 256
267747.PPA0308 267747.PPA2095 640
267747.PPA0308 267747.PPA1755 161
267747.PPA0308 267747.PPA0305 640
267747.PPA0308 267747.PPA0403 256
267747.PPA0308 267747.PPA1039 640
267747.PPA0312 267747.PPA1012 628
267747.PPA0313 267747.PPA2053 236
267747.PPA0313 267747.PPA1834 236
267747.PPA0313 267747.PPA1217 236
267747.PPA0313 267747.PPA2310 181
267747.PPA0313 267747.PPA0769 290
267747.PPA0313 267747.PPA0694 258
267747.PPA0313 267747.PPA0768 181
267747.PPA0313 267747.PPA0593 222
267747.PPA0313 267747.PPA0817 227
267747.PPA0315 267747.PPA0025 151
267747.PPA0315 267747.PPA0402 151
267747.PPA0315 267747.PPA0400 157
267747.PPA0315 267747.PPA0918 151
267747.PPA0315 267747.PPA0087 157
267747.PPA0315 267747.PPA2035 151
267747.PPA0315 267747.PPA0621 151
267747.PPA0315 267747.PPA0606 157
267747.PPA0315 267747.PPA2293 157
267747.PPA0315 267747.PPA1964 157
267747.PPA0315 267747.PPA2060 157
267747.PPA0315 267747.PPA1960 157
267747.PPA0315 267747.PPA1658 157
267747.PPA0315 267747.PPA1456 157
267747.PPA0315 267747.PPA0057 157
267747.PPA0315 267747.PPA0893 161
267747.PPA0316 267747.PPA0319 256
267747.PPA0316 267747.PPA1680 183
267747.PPA0316 267747.PPA1106 159
267747.PPA0316 267747.PPA2314 159
267747.PPA0318 267747.PPA1106 256
267747.PPA0318 267747.PPA0817 295
267747.PPA0318 267747.PPA2314 256
267747.PPA0318 267747.PPA2148 580
267747.PPA0318 267747.PPA1891 186
267747.PPA0318 267747.PPA1884 165
267747.PPA0319 267747.PPA2092 210
267747.PPA0319 267747.PPA0542 186
267747.PPA0319 267747.PPA2051 216
267747.PPA0319 267747.PPA0342 175
267747.PPA0319 267747.PPA1389 175
267747.PPA0319 267747.PPA0693 210
267747.PPA0319 267747.PPA0316 256
267747.PPA0319 267747.PPA2032 175
267747.PPA0319 267747.PPA0620 398
267747.PPA0319 267747.PPA0834 227
267747.PPA0319 267747.PPA0650 167
267747.PPA0319 267747.PPA1899 196
267747.PPA0319 267747.PPA1408 150
267747.PPA0319 267747.PPA1261 210
267747.PPA0319 267747.PPA0154 175
267747.PPA0319 267747.PPA0742 238
267747.PPA0319 267747.PPA1752 196
267747.PPA0319 267747.PPA0225 175
267747.PPA0319 267747.PPA0835 677
267747.PPA0321 267747.PPA1227 322
267747.PPA0321 267747.PPA1989 460
267747.PPA0321 267747.PPA0325 274
267747.PPA0321 267747.PPA0333 322
267747.PPA0321 267747.PPA0224 274
267747.PPA0321 267747.PPA0487 274
267747.PPA0321 267747.PPA1721 322
267747.PPA0321 267747.PPA2309 637
267747.PPA0321 267747.PPA1026 418
267747.PPA0321 267747.PPA2121 418
267747.PPA0321 267747.PPA0618 228
267747.PPA0321 267747.PPA1100 208
267747.PPA0321 267747.PPA2318 165
267747.PPA0321 267747.PPA0379 165
267747.PPA0321 267747.PPA1272 165
267747.PPA0321 267747.PPA0097 165
267747.PPA0321 267747.PPA0556 446
267747.PPA0321 267747.PPA0718 208
267747.PPA0321 267747.PPA1981 322
267747.PPA0321 267747.PPA0993 228
267747.PPA0323 267747.PPA0301 589
267747.PPA0323 267747.PPA0307 589
267747.PPA0323 267747.PPA0302 589
267747.PPA0323 267747.PPA0304 412
267747.PPA0323 267747.PPA1727 151
267747.PPA0324 267747.PPA1568 202
267747.PPA0324 267747.PPA0769 157
267747.PPA0324 267747.PPA2216 153
267747.PPA0324 267747.PPA1752 165
267747.PPA0324 267747.PPA0244 177
267747.PPA0325 267747.PPA2304 315
267747.PPA0325 267747.PPA1563 232
267747.PPA0325 267747.PPA2038 166
267747.PPA0325 267747.PPA1065 270
267747.PPA0325 267747.PPA1567 165
267747.PPA0325 267747.PPA0916 166
267747.PPA0325 267747.PPA2332 219
267747.PPA0325 267747.PPA2163 250
267747.PPA0325 267747.PPA0556 256
267747.PPA0325 267747.PPA1227 289
267747.PPA0325 267747.PPA0574 165
267747.PPA0325 267747.PPA0598 153
267747.PPA0325 267747.PPA0079 150
267747.PPA0325 267747.PPA0178 393
267747.PPA0325 267747.PPA1513 151
267747.PPA0325 267747.PPA1772 165
267747.PPA0325 267747.PPA2082 393
267747.PPA0325 267747.PPA1290 163
267747.PPA0325 267747.PPA0098 393
267747.PPA0325 267747.PPA2040 717
267747.PPA0325 267747.PPA1422 152
267747.PPA0325 267747.PPA1859 177
267747.PPA0325 267747.PPA0718 274
267747.PPA0325 267747.PPA0712 165
267747.PPA0325 267747.PPA0333 289
267747.PPA0325 267747.PPA0689 177
267747.PPA0325 267747.PPA2099 393
267747.PPA0325 267747.PPA0823 204
267747.PPA0325 267747.PPA0589 152
267747.PPA0325 267747.PPA1741 150
267747.PPA0325 267747.PPA1384 250
267747.PPA0325 267747.PPA0816 223
267747.PPA0325 267747.PPA0139 213
267747.PPA0325 267747.PPA2078 393
267747.PPA0325 267747.PPA0893 222
267747.PPA0325 267747.PPA0994 152
267747.PPA0325 267747.PPA0321 274
267747.PPA0325 267747.PPA0326 217
267747.PPA0325 267747.PPA1898 261
267747.PPA0325 267747.PPA0701 256
267747.PPA0325 267747.PPA0784 393
267747.PPA0325 267747.PPA0179 393
267747.PPA0325 267747.PPA0099 393
267747.PPA0325 267747.PPA2098 393
267747.PPA0325 267747.PPA1721 289
267747.PPA0325 267747.PPA0783 393
267747.PPA0325 267747.PPA0523 194
267747.PPA0325 267747.PPA2278 163
267747.PPA0325 267747.PPA1100 274
267747.PPA0325 267747.PPA2081 393
267747.PPA0325 267747.PPA1782 156
267747.PPA0325 267747.PPA1098 717
267747.PPA0325 267747.PPA0453 165
267747.PPA0325 267747.PPA1977 150
267747.PPA0325 267747.PPA0555 152
267747.PPA0325 267747.PPA1981 289
267747.PPA0325 267747.PPA0097 202
267747.PPA0325 267747.PPA1095 195
267747.PPA0325 267747.PPA0461 150
267747.PPA0325 267747.PPA0327 186
267747.PPA0325 267747.PPA1989 391
267747.PPA0325 267747.PPA2266 202
267747.PPA0325 267747.PPA0963 163
267747.PPA0325 267747.PPA0620 150
267747.PPA0325 267747.PPA2309 407
267747.PPA0326 267747.PPA0487 217
267747.PPA0326 267747.PPA0224 217
267747.PPA0326 267747.PPA0325 217
267747.PPA0326 267747.PPA0328 572
267747.PPA0327 267747.PPA0325 186
267747.PPA0327 267747.PPA0328 572
267747.PPA0327 267747.PPA0224 186
267747.PPA0327 267747.PPA0487 186
267747.PPA0328 267747.PPA1923 173
267747.PPA0328 267747.PPA0327 572
267747.PPA0328 267747.PPA0326 572
267747.PPA0329 267747.PPA1199 150
267747.PPA0329 267747.PPA0344 189
267747.PPA0329 267747.PPA2043 189
267747.PPA0329 267747.PPA1884 276
267747.PPA0329 267747.PPA2112 189
267747.PPA0329 267747.PPA1644 173
267747.PPA0329 267747.PPA1611 165
267747.PPA0329 267747.PPA0714 160
267747.PPA0329 267747.PPA0184 173
267747.PPA0329 267747.PPA0359 189
267747.PPA0329 267747.PPA1338 189
267747.PPA0329 267747.PPA1883 338
267747.PPA0329 267747.PPA0729 173
267747.PPA0329 267747.PPA2303 173
267747.PPA0329 267747.PPA0119 189
267747.PPA0329 267747.PPA1826 264
267747.PPA0329 267747.PPA0197 173
267747.PPA0329 267747.PPA1191 264
267747.PPA0329 267747.PPA1337 440
267747.PPA0329 267747.PPA0360 440
267747.PPA0330 267747.PPA0372 153
267747.PPA0330 267747.PPA1973 154
267747.PPA0330 267747.PPA1815 153
267747.PPA0330 267747.PPA0140 153
267747.PPA0330 267747.PPA0982 243
267747.PPA0330 267747.PPA1533 153
267747.PPA0330 267747.PPA1528 154
267747.PPA0330 267747.PPA0260 169
267747.PPA0333 267747.PPA1989 161
267747.PPA0333 267747.PPA2093 786
267747.PPA0333 267747.PPA0395 167
267747.PPA0333 267747.PPA1755 169
267747.PPA0333 267747.PPA0650 175
267747.PPA0333 267747.PPA0989 188
267747.PPA0333 267747.PPA0118 157
267747.PPA0333 267747.PPA0224 289
267747.PPA0333 267747.PPA1928 161
267747.PPA0333 267747.PPA0711 156
267747.PPA0333 267747.PPA0951 165
267747.PPA0333 267747.PPA1438 165
267747.PPA0333 267747.PPA1930 156
267747.PPA0333 267747.PPA1061 277
267747.PPA0333 267747.PPA0122 165
267747.PPA0333 267747.PPA2129 165
267747.PPA0333 267747.PPA0952 193
267747.PPA0333 267747.PPA2113 157
267747.PPA0333 267747.PPA0744 161
267747.PPA0333 267747.PPA1238 157
267747.PPA0333 267747.PPA0769 165
267747.PPA0333 267747.PPA0505 167
267747.PPA0333 267747.PPA0373 165
267747.PPA0333 267747.PPA0276 244
267747.PPA0333 267747.PPA0520 161
267747.PPA0333 267747.PPA0097 154
267747.PPA0333 267747.PPA0708 192
267747.PPA0333 267747.PPA1681 250
267747.PPA0333 267747.PPA0321 322
267747.PPA0333 267747.PPA1240 156
267747.PPA0333 267747.PPA1898 169
267747.PPA0333 267747.PPA1933 244
267747.PPA0333 267747.PPA1032 218
267747.PPA0333 267747.PPA1768 192
267747.PPA0333 267747.PPA1241 161
267747.PPA0333 267747.PPA0531 735
267747.PPA0333 267747.PPA1105 165
267747.PPA0333 267747.PPA1437 193
267747.PPA0333 267747.PPA0487 289
267747.PPA0333 267747.PPA0707 167
267747.PPA0333 267747.PPA1754 190
267747.PPA0333 267747.PPA2092 702
267747.PPA0333 267747.PPA0325 289
267747.PPA0333 267747.PPA0693 702
267747.PPA0333 267747.PPA0775 252
267747.PPA0333 267747.PPA0958 218
267747.PPA0333 267747.PPA1402 189
267747.PPA0333 267747.PPA2138 177
267747.PPA0333 267747.PPA0139 185
267747.PPA0333 267747.PPA1931 159
267747.PPA0333 267747.PPA1261 999
267747.PPA0333 267747.PPA1901 161
267747.PPA0333 267747.PPA2094 659
267747.PPA0333 267747.PPA0435 157
267747.PPA0333 267747.PPA1031 218
267747.PPA0333 267747.PPA0742 294
267747.PPA0333 267747.PPA1932 156
267747.PPA0334 267747.PPA1779 195
267747.PPA0334 267747.PPA0104 215
267747.PPA0334 267747.PPA0077 195
267747.PPA0334 267747.PPA0105 195
267747.PPA0334 267747.PPA0425 195
267747.PPA0334 267747.PPA0792 215
267747.PPA0334 267747.PPA0336 195
267747.PPA0334 267747.PPA0335 215
267747.PPA0334 267747.PPA0782 215
267747.PPA0334 267747.PPA0078 215
267747.PPA0334 267747.PPA0426 215
267747.PPA0334 267747.PPA0793 195
267747.PPA0334 267747.PPA0658 215
267747.PPA0334 267747.PPA1778 215
267747.PPA0334 267747.PPA0657 195
267747.PPA0334 267747.PPA0781 195
267747.PPA0335 267747.PPA0781 258
267747.PPA0335 267747.PPA0657 258
267747.PPA0335 267747.PPA0794 215
267747.PPA0335 267747.PPA0793 258
267747.PPA0335 267747.PPA0443 215
267747.PPA0335 267747.PPA0336 258
267747.PPA0335 267747.PPA0656 215
267747.PPA0335 267747.PPA0076 215
267747.PPA0335 267747.PPA0107 215
267747.PPA0335 267747.PPA0106 215
267747.PPA0335 267747.PPA0427 215
267747.PPA0335 267747.PPA0425 258
267747.PPA0335 267747.PPA0105 258
267747.PPA0335 267747.PPA0334 215
267747.PPA0335 267747.PPA0077 258
267747.PPA0335 267747.PPA1780 215
267747.PPA0335 267747.PPA1779 258
267747.PPA0336 267747.PPA0782 258
267747.PPA0336 267747.PPA0335 258
267747.PPA0336 267747.PPA0656 195
267747.PPA0336 267747.PPA0076 195
267747.PPA0336 267747.PPA0780 328
267747.PPA0336 267747.PPA0426 258
267747.PPA0336 267747.PPA0078 272
267747.PPA0336 267747.PPA0443 195
267747.PPA0336 267747.PPA1778 258
267747.PPA0336 267747.PPA0794 195
267747.PPA0336 267747.PPA0658 258
267747.PPA0336 267747.PPA0334 195
267747.PPA0336 267747.PPA0104 258
267747.PPA0336 267747.PPA1780 195
267747.PPA0336 267747.PPA0106 195
267747.PPA0336 267747.PPA0427 195
267747.PPA0336 267747.PPA0107 195
267747.PPA0336 267747.PPA0792 258
267747.PPA0337 267747.PPA2082 246
267747.PPA0337 267747.PPA2099 246
267747.PPA0337 267747.PPA0178 246
267747.PPA0337 267747.PPA0783 246
267747.PPA0337 267747.PPA0784 246
267747.PPA0337 267747.PPA2078 246
267747.PPA0337 267747.PPA2098 246
267747.PPA0337 267747.PPA0099 246
267747.PPA0337 267747.PPA0179 246
267747.PPA0337 267747.PPA2081 246
267747.PPA0337 267747.PPA0098 246
267747.PPA0338 267747.PPA1062 152
267747.PPA0338 267747.PPA2011 192
267747.PPA0338 267747.PPA0510 231
267747.PPA0338 267747.PPA1193 173
267747.PPA0338 267747.PPA1587 173
267747.PPA0338 267747.PPA0340 924
267747.PPA0338 267747.PPA1337 256
267747.PPA0338 267747.PPA0339 924
267747.PPA0338 267747.PPA0360 256
267747.PPA0338 267747.PPA0737 228
267747.PPA0338 267747.PPA0761 190
267747.PPA0338 267747.PPA1571 152
267747.PPA0338 267747.PPA1006 202
267747.PPA0338 267747.PPA0361 600
267747.PPA0338 267747.PPA0341 922
267747.PPA0338 267747.PPA1017 202
267747.PPA0339 267747.PPA0341 921
267747.PPA0339 267747.PPA0340 923
267747.PPA0339 267747.PPA0338 924
267747.PPA0340 267747.PPA0339 923
267747.PPA0340 267747.PPA0338 924
267747.PPA0340 267747.PPA0341 923
267747.PPA0341 267747.PPA0359 267
267747.PPA0341 267747.PPA0340 923
267747.PPA0341 267747.PPA0339 921
267747.PPA0341 267747.PPA0361 440
267747.PPA0341 267747.PPA1575 218
267747.PPA0341 267747.PPA0338 922
267747.PPA0341 267747.PPA2042 483
267747.PPA0342 267747.PPA1787 695
267747.PPA0342 267747.PPA1852 217
267747.PPA0342 267747.PPA1849 250
267747.PPA0342 267747.PPA1869 157
267747.PPA0342 267747.PPA0717 250
267747.PPA0342 267747.PPA1878 252
267747.PPA0342 267747.PPA1857 250
267747.PPA0342 267747.PPA1842 219
267747.PPA0342 267747.PPA1855 213
267747.PPA0342 267747.PPA0300 230
267747.PPA0342 267747.PPA1858 165
267747.PPA0342 267747.PPA1863 221
267747.PPA0342 267747.PPA1845 221
267747.PPA0342 267747.PPA1832 250
267747.PPA0342 267747.PPA1853 252
267747.PPA0342 267747.PPA1846 236
267747.PPA0342 267747.PPA0122 252
267747.PPA0342 267747.PPA1472 252
267747.PPA0342 267747.PPA1876 252
267747.PPA0342 267747.PPA1862 250
267747.PPA0342 267747.PPA1889 236
267747.PPA0342 267747.PPA1859 252
267747.PPA0342 267747.PPA1445 213
267747.PPA0342 267747.PPA0319 175
267747.PPA0342 267747.PPA0821 204
267747.PPA0342 267747.PPA1189 250
267747.PPA0342 267747.PPA1887 185
267747.PPA0342 267747.PPA1844 254
267747.PPA0342 267747.PPA1865 250
267747.PPA0342 267747.PPA1828 252
267747.PPA0342 267747.PPA1803 236
267747.PPA0342 267747.PPA1851 165
267747.PPA0342 267747.PPA1730 165
267747.PPA0342 267747.PPA1451 219
267747.PPA0342 267747.PPA1890 171
267747.PPA0342 267747.PPA1860 202
267747.PPA0342 267747.PPA1827 252
267747.PPA0342 267747.PPA1521 252
267747.PPA0342 267747.PPA1870 157
267747.PPA0342 267747.PPA1020 321
267747.PPA0342 267747.PPA1843 171
267747.PPA0342 267747.PPA1792 770
267747.PPA0342 267747.PPA1848 252
267747.PPA0342 267747.PPA1829 250
267747.PPA0342 267747.PPA1835 171
267747.PPA0342 267747.PPA1383 157
267747.PPA0342 267747.PPA1861 213
267747.PPA0342 267747.PPA1325 695
267747.PPA0342 267747.PPA1875 165
267747.PPA0342 267747.PPA2161 250
267747.PPA0342 267747.PPA1850 235
267747.PPA0342 267747.PPA1856 165
267747.PPA0343 267747.PPA0826 288
267747.PPA0343 267747.PPA1752 196
267747.PPA0343 267747.PPA1413 219
267747.PPA0344 267747.PPA0664 272
267747.PPA0344 267747.PPA0714 410
267747.PPA0344 267747.PPA0118 295
267747.PPA0344 267747.PPA1322 159
267747.PPA0344 267747.PPA2113 295
267747.PPA0344 267747.PPA1572 199
267747.PPA0344 267747.PPA1087 179
267747.PPA0344 267747.PPA0360 299
267747.PPA0344 267747.PPA0329 189
267747.PPA0344 267747.PPA0958 207
267747.PPA0344 267747.PPA1573 199
267747.PPA0344 267747.PPA0187 159
267747.PPA0344 267747.PPA0915 179
267747.PPA0344 267747.PPA0047 156
267747.PPA0344 267747.PPA1337 299
267747.PPA0344 267747.PPA1032 207
267747.PPA0344 267747.PPA1085 179
267747.PPA0344 267747.PPA1571 227
267747.PPA0344 267747.PPA2009 288
267747.PPA0344 267747.PPA1031 207
267747.PPA0344 267747.PPA0671 556
267747.PPA0344 267747.PPA2037 179
267747.PPA0344 267747.PPA0435 295
267747.PPA0344 267747.PPA0222 237
267747.PPA0346 267747.PPA2234 228
267747.PPA0346 267747.PPA0990 231
267747.PPA0346 267747.PPA1404 193
267747.PPA0346 267747.PPA1632 228
267747.PPA0347 267747.PPA0902 303
267747.PPA0348 267747.PPA0700 466
267747.PPA0348 267747.PPA0689 216
267747.PPA0349 267747.PPA0135 521
267747.PPA0349 267747.PPA1698 572
267747.PPA0350 267747.PPA0982 227
267747.PPA0351 267747.PPA2055 176
267747.PPA0351 267747.PPA0352 448
267747.PPA0351 267747.PPA2330 176
267747.PPA0351 267747.PPA1457 176
267747.PPA0351 267747.PPA2191 176
267747.PPA0351 267747.PPA1555 176
267747.PPA0351 267747.PPA0142 699
267747.PPA0351 267747.PPA0088 176
267747.PPA0351 267747.PPA1109 242
267747.PPA0351 267747.PPA0014 176
267747.PPA0351 267747.PPA0141 448
267747.PPA0351 267747.PPA0292 154
267747.PPA0351 267747.PPA0293 242
267747.PPA0351 267747.PPA2233 630
267747.PPA0351 267747.PPA2296 176
267747.PPA0351 267747.PPA0603 176
267747.PPA0351 267747.PPA0462 176
267747.PPA0351 267747.PPA1482 154
267747.PPA0351 267747.PPA1487 327
267747.PPA0351 267747.PPA0679 242
267747.PPA0352 267747.PPA0679 321
267747.PPA0352 267747.PPA2048 407
267747.PPA0352 267747.PPA1109 482
267747.PPA0352 267747.PPA1482 372
267747.PPA0352 267747.PPA1149 250
267747.PPA0352 267747.PPA0462 277
267747.PPA0352 267747.PPA0919 800
267747.PPA0352 267747.PPA2296 277
267747.PPA0352 267747.PPA0603 277
267747.PPA0352 267747.PPA0088 277
267747.PPA0352 267747.PPA2233 627
267747.PPA0352 267747.PPA0142 701
267747.PPA0352 267747.PPA0293 321
267747.PPA0352 267747.PPA0081 173
267747.PPA0352 267747.PPA0351 448
267747.PPA0352 267747.PPA1555 277
267747.PPA0352 267747.PPA0447 151
267747.PPA0352 267747.PPA2191 277
267747.PPA0352 267747.PPA0014 277
267747.PPA0352 267747.PPA2330 277
267747.PPA0352 267747.PPA1457 277
267747.PPA0352 267747.PPA2055 277
267747.PPA0353 267747.PPA0759 254
267747.PPA0353 267747.PPA1510 284
267747.PPA0353 267747.PPA1575 218
267747.PPA0353 267747.PPA0354 625
267747.PPA0353 267747.PPA0893 196
267747.PPA0353 267747.PPA0527 638
267747.PPA0354 267747.PPA0527 639
267747.PPA0354 267747.PPA0769 187
267747.PPA0354 267747.PPA1510 284
267747.PPA0354 267747.PPA0353 625
267747.PPA0354 267747.PPA0759 254
267747.PPA0356 267747.PPA0366 800
267747.PPA0356 267747.PPA0142 295
267747.PPA0356 267747.PPA0446 154
267747.PPA0357 267747.PPA0958 550
267747.PPA0357 267747.PPA1031 752
267747.PPA0357 267747.PPA1826 999
267747.PPA0357 267747.PPA0820 410
267747.PPA0357 267747.PPA1223 410
267747.PPA0357 267747.PPA1191 999
267747.PPA0357 267747.PPA1883 999
267747.PPA0357 267747.PPA1032 752
267747.PPA0357 267747.PPA1884 999
267747.PPA0359 267747.PPA0341 267
267747.PPA0359 267747.PPA0915 179
267747.PPA0359 267747.PPA0047 156
267747.PPA0359 267747.PPA1337 299
267747.PPA0359 267747.PPA1032 207
267747.PPA0359 267747.PPA0187 159
267747.PPA0359 267747.PPA1573 199
267747.PPA0359 267747.PPA0958 207
267747.PPA0359 267747.PPA0222 237
267747.PPA0359 267747.PPA1085 179
267747.PPA0359 267747.PPA1571 227
267747.PPA0359 267747.PPA2009 288
267747.PPA0359 267747.PPA1031 207
267747.PPA0359 267747.PPA0435 295
267747.PPA0359 267747.PPA2037 179
267747.PPA0359 267747.PPA0118 295
267747.PPA0359 267747.PPA0676 194
267747.PPA0359 267747.PPA1322 159
267747.PPA0359 267747.PPA0455 194
267747.PPA0359 267747.PPA0361 297
267747.PPA0359 267747.PPA0714 349
267747.PPA0359 267747.PPA2113 295
267747.PPA0359 267747.PPA1087 179
267747.PPA0359 267747.PPA1572 199
267747.PPA0359 267747.PPA0329 189
267747.PPA0359 267747.PPA0360 719
267747.PPA0360 267747.PPA2113 201
267747.PPA0360 267747.PPA0119 299
267747.PPA0360 267747.PPA0289 171
267747.PPA0360 267747.PPA0926 171
267747.PPA0360 267747.PPA2042 252
267747.PPA0360 267747.PPA0698 158
267747.PPA0360 267747.PPA0329 440
267747.PPA0360 267747.PPA0416 171
267747.PPA0360 267747.PPA2043 327
267747.PPA0360 267747.PPA2009 199
267747.PPA0360 267747.PPA0338 256
267747.PPA0360 267747.PPA2028 171
267747.PPA0360 267747.PPA1763 155
267747.PPA0360 267747.PPA0435 201
267747.PPA0360 267747.PPA1338 372
267747.PPA0360 267747.PPA0761 222
267747.PPA0360 267747.PPA0118 201
267747.PPA0360 267747.PPA0055 171
267747.PPA0360 267747.PPA1336 153
267747.PPA0360 267747.PPA0344 299
267747.PPA0360 267747.PPA0361 295
267747.PPA0360 267747.PPA2112 327
267747.PPA0360 267747.PPA0947 171
267747.PPA0360 267747.PPA0714 324
267747.PPA0360 267747.PPA0450 165
267747.PPA0360 267747.PPA0359 719
267747.PPA0361 267747.PPA0360 295
267747.PPA0361 267747.PPA1337 256
267747.PPA0361 267747.PPA0359 297
267747.PPA0361 267747.PPA0435 183
267747.PPA0361 267747.PPA0118 183
267747.PPA0361 267747.PPA0338 600
267747.PPA0361 267747.PPA2042 519
267747.PPA0361 267747.PPA0341 440
267747.PPA0361 267747.PPA2113 183
267747.PPA0361 267747.PPA2021 171
267747.PPA0361 267747.PPA0278 171
267747.PPA0363 267747.PPA1698 217
267747.PPA0363 267747.PPA1402 167
267747.PPA0364 267747.PPA0818 240
267747.PPA0364 267747.PPA2129 165
267747.PPA0364 267747.PPA0816 469
267747.PPA0364 267747.PPA0545 524
267747.PPA0364 267747.PPA2011 452
267747.PPA0364 267747.PPA1271 220
267747.PPA0364 267747.PPA0152 282
267747.PPA0364 267747.PPA2315 223
267747.PPA0364 267747.PPA0081 236
267747.PPA0364 267747.PPA0817 229
267747.PPA0364 267747.PPA0913 220
267747.PPA0364 267747.PPA1842 171
