protein1 protein2 combined_score
485915.Dret_0722 485915.Dret_1801 252
485915.Dret_0722 485915.Dret_1521 252
485915.Dret_0722 485915.Dret_0176 512
485915.Dret_0722 485915.Dret_0868 224
485915.Dret_0722 485915.Dret_2452 403
485915.Dret_0722 485915.Dret_2306 210
485915.Dret_0722 485915.Dret_1973 212
485915.Dret_0722 485915.Dret_1185 192
485915.Dret_0722 485915.Dret_0870 150
485915.Dret_0722 485915.Dret_0887 274
485915.Dret_0722 485915.Dret_0663 150
485915.Dret_0722 485915.Dret_0858 288
485915.Dret_0722 485915.Dret_0825 180
485915.Dret_0722 485915.Dret_1019 183
485915.Dret_0722 485915.Dret_0397 220
485915.Dret_0722 485915.Dret_2188 264
485915.Dret_0722 485915.Dret_0243 252
485915.Dret_0722 485915.Dret_0057 229
485915.Dret_0722 485915.Dret_0649 150
485915.Dret_0722 485915.Dret_0186 210
485915.Dret_0722 485915.Dret_0467 150
485915.Dret_0722 485915.Dret_1087 169
485915.Dret_0722 485915.Dret_1639 403
485915.Dret_0722 485915.Dret_1923 403
485915.Dret_0722 485915.Dret_2370 169
485915.Dret_0722 485915.Dret_2273 403
485915.Dret_0722 485915.Dret_2116 252
485915.Dret_0722 485915.Dret_0936 375
485915.Dret_0722 485915.Dret_2039 307
485915.Dret_0722 485915.Dret_0930 197
485915.Dret_0722 485915.Dret_2333 332
485915.Dret_0722 485915.Dret_2369 290
485915.Dret_0722 485915.Dret_0856 252
485915.Dret_0722 485915.Dret_1776 163
485915.Dret_0722 485915.Dret_1519 252
485915.Dret_0722 485915.Dret_2327 265
485915.Dret_0722 485915.Dret_2332 295
485915.Dret_0722 485915.Dret_0987 252
485915.Dret_0725 485915.Dret_1447 183
485915.Dret_0725 485915.Dret_0320 155
485915.Dret_0725 485915.Dret_2237 163
485915.Dret_0725 485915.Dret_0482 197
485915.Dret_0725 485915.Dret_1415 161
485915.Dret_0725 485915.Dret_1580 175
485915.Dret_0725 485915.Dret_0440 186
485915.Dret_0725 485915.Dret_2169 183
485915.Dret_0725 485915.Dret_1342 163
485915.Dret_0725 485915.Dret_0761 248
485915.Dret_0725 485915.Dret_1336 175
485915.Dret_0725 485915.Dret_1862 222
485915.Dret_0725 485915.Dret_0129 208
485915.Dret_0725 485915.Dret_0079 183
485915.Dret_0725 485915.Dret_2165 169
485915.Dret_0725 485915.Dret_0851 219
485915.Dret_0725 485915.Dret_0911 181
485915.Dret_0725 485915.Dret_1385 177
485915.Dret_0725 485915.Dret_1729 214
485915.Dret_0725 485915.Dret_0988 229
485915.Dret_0725 485915.Dret_0111 155
485915.Dret_0725 485915.Dret_1565 232
485915.Dret_0725 485915.Dret_0729 161
485915.Dret_0725 485915.Dret_1328 173
485915.Dret_0725 485915.Dret_1865 189
485915.Dret_0725 485915.Dret_0765 200
485915.Dret_0725 485915.Dret_2307 208
485915.Dret_0725 485915.Dret_0619 155
485915.Dret_0725 485915.Dret_1959 208
485915.Dret_0725 485915.Dret_1351 183
485915.Dret_0725 485915.Dret_1144 183
485915.Dret_0725 485915.Dret_1750 219
485915.Dret_0725 485915.Dret_0830 177
485915.Dret_0725 485915.Dret_2027 183
485915.Dret_0725 485915.Dret_1498 175
485915.Dret_0725 485915.Dret_1549 248
485915.Dret_0725 485915.Dret_1350 248
485915.Dret_0725 485915.Dret_2393 222
485915.Dret_0725 485915.Dret_1236 213
485915.Dret_0725 485915.Dret_2464 198
485915.Dret_0725 485915.Dret_2212 153
485915.Dret_0725 485915.Dret_2405 248
485915.Dret_0725 485915.Dret_2113 161
485915.Dret_0725 485915.Dret_1829 197
485915.Dret_0725 485915.Dret_2093 161
485915.Dret_0725 485915.Dret_2488 200
485915.Dret_0725 485915.Dret_0612 189
485915.Dret_0725 485915.Dret_2239 197
485915.Dret_0725 485915.Dret_1920 186
485915.Dret_0725 485915.Dret_1861 275
485915.Dret_0725 485915.Dret_1928 183
485915.Dret_0725 485915.Dret_1316 219
485915.Dret_0725 485915.Dret_1771 248
485915.Dret_0725 485915.Dret_0300 244
485915.Dret_0726 485915.Dret_0729 364
485915.Dret_0726 485915.Dret_2093 364
485915.Dret_0726 485915.Dret_1080 271
485915.Dret_0726 485915.Dret_0727 459
485915.Dret_0726 485915.Dret_1467 271
485915.Dret_0726 485915.Dret_1363 271
485915.Dret_0727 485915.Dret_0726 459
485915.Dret_0727 485915.Dret_0728 620
485915.Dret_0727 485915.Dret_1048 515
485915.Dret_0727 485915.Dret_1362 459
485915.Dret_0728 485915.Dret_0101 300
485915.Dret_0728 485915.Dret_0490 157
485915.Dret_0728 485915.Dret_0727 620
485915.Dret_0729 485915.Dret_0965 175
485915.Dret_0729 485915.Dret_0830 185
485915.Dret_0729 485915.Dret_1384 179
485915.Dret_0729 485915.Dret_0345 183
485915.Dret_0729 485915.Dret_0043 387
485915.Dret_0729 485915.Dret_2455 155
485915.Dret_0729 485915.Dret_2239 169
485915.Dret_0729 485915.Dret_1554 158
485915.Dret_0729 485915.Dret_1927 150
485915.Dret_0729 485915.Dret_2286 181
485915.Dret_0729 485915.Dret_0085 179
485915.Dret_0729 485915.Dret_2038 377
485915.Dret_0729 485915.Dret_1693 181
485915.Dret_0729 485915.Dret_1415 179
485915.Dret_0729 485915.Dret_2169 175
485915.Dret_0729 485915.Dret_1011 150
485915.Dret_0729 485915.Dret_1425 197
485915.Dret_0729 485915.Dret_0100 260
485915.Dret_0729 485915.Dret_2282 181
485915.Dret_0729 485915.Dret_0303 212
485915.Dret_0729 485915.Dret_1385 185
485915.Dret_0729 485915.Dret_1409 179
485915.Dret_0729 485915.Dret_0726 364
485915.Dret_0729 485915.Dret_1762 167
485915.Dret_0729 485915.Dret_1937 153
485915.Dret_0729 485915.Dret_2254 153
485915.Dret_0729 485915.Dret_1147 349
485915.Dret_0729 485915.Dret_1101 150
485915.Dret_0729 485915.Dret_2113 179
485915.Dret_0729 485915.Dret_2488 165
485915.Dret_0729 485915.Dret_2386 161
485915.Dret_0729 485915.Dret_1869 349
485915.Dret_0729 485915.Dret_0893 150
485915.Dret_0729 485915.Dret_1771 165
485915.Dret_0729 485915.Dret_2318 381
485915.Dret_0729 485915.Dret_1836 215
485915.Dret_0729 485915.Dret_0018 155
485915.Dret_0729 485915.Dret_0482 169
485915.Dret_0729 485915.Dret_2277 187
485915.Dret_0729 485915.Dret_1740 780
485915.Dret_0729 485915.Dret_0725 161
485915.Dret_0729 485915.Dret_2485 186
485915.Dret_0729 485915.Dret_0354 161
485915.Dret_0729 485915.Dret_1008 161
485915.Dret_0729 485915.Dret_2234 175
485915.Dret_0729 485915.Dret_0311 186
485915.Dret_0729 485915.Dret_1234 161
485915.Dret_0729 485915.Dret_1904 153
485915.Dret_0729 485915.Dret_0173 381
485915.Dret_0729 485915.Dret_1118 206
485915.Dret_0729 485915.Dret_2068 153
485915.Dret_0729 485915.Dret_1362 364
485915.Dret_0731 485915.Dret_1798 171
485915.Dret_0731 485915.Dret_1425 208
485915.Dret_0732 485915.Dret_2411 298
485915.Dret_0732 485915.Dret_0253 448
485915.Dret_0732 485915.Dret_0221 682
485915.Dret_0733 485915.Dret_2472 213
485915.Dret_0733 485915.Dret_1083 217
485915.Dret_0733 485915.Dret_1425 208
485915.Dret_0733 485915.Dret_1740 723
485915.Dret_0733 485915.Dret_0995 210
485915.Dret_0734 485915.Dret_2062 992
485915.Dret_0734 485915.Dret_2078 345
485915.Dret_0734 485915.Dret_2051 999
485915.Dret_0734 485915.Dret_1869 577
485915.Dret_0734 485915.Dret_2248 859
485915.Dret_0734 485915.Dret_2047 990
485915.Dret_0734 485915.Dret_2077 345
485915.Dret_0734 485915.Dret_1202 617
485915.Dret_0734 485915.Dret_1901 345
485915.Dret_0734 485915.Dret_1301 859
485915.Dret_0734 485915.Dret_2069 999
485915.Dret_0734 485915.Dret_1600 999
485915.Dret_0734 485915.Dret_0893 246
485915.Dret_0734 485915.Dret_1771 271
485915.Dret_0734 485915.Dret_2076 996
485915.Dret_0734 485915.Dret_2142 990
485915.Dret_0734 485915.Dret_1101 246
485915.Dret_0734 485915.Dret_2039 345
485915.Dret_0734 485915.Dret_0084 982
485915.Dret_0734 485915.Dret_2014 859
485915.Dret_0734 485915.Dret_1147 577
485915.Dret_0734 485915.Dret_2061 999
485915.Dret_0734 485915.Dret_0510 219
485915.Dret_0734 485915.Dret_1867 156
485915.Dret_0734 485915.Dret_1387 614
485915.Dret_0734 485915.Dret_2074 990
485915.Dret_0734 485915.Dret_2046 990
485915.Dret_0734 485915.Dret_2049 990
485915.Dret_0734 485915.Dret_2083 902
485915.Dret_0734 485915.Dret_0044 973
485915.Dret_0734 485915.Dret_2067 420
485915.Dret_0734 485915.Dret_2056 999
485915.Dret_0734 485915.Dret_0045 990
485915.Dret_0734 485915.Dret_2059 999
485915.Dret_0734 485915.Dret_2066 999
485915.Dret_0734 485915.Dret_1095 999
485915.Dret_0734 485915.Dret_2058 993
485915.Dret_0734 485915.Dret_2068 476
485915.Dret_0734 485915.Dret_1094 999
485915.Dret_0734 485915.Dret_0680 345
485915.Dret_0734 485915.Dret_2094 156
485915.Dret_0734 485915.Dret_1904 476
485915.Dret_0734 485915.Dret_1685 998
485915.Dret_0734 485915.Dret_1941 999
485915.Dret_0734 485915.Dret_0490 999
485915.Dret_0734 485915.Dret_2070 999
485915.Dret_0734 485915.Dret_2043 990
485915.Dret_0734 485915.Dret_0015 345
485915.Dret_0734 485915.Dret_2073 952
485915.Dret_0734 485915.Dret_1898 998
485915.Dret_0734 485915.Dret_1412 993
485915.Dret_0734 485915.Dret_2052 999
485915.Dret_0734 485915.Dret_0840 990
485915.Dret_0734 485915.Dret_0735 990
485915.Dret_0734 485915.Dret_2041 999
485915.Dret_0734 485915.Dret_2181 990
485915.Dret_0734 485915.Dret_0046 993
485915.Dret_0734 485915.Dret_0749 345
485915.Dret_0734 485915.Dret_1927 246
485915.Dret_0734 485915.Dret_1410 990
485915.Dret_0734 485915.Dret_2080 420
485915.Dret_0734 485915.Dret_0147 949
485915.Dret_0734 485915.Dret_2054 990
485915.Dret_0734 485915.Dret_0495 912
485915.Dret_0734 485915.Dret_2042 999
485915.Dret_0734 485915.Dret_0885 687
485915.Dret_0734 485915.Dret_2021 993
485915.Dret_0734 485915.Dret_2057 990
485915.Dret_0734 485915.Dret_2079 990
485915.Dret_0734 485915.Dret_2084 990
485915.Dret_0734 485915.Dret_2072 345
485915.Dret_0734 485915.Dret_2055 990
485915.Dret_0734 485915.Dret_0497 371
485915.Dret_0734 485915.Dret_0043 280
485915.Dret_0734 485915.Dret_0762 349
485915.Dret_0734 485915.Dret_2045 345
485915.Dret_0734 485915.Dret_1490 546
485915.Dret_0734 485915.Dret_2064 990
485915.Dret_0734 485915.Dret_0697 271
485915.Dret_0734 485915.Dret_2063 990
485915.Dret_0734 485915.Dret_1096 993
485915.Dret_0734 485915.Dret_1937 476
485915.Dret_0734 485915.Dret_2050 990
485915.Dret_0734 485915.Dret_2048 999
485915.Dret_0734 485915.Dret_2182 993
485915.Dret_0734 485915.Dret_2264 271
485915.Dret_0734 485915.Dret_0980 156
485915.Dret_0734 485915.Dret_2025 999
485915.Dret_0734 485915.Dret_2040 999
485915.Dret_0734 485915.Dret_2038 993
485915.Dret_0734 485915.Dret_1081 345
485915.Dret_0734 485915.Dret_2060 993
485915.Dret_0734 485915.Dret_2075 963
485915.Dret_0734 485915.Dret_2071 345
485915.Dret_0734 485915.Dret_1944 948
485915.Dret_0734 485915.Dret_2065 996
485915.Dret_0734 485915.Dret_2053 990
485915.Dret_0734 485915.Dret_1011 246
485915.Dret_0735 485915.Dret_0762 676
485915.Dret_0735 485915.Dret_2045 428
485915.Dret_0735 485915.Dret_1490 345
485915.Dret_0735 485915.Dret_2064 999
485915.Dret_0735 485915.Dret_0309 339
485915.Dret_0735 485915.Dret_2044 390
485915.Dret_0735 485915.Dret_1409 834
485915.Dret_0735 485915.Dret_1756 244
485915.Dret_0735 485915.Dret_2063 999
485915.Dret_0735 485915.Dret_1096 998
485915.Dret_0735 485915.Dret_1856 245
485915.Dret_0735 485915.Dret_2137 248
485915.Dret_0735 485915.Dret_2170 242
485915.Dret_0735 485915.Dret_1937 396
485915.Dret_0735 485915.Dret_2050 999
485915.Dret_0735 485915.Dret_1762 898
485915.Dret_0735 485915.Dret_1243 244
485915.Dret_0735 485915.Dret_2048 995
485915.Dret_0735 485915.Dret_2182 999
485915.Dret_0735 485915.Dret_2038 999
485915.Dret_0735 485915.Dret_2025 990
485915.Dret_0735 485915.Dret_2040 996
485915.Dret_0735 485915.Dret_2060 999
485915.Dret_0735 485915.Dret_1081 345
485915.Dret_0735 485915.Dret_2075 999
485915.Dret_0735 485915.Dret_2065 999
485915.Dret_0735 485915.Dret_2071 345
485915.Dret_0735 485915.Dret_1944 925
485915.Dret_0735 485915.Dret_2283 345
485915.Dret_0735 485915.Dret_2346 244
485915.Dret_0735 485915.Dret_1680 345
485915.Dret_0735 485915.Dret_2053 999
485915.Dret_0735 485915.Dret_1011 261
485915.Dret_0735 485915.Dret_1412 999
485915.Dret_0735 485915.Dret_0086 242
485915.Dret_0735 485915.Dret_2455 236
485915.Dret_0735 485915.Dret_2052 994
485915.Dret_0735 485915.Dret_0840 990
485915.Dret_0735 485915.Dret_2041 996
485915.Dret_0735 485915.Dret_2181 998
485915.Dret_0735 485915.Dret_0998 246
485915.Dret_0735 485915.Dret_0749 345
485915.Dret_0735 485915.Dret_0046 997
485915.Dret_0735 485915.Dret_1748 151
485915.Dret_0735 485915.Dret_0504 345
485915.Dret_0735 485915.Dret_1410 990
485915.Dret_0735 485915.Dret_1927 261
485915.Dret_0735 485915.Dret_0549 208
485915.Dret_0735 485915.Dret_1384 824
485915.Dret_0735 485915.Dret_0285 248
485915.Dret_0735 485915.Dret_2054 999
485915.Dret_0735 485915.Dret_0495 475
485915.Dret_0735 485915.Dret_2080 420
485915.Dret_0735 485915.Dret_0147 345
485915.Dret_0735 485915.Dret_2042 995
485915.Dret_0735 485915.Dret_0885 687
485915.Dret_0735 485915.Dret_2021 999
485915.Dret_0735 485915.Dret_2057 999
485915.Dret_0735 485915.Dret_2252 445
485915.Dret_0735 485915.Dret_1082 245
485915.Dret_0735 485915.Dret_2084 990
485915.Dret_0735 485915.Dret_2079 996
485915.Dret_0735 485915.Dret_1548 345
485915.Dret_0735 485915.Dret_2055 999
485915.Dret_0735 485915.Dret_1752 511
485915.Dret_0735 485915.Dret_2072 345
485915.Dret_0735 485915.Dret_0043 942
485915.Dret_0735 485915.Dret_0497 345
485915.Dret_0735 485915.Dret_2056 995
485915.Dret_0735 485915.Dret_2059 996
485915.Dret_0735 485915.Dret_0045 990
485915.Dret_0735 485915.Dret_2067 420
485915.Dret_0735 485915.Dret_0759 224
485915.Dret_0735 485915.Dret_2066 996
485915.Dret_0735 485915.Dret_1095 990
485915.Dret_0735 485915.Dret_0877 245
485915.Dret_0735 485915.Dret_1682 339
485915.Dret_0735 485915.Dret_2068 396
485915.Dret_0735 485915.Dret_1735 339
485915.Dret_0735 485915.Dret_1094 990
485915.Dret_0735 485915.Dret_2058 999
485915.Dret_0735 485915.Dret_0656 151
485915.Dret_0735 485915.Dret_1102 244
485915.Dret_0735 485915.Dret_1489 163
485915.Dret_0735 485915.Dret_1667 244
485915.Dret_0735 485915.Dret_1685 990
485915.Dret_0735 485915.Dret_1904 396
485915.Dret_0735 485915.Dret_1941 998
485915.Dret_0735 485915.Dret_1681 241
485915.Dret_0735 485915.Dret_0340 866
485915.Dret_0735 485915.Dret_0490 995
485915.Dret_0735 485915.Dret_0018 236
485915.Dret_0735 485915.Dret_2070 996
485915.Dret_0735 485915.Dret_2043 998
485915.Dret_0735 485915.Dret_0015 345
485915.Dret_0735 485915.Dret_2459 241
485915.Dret_0735 485915.Dret_2011 345
485915.Dret_0735 485915.Dret_2073 993
485915.Dret_0735 485915.Dret_1898 990
485915.Dret_0735 485915.Dret_2062 999
485915.Dret_0735 485915.Dret_2078 345
485915.Dret_0735 485915.Dret_1869 819
485915.Dret_0735 485915.Dret_2051 995
485915.Dret_0735 485915.Dret_1298 246
485915.Dret_0735 485915.Dret_2077 345
485915.Dret_0735 485915.Dret_1202 949
485915.Dret_0735 485915.Dret_2047 999
485915.Dret_0735 485915.Dret_1397 866
485915.Dret_0735 485915.Dret_2248 875
485915.Dret_0735 485915.Dret_1140 408
485915.Dret_0735 485915.Dret_1301 859
485915.Dret_0735 485915.Dret_1713 208
485915.Dret_0735 485915.Dret_2069 996
485915.Dret_0735 485915.Dret_0893 261
485915.Dret_0735 485915.Dret_1600 990
485915.Dret_0735 485915.Dret_1053 245
485915.Dret_0735 485915.Dret_2076 999
485915.Dret_0735 485915.Dret_2142 990
485915.Dret_0735 485915.Dret_1771 271
485915.Dret_0735 485915.Dret_1101 261
485915.Dret_0735 485915.Dret_1178 248
485915.Dret_0735 485915.Dret_1290 241
485915.Dret_0735 485915.Dret_2039 345
485915.Dret_0735 485915.Dret_2014 885
485915.Dret_0735 485915.Dret_2026 458
485915.Dret_0735 485915.Dret_1147 819
485915.Dret_0735 485915.Dret_2061 995
485915.Dret_0735 485915.Dret_1416 390
485915.Dret_0735 485915.Dret_1480 511
485915.Dret_0735 485915.Dret_0510 202
485915.Dret_0735 485915.Dret_2139 852
485915.Dret_0735 485915.Dret_0099 242
485915.Dret_0735 485915.Dret_1749 244
485915.Dret_0735 485915.Dret_1753 163
485915.Dret_0735 485915.Dret_2046 999
485915.Dret_0735 485915.Dret_2074 999
485915.Dret_0735 485915.Dret_1387 898
485915.Dret_0735 485915.Dret_2083 859
485915.Dret_0735 485915.Dret_0734 990
485915.Dret_0735 485915.Dret_2049 999
485915.Dret_0735 485915.Dret_2180 532
485915.Dret_0737 485915.Dret_1720 248
485915.Dret_0737 485915.Dret_0305 298
485915.Dret_0737 485915.Dret_1702 165
485915.Dret_0737 485915.Dret_0591 228
485915.Dret_0738 485915.Dret_2323 248
485915.Dret_0738 485915.Dret_0881 165
485915.Dret_0738 485915.Dret_2056 248
485915.Dret_0738 485915.Dret_1727 181
485915.Dret_0738 485915.Dret_0706 181
485915.Dret_0738 485915.Dret_1934 248
485915.Dret_0738 485915.Dret_1416 271
485915.Dret_0738 485915.Dret_1237 248
485915.Dret_0738 485915.Dret_2186 248
485915.Dret_0738 485915.Dret_2111 271
485915.Dret_0740 485915.Dret_0749 432
485915.Dret_0740 485915.Dret_1382 273
485915.Dret_0740 485915.Dret_0750 682
485915.Dret_0740 485915.Dret_1856 152
485915.Dret_0740 485915.Dret_1555 240
485915.Dret_0740 485915.Dret_0324 179
485915.Dret_0740 485915.Dret_1689 179
485915.Dret_0740 485915.Dret_0877 152
485915.Dret_0740 485915.Dret_2222 240
485915.Dret_0740 485915.Dret_0741 294
485915.Dret_0740 485915.Dret_2218 738
485915.Dret_0740 485915.Dret_1315 326
485915.Dret_0740 485915.Dret_1082 152
485915.Dret_0740 485915.Dret_0751 615
485915.Dret_0740 485915.Dret_2221 422
485915.Dret_0740 485915.Dret_2219 615
485915.Dret_0740 485915.Dret_0745 738
485915.Dret_0740 485915.Dret_0501 286
485915.Dret_0740 485915.Dret_1302 648
485915.Dret_0741 485915.Dret_0746 683
485915.Dret_0741 485915.Dret_0788 209
485915.Dret_0741 485915.Dret_0742 547
485915.Dret_0741 485915.Dret_0790 209
485915.Dret_0741 485915.Dret_0740 294
485915.Dret_0741 485915.Dret_2219 217
485915.Dret_0741 485915.Dret_0748 303
485915.Dret_0741 485915.Dret_0791 209
485915.Dret_0741 485915.Dret_0747 153
485915.Dret_0741 485915.Dret_2222 297
485915.Dret_0741 485915.Dret_1945 282
485915.Dret_0741 485915.Dret_1555 217
485915.Dret_0742 485915.Dret_1689 234
485915.Dret_0742 485915.Dret_1555 217
485915.Dret_0742 485915.Dret_0979 303
485915.Dret_0742 485915.Dret_2222 319
485915.Dret_0742 485915.Dret_0747 619
485915.Dret_0742 485915.Dret_0741 547
485915.Dret_0742 485915.Dret_0763 615
485915.Dret_0742 485915.Dret_1074 499
485915.Dret_0742 485915.Dret_0746 622
485915.Dret_0743 485915.Dret_2221 171
485915.Dret_0743 485915.Dret_1741 165
485915.Dret_0744 485915.Dret_1957 190
485915.Dret_0744 485915.Dret_0746 457
485915.Dret_0744 485915.Dret_1873 608
485915.Dret_0745 485915.Dret_1581 195
485915.Dret_0745 485915.Dret_2222 648
485915.Dret_0745 485915.Dret_2218 552
485915.Dret_0745 485915.Dret_1555 176
485915.Dret_0745 485915.Dret_1689 216
485915.Dret_0745 485915.Dret_1913 278
485915.Dret_0745 485915.Dret_0749 353
485915.Dret_0745 485915.Dret_2374 152
485915.Dret_0745 485915.Dret_0740 738
485915.Dret_0745 485915.Dret_0750 615
485915.Dret_0745 485915.Dret_2219 499
485915.Dret_0745 485915.Dret_1302 615
485915.Dret_0745 485915.Dret_1709 152
485915.Dret_0745 485915.Dret_2221 597
485915.Dret_0745 485915.Dret_0746 615
485915.Dret_0745 485915.Dret_1315 417
485915.Dret_0745 485915.Dret_0751 683
485915.Dret_0745 485915.Dret_1018 152
485915.Dret_0746 485915.Dret_0751 667
485915.Dret_0746 485915.Dret_0744 457
485915.Dret_0746 485915.Dret_0790 211
485915.Dret_0746 485915.Dret_0788 211
485915.Dret_0746 485915.Dret_0791 211
485915.Dret_0746 485915.Dret_0745 615
485915.Dret_0746 485915.Dret_0750 615
485915.Dret_0746 485915.Dret_2170 171
485915.Dret_0746 485915.Dret_0742 622
485915.Dret_0746 485915.Dret_1689 307
485915.Dret_0746 485915.Dret_0086 171
485915.Dret_0746 485915.Dret_1555 217
485915.Dret_0746 485915.Dret_2222 615
485915.Dret_0746 485915.Dret_0741 683
485915.Dret_0746 485915.Dret_2218 615
485915.Dret_0747 485915.Dret_0742 619
485915.Dret_0747 485915.Dret_0538 430
485915.Dret_0747 485915.Dret_0741 153
485915.Dret_0747 485915.Dret_0751 304
485915.Dret_0747 485915.Dret_1723 230
485915.Dret_0747 485915.Dret_0485 186
485915.Dret_0748 485915.Dret_0741 303
485915.Dret_0749 485915.Dret_2075 345
485915.Dret_0749 485915.Dret_2060 345
485915.Dret_0749 485915.Dret_1302 686
485915.Dret_0749 485915.Dret_2043 286
485915.Dret_0749 485915.Dret_2070 345
485915.Dret_0749 485915.Dret_2065 345
485915.Dret_0749 485915.Dret_2219 432
485915.Dret_0749 485915.Dret_2040 345
485915.Dret_0749 485915.Dret_2025 345
485915.Dret_0749 485915.Dret_2038 345
485915.Dret_0749 485915.Dret_0490 345
485915.Dret_0749 485915.Dret_2053 345
485915.Dret_0749 485915.Dret_1898 345
485915.Dret_0749 485915.Dret_0751 638
485915.Dret_0749 485915.Dret_2011 657
485915.Dret_0749 485915.Dret_0008 648
485915.Dret_0749 485915.Dret_2218 353
485915.Dret_0749 485915.Dret_2066 345
485915.Dret_0749 485915.Dret_0877 167
485915.Dret_0749 485915.Dret_1095 345
485915.Dret_0749 485915.Dret_0176 159
485915.Dret_0749 485915.Dret_2045 599
485915.Dret_0749 485915.Dret_0045 345
485915.Dret_0749 485915.Dret_2059 345
485915.Dret_0749 485915.Dret_2056 345
485915.Dret_0749 485915.Dret_2064 345
485915.Dret_0749 485915.Dret_1685 345
485915.Dret_0749 485915.Dret_2182 345
485915.Dret_0749 485915.Dret_1941 345
485915.Dret_0749 485915.Dret_1913 770
485915.Dret_0749 485915.Dret_2058 345
485915.Dret_0749 485915.Dret_0750 648
485915.Dret_0749 485915.Dret_1856 167
485915.Dret_0749 485915.Dret_1094 345
485915.Dret_0749 485915.Dret_1096 345
485915.Dret_0749 485915.Dret_2063 345
485915.Dret_0749 485915.Dret_2048 345
485915.Dret_0749 485915.Dret_2050 345
485915.Dret_0749 485915.Dret_2042 345
485915.Dret_0749 485915.Dret_0745 353
485915.Dret_0749 485915.Dret_2061 345
485915.Dret_0749 485915.Dret_2021 345
485915.Dret_0749 485915.Dret_2054 345
485915.Dret_0749 485915.Dret_2046 345
485915.Dret_0749 485915.Dret_2055 345
485915.Dret_0749 485915.Dret_2049 345
485915.Dret_0749 485915.Dret_0734 345
485915.Dret_0749 485915.Dret_2139 445
485915.Dret_0749 485915.Dret_2057 345
485915.Dret_0749 485915.Dret_1082 167
485915.Dret_0749 485915.Dret_2079 345
485915.Dret_0749 485915.Dret_1315 686
485915.Dret_0749 485915.Dret_2041 345
485915.Dret_0749 485915.Dret_2181 345
485915.Dret_0749 485915.Dret_2047 345
485915.Dret_0749 485915.Dret_2078 345
485915.Dret_0749 485915.Dret_2062 345
485915.Dret_0749 485915.Dret_1412 345
485915.Dret_0749 485915.Dret_0840 345
485915.Dret_0749 485915.Dret_0735 345
485915.Dret_0749 485915.Dret_2052 345
485915.Dret_0749 485915.Dret_2051 345
485915.Dret_0749 485915.Dret_1410 345
485915.Dret_0749 485915.Dret_2142 345
485915.Dret_0749 485915.Dret_2076 345
485915.Dret_0749 485915.Dret_0740 432
485915.Dret_0749 485915.Dret_2069 345
485915.Dret_0749 485915.Dret_0046 345
485915.Dret_0750 485915.Dret_1772 190
485915.Dret_0750 485915.Dret_2080 169
485915.Dret_0750 485915.Dret_1302 615
485915.Dret_0750 485915.Dret_0007 615
485915.Dret_0750 485915.Dret_0591 165
485915.Dret_0750 485915.Dret_2219 339
485915.Dret_0750 485915.Dret_0294 248
485915.Dret_0750 485915.Dret_0745 615
485915.Dret_0750 485915.Dret_0751 996
485915.Dret_0750 485915.Dret_0512 557
485915.Dret_0750 485915.Dret_0851 169
485915.Dret_0750 485915.Dret_0828 254
485915.Dret_0750 485915.Dret_1315 686
485915.Dret_0750 485915.Dret_2208 670
485915.Dret_0750 485915.Dret_0746 615
485915.Dret_0750 485915.Dret_1690 190
485915.Dret_0750 485915.Dret_2059 179
485915.Dret_0750 485915.Dret_2067 169
485915.Dret_0750 485915.Dret_1413 615
485915.Dret_0750 485915.Dret_1555 385
485915.Dret_0750 485915.Dret_2222 697
485915.Dret_0750 485915.Dret_0008 648
485915.Dret_0750 485915.Dret_2218 615
485915.Dret_0750 485915.Dret_0740 682
485915.Dret_0750 485915.Dret_2068 165
485915.Dret_0750 485915.Dret_0749 648
485915.Dret_0750 485915.Dret_1937 165
485915.Dret_0750 485915.Dret_1904 165
485915.Dret_0750 485915.Dret_1750 169
485915.Dret_0750 485915.Dret_1913 615
485915.Dret_0751 485915.Dret_1913 615
485915.Dret_0751 485915.Dret_1936 292
485915.Dret_0751 485915.Dret_1904 165
485915.Dret_0751 485915.Dret_2068 165
485915.Dret_0751 485915.Dret_0877 191
485915.Dret_0751 485915.Dret_1727 288
485915.Dret_0751 485915.Dret_0513 217
485915.Dret_0751 485915.Dret_0556 195
485915.Dret_0751 485915.Dret_2067 175
485915.Dret_0751 485915.Dret_1689 461
485915.Dret_0751 485915.Dret_0511 615
485915.Dret_0751 485915.Dret_2073 163
485915.Dret_0751 485915.Dret_2208 698
485915.Dret_0751 485915.Dret_0512 699
485915.Dret_0751 485915.Dret_2011 632
485915.Dret_0751 485915.Dret_1398 213
485915.Dret_0751 485915.Dret_0469 210
485915.Dret_0751 485915.Dret_1302 686
485915.Dret_0751 485915.Dret_0747 304
485915.Dret_0751 485915.Dret_1709 153
485915.Dret_0751 485915.Dret_1366 213
485915.Dret_0751 485915.Dret_0825 621
485915.Dret_0751 485915.Dret_0002 225
485915.Dret_0751 485915.Dret_0706 217
485915.Dret_0751 485915.Dret_2121 177
485915.Dret_0751 485915.Dret_1200 247
485915.Dret_0751 485915.Dret_0740 615
485915.Dret_0751 485915.Dret_1315 615
485915.Dret_0751 485915.Dret_2332 277
485915.Dret_0751 485915.Dret_1493 213
485915.Dret_0751 485915.Dret_2333 210
485915.Dret_0751 485915.Dret_1642 213
