protein1 protein2 combined_score
445972.ANACOL_01381 445972.ANACOL_02618 214
445972.ANACOL_01381 445972.ANACOL_01391 333
445972.ANACOL_01381 445972.ANACOL_00409 900
445972.ANACOL_01381 445972.ANACOL_00252 333
445972.ANACOL_01381 445972.ANACOL_03214 573
445972.ANACOL_01381 445972.ANACOL_04224 922
445972.ANACOL_01381 445972.ANACOL_01260 900
445972.ANACOL_01381 445972.ANACOL_02153 211
445972.ANACOL_01381 445972.ANACOL_01569 862
445972.ANACOL_01381 445972.ANACOL_00027 154
445972.ANACOL_01381 445972.ANACOL_02614 392
445972.ANACOL_01381 445972.ANACOL_04031 510
445972.ANACOL_01381 445972.ANACOL_03260 154
445972.ANACOL_01381 445972.ANACOL_00146 928
445972.ANACOL_01381 445972.ANACOL_03454 363
445972.ANACOL_01381 445972.ANACOL_03041 715
445972.ANACOL_01381 445972.ANACOL_00914 264
445972.ANACOL_01381 445972.ANACOL_01154 900
445972.ANACOL_01381 445972.ANACOL_01262 174
445972.ANACOL_01381 445972.ANACOL_03733 400
445972.ANACOL_01381 445972.ANACOL_03730 359
445972.ANACOL_01381 445972.ANACOL_02655 163
445972.ANACOL_01381 445972.ANACOL_00009 333
445972.ANACOL_01381 445972.ANACOL_02608 538
445972.ANACOL_01381 445972.ANACOL_00660 703
445972.ANACOL_01381 445972.ANACOL_00448 514
445972.ANACOL_01381 445972.ANACOL_01406 154
445972.ANACOL_01381 445972.ANACOL_01647 898
445972.ANACOL_01381 445972.ANACOL_03004 230
445972.ANACOL_01381 445972.ANACOL_00500 295
445972.ANACOL_01381 445972.ANACOL_00047 903
445972.ANACOL_01381 445972.ANACOL_01219 154
445972.ANACOL_01381 445972.ANACOL_03939 323
445972.ANACOL_01381 445972.ANACOL_03484 167
445972.ANACOL_01381 445972.ANACOL_00818 892
445972.ANACOL_01381 445972.ANACOL_01433 264
445972.ANACOL_01381 445972.ANACOL_01636 342
445972.ANACOL_01381 445972.ANACOL_04485 333
445972.ANACOL_01381 445972.ANACOL_00031 163
445972.ANACOL_01381 445972.ANACOL_02625 434
445972.ANACOL_01381 445972.ANACOL_01654 342
445972.ANACOL_01381 445972.ANACOL_01658 154
445972.ANACOL_01381 445972.ANACOL_02159 211
445972.ANACOL_01381 445972.ANACOL_03665 912
445972.ANACOL_01381 445972.ANACOL_04268 211
445972.ANACOL_01381 445972.ANACOL_03172 333
445972.ANACOL_01381 445972.ANACOL_01344 333
445972.ANACOL_01381 445972.ANACOL_01345 333
445972.ANACOL_01381 445972.ANACOL_01950 342
445972.ANACOL_01381 445972.ANACOL_02016 408
445972.ANACOL_01381 445972.ANACOL_01532 242
445972.ANACOL_01381 445972.ANACOL_02056 154
445972.ANACOL_01381 445972.ANACOL_03869 165
445972.ANACOL_01381 445972.ANACOL_02720 264
445972.ANACOL_01381 445972.ANACOL_00472 211
445972.ANACOL_01381 445972.ANACOL_03219 342
445972.ANACOL_01381 445972.ANACOL_02623 362
445972.ANACOL_01381 445972.ANACOL_01258 299
445972.ANACOL_01381 445972.ANACOL_03043 242
445972.ANACOL_01381 445972.ANACOL_00483 211
445972.ANACOL_01381 445972.ANACOL_03296 154
445972.ANACOL_01381 445972.ANACOL_03676 907
445972.ANACOL_01381 445972.ANACOL_01128 390
445972.ANACOL_01381 445972.ANACOL_00873 905
445972.ANACOL_01381 445972.ANACOL_03726 400
445972.ANACOL_01381 445972.ANACOL_00911 295
445972.ANACOL_01381 445972.ANACOL_03920 834
445972.ANACOL_01381 445972.ANACOL_02340 905
445972.ANACOL_01381 445972.ANACOL_04435 253
445972.ANACOL_01381 445972.ANACOL_04037 715
445972.ANACOL_01381 445972.ANACOL_01121 372
445972.ANACOL_01381 445972.ANACOL_00776 165
445972.ANACOL_01381 445972.ANACOL_02599 366
445972.ANACOL_01381 445972.ANACOL_03027 877
445972.ANACOL_01381 445972.ANACOL_04141 258
445972.ANACOL_01381 445972.ANACOL_04253 154
445972.ANACOL_01381 445972.ANACOL_02366 387
445972.ANACOL_01381 445972.ANACOL_02615 386
445972.ANACOL_01381 445972.ANACOL_03075 154
445972.ANACOL_01381 445972.ANACOL_01259 299
445972.ANACOL_01381 445972.ANACOL_02017 408
445972.ANACOL_01381 445972.ANACOL_02192 301
445972.ANACOL_01381 445972.ANACOL_01030 333
445972.ANACOL_01381 445972.ANACOL_02610 165
445972.ANACOL_01381 445972.ANACOL_02596 400
445972.ANACOL_01381 445972.ANACOL_01937 277
445972.ANACOL_01381 445972.ANACOL_01326 333
445972.ANACOL_01381 445972.ANACOL_02624 430
445972.ANACOL_01381 445972.ANACOL_00897 333
445972.ANACOL_01381 445972.ANACOL_02406 154
445972.ANACOL_01381 445972.ANACOL_02613 165
445972.ANACOL_01381 445972.ANACOL_02616 372
445972.ANACOL_01381 445972.ANACOL_00882 355
445972.ANACOL_01381 445972.ANACOL_02441 333
445972.ANACOL_01381 445972.ANACOL_03283 903
445972.ANACOL_01381 445972.ANACOL_04167 912
445972.ANACOL_01381 445972.ANACOL_04407 163
445972.ANACOL_01381 445972.ANACOL_01620 242
445972.ANACOL_01381 445972.ANACOL_00705 905
445972.ANACOL_01381 445972.ANACOL_03901 905
445972.ANACOL_01381 445972.ANACOL_01291 247
445972.ANACOL_01381 445972.ANACOL_01458 154
445972.ANACOL_01381 445972.ANACOL_02606 392
445972.ANACOL_01381 445972.ANACOL_01091 306
445972.ANACOL_01381 445972.ANACOL_01218 154
445972.ANACOL_01381 445972.ANACOL_03772 903
445972.ANACOL_01381 445972.ANACOL_00724 175
445972.ANACOL_01381 445972.ANACOL_00819 363
445972.ANACOL_01381 445972.ANACOL_02619 372
445972.ANACOL_01381 445972.ANACOL_02285 256
445972.ANACOL_01381 445972.ANACOL_01041 327
445972.ANACOL_01381 445972.ANACOL_02812 197
445972.ANACOL_01381 445972.ANACOL_04420 704
445972.ANACOL_01381 445972.ANACOL_03666 884
445972.ANACOL_01381 445972.ANACOL_03010 408
445972.ANACOL_01385 445972.ANACOL_01345 510
445972.ANACOL_01385 445972.ANACOL_02784 237
445972.ANACOL_01385 445972.ANACOL_01556 510
445972.ANACOL_01385 445972.ANACOL_01344 510
445972.ANACOL_01385 445972.ANACOL_03172 510
445972.ANACOL_01385 445972.ANACOL_04268 309
445972.ANACOL_01385 445972.ANACOL_01257 304
445972.ANACOL_01385 445972.ANACOL_00897 510
445972.ANACOL_01385 445972.ANACOL_04485 510
445972.ANACOL_01385 445972.ANACOL_01326 510
445972.ANACOL_01385 445972.ANACOL_03454 168
445972.ANACOL_01385 445972.ANACOL_00848 229
445972.ANACOL_01385 445972.ANACOL_01030 510
445972.ANACOL_01385 445972.ANACOL_03460 195
445972.ANACOL_01385 445972.ANACOL_01692 330
445972.ANACOL_01385 445972.ANACOL_01121 524
445972.ANACOL_01385 445972.ANACOL_03741 195
445972.ANACOL_01385 445972.ANACOL_02223 229
445972.ANACOL_01385 445972.ANACOL_00547 330
445972.ANACOL_01385 445972.ANACOL_00252 510
445972.ANACOL_01385 445972.ANACOL_00898 510
445972.ANACOL_01385 445972.ANACOL_00882 510
445972.ANACOL_01385 445972.ANACOL_02441 510
445972.ANACOL_01385 445972.ANACOL_01391 510
445972.ANACOL_01385 445972.ANACOL_00009 510
445972.ANACOL_01385 445972.ANACOL_00819 168
445972.ANACOL_01390 445972.ANACOL_00883 267
445972.ANACOL_01390 445972.ANACOL_01340 169
445972.ANACOL_01390 445972.ANACOL_00667 169
445972.ANACOL_01390 445972.ANACOL_01308 309
445972.ANACOL_01390 445972.ANACOL_01819 351
445972.ANACOL_01390 445972.ANACOL_03484 267
445972.ANACOL_01390 445972.ANACOL_03454 237
445972.ANACOL_01390 445972.ANACOL_01977 213
445972.ANACOL_01390 445972.ANACOL_00818 319
445972.ANACOL_01390 445972.ANACOL_02990 482
445972.ANACOL_01390 445972.ANACOL_00278 412
445972.ANACOL_01390 445972.ANACOL_00047 154
445972.ANACOL_01390 445972.ANACOL_00244 412
445972.ANACOL_01390 445972.ANACOL_01647 298
445972.ANACOL_01390 445972.ANACOL_04070 639
445972.ANACOL_01390 445972.ANACOL_03798 413
445972.ANACOL_01390 445972.ANACOL_03598 351
445972.ANACOL_01390 445972.ANACOL_03283 154
445972.ANACOL_01390 445972.ANACOL_02167 173
445972.ANACOL_01390 445972.ANACOL_04099 400
445972.ANACOL_01390 445972.ANACOL_00819 237
445972.ANACOL_01390 445972.ANACOL_03772 154
445972.ANACOL_01390 445972.ANACOL_02122 173
445972.ANACOL_01390 445972.ANACOL_02366 408
445972.ANACOL_01390 445972.ANACOL_03943 309
445972.ANACOL_01390 445972.ANACOL_01482 226
445972.ANACOL_01390 445972.ANACOL_02361 309
445972.ANACOL_01390 445972.ANACOL_01463 345
445972.ANACOL_01391 445972.ANACOL_00392 219
445972.ANACOL_01391 445972.ANACOL_02597 898
445972.ANACOL_01391 445972.ANACOL_01754 257
445972.ANACOL_01391 445972.ANACOL_03027 912
445972.ANACOL_01391 445972.ANACOL_03921 257
445972.ANACOL_01391 445972.ANACOL_01371 189
445972.ANACOL_01391 445972.ANACOL_00248 174
445972.ANACOL_01391 445972.ANACOL_04301 204
445972.ANACOL_01391 445972.ANACOL_00774 699
445972.ANACOL_01391 445972.ANACOL_04365 699
445972.ANACOL_01391 445972.ANACOL_00993 281
445972.ANACOL_01391 445972.ANACOL_03463 699
445972.ANACOL_01391 445972.ANACOL_03793 256
445972.ANACOL_01391 445972.ANACOL_04113 456
445972.ANACOL_01391 445972.ANACOL_01128 373
445972.ANACOL_01391 445972.ANACOL_02167 223
445972.ANACOL_01391 445972.ANACOL_00873 248
445972.ANACOL_01391 445972.ANACOL_01648 303
445972.ANACOL_01391 445972.ANACOL_01385 510
445972.ANACOL_01391 445972.ANACOL_03516 256
445972.ANACOL_01391 445972.ANACOL_03219 402
445972.ANACOL_01391 445972.ANACOL_03168 177
445972.ANACOL_01391 445972.ANACOL_00591 163
445972.ANACOL_01391 445972.ANACOL_00845 362
445972.ANACOL_01391 445972.ANACOL_03422 225
445972.ANACOL_01391 445972.ANACOL_00850 261
445972.ANACOL_01391 445972.ANACOL_01121 264
445972.ANACOL_01391 445972.ANACOL_02340 248
445972.ANACOL_01391 445972.ANACOL_04154 174
445972.ANACOL_01391 445972.ANACOL_03681 223
445972.ANACOL_01391 445972.ANACOL_01484 216
445972.ANACOL_01391 445972.ANACOL_03045 253
445972.ANACOL_01391 445972.ANACOL_00674 214
445972.ANACOL_01391 445972.ANACOL_01547 548
445972.ANACOL_01391 445972.ANACOL_04112 456
445972.ANACOL_01391 445972.ANACOL_01415 189
445972.ANACOL_01391 445972.ANACOL_00819 635
445972.ANACOL_01391 445972.ANACOL_01381 333
445972.ANACOL_01391 445972.ANACOL_01245 214
445972.ANACOL_01391 445972.ANACOL_02033 204
445972.ANACOL_01391 445972.ANACOL_03778 699
445972.ANACOL_01391 445972.ANACOL_02285 315
445972.ANACOL_01391 445972.ANACOL_04432 892
445972.ANACOL_01391 445972.ANACOL_00772 699
445972.ANACOL_01391 445972.ANACOL_02104 585
445972.ANACOL_01391 445972.ANACOL_03772 291
445972.ANACOL_01391 445972.ANACOL_03503 252
445972.ANACOL_01391 445972.ANACOL_01469 453
445972.ANACOL_01391 445972.ANACOL_03990 903
445972.ANACOL_01391 445972.ANACOL_01041 217
445972.ANACOL_01391 445972.ANACOL_03443 286
445972.ANACOL_01391 445972.ANACOL_03675 892
445972.ANACOL_01391 445972.ANACOL_00278 309
445972.ANACOL_01391 445972.ANACOL_01535 257
445972.ANACOL_01391 445972.ANACOL_03810 265
445972.ANACOL_01391 445972.ANACOL_01280 456
445972.ANACOL_01391 445972.ANACOL_00694 239
445972.ANACOL_01391 445972.ANACOL_02436 177
445972.ANACOL_01391 445972.ANACOL_03283 291
445972.ANACOL_01391 445972.ANACOL_04167 742
445972.ANACOL_01391 445972.ANACOL_02493 220
445972.ANACOL_01391 445972.ANACOL_04148 257
445972.ANACOL_01391 445972.ANACOL_02840 864
445972.ANACOL_01391 445972.ANACOL_03813 257
445972.ANACOL_01391 445972.ANACOL_03272 219
445972.ANACOL_01391 445972.ANACOL_02122 223
445972.ANACOL_01391 445972.ANACOL_03723 699
445972.ANACOL_01391 445972.ANACOL_04415 217
445972.ANACOL_01391 445972.ANACOL_01257 906
445972.ANACOL_01391 445972.ANACOL_04050 456
445972.ANACOL_01391 445972.ANACOL_01678 270
445972.ANACOL_01391 445972.ANACOL_03724 699
445972.ANACOL_01391 445972.ANACOL_03423 237
445972.ANACOL_01391 445972.ANACOL_01657 265
445972.ANACOL_01391 445972.ANACOL_03881 189
445972.ANACOL_01391 445972.ANACOL_03901 753
445972.ANACOL_01391 445972.ANACOL_00705 248
445972.ANACOL_01391 445972.ANACOL_00757 225
445972.ANACOL_01391 445972.ANACOL_01275 253
445972.ANACOL_01391 445972.ANACOL_01655 261
445972.ANACOL_01391 445972.ANACOL_02618 286
445972.ANACOL_01391 445972.ANACOL_02805 333
445972.ANACOL_01391 445972.ANACOL_00079 261
445972.ANACOL_01391 445972.ANACOL_00409 240
445972.ANACOL_01391 445972.ANACOL_03668 214
445972.ANACOL_01391 445972.ANACOL_03745 311
445972.ANACOL_01391 445972.ANACOL_00339 256
445972.ANACOL_01391 445972.ANACOL_01534 257
445972.ANACOL_01391 445972.ANACOL_01446 211
445972.ANACOL_01391 445972.ANACOL_03454 635
445972.ANACOL_01391 445972.ANACOL_00146 891
445972.ANACOL_01391 445972.ANACOL_03231 261
445972.ANACOL_01391 445972.ANACOL_00744 211
445972.ANACOL_01391 445972.ANACOL_03725 699
445972.ANACOL_01391 445972.ANACOL_03730 208
445972.ANACOL_01391 445972.ANACOL_01154 240
445972.ANACOL_01391 445972.ANACOL_01260 240
445972.ANACOL_01391 445972.ANACOL_04224 743
445972.ANACOL_01391 445972.ANACOL_01569 307
445972.ANACOL_01391 445972.ANACOL_01751 895
445972.ANACOL_01391 445972.ANACOL_04099 313
445972.ANACOL_01391 445972.ANACOL_03717 890
445972.ANACOL_01391 445972.ANACOL_03916 402
445972.ANACOL_01391 445972.ANACOL_03218 211
445972.ANACOL_01391 445972.ANACOL_04410 333
445972.ANACOL_01391 445972.ANACOL_04461 753
445972.ANACOL_01391 445972.ANACOL_04107 699
445972.ANACOL_01391 445972.ANACOL_02598 325
445972.ANACOL_01391 445972.ANACOL_01589 257
445972.ANACOL_01391 445972.ANACOL_00570 306
445972.ANACOL_01391 445972.ANACOL_02991 177
445972.ANACOL_01391 445972.ANACOL_02428 175
445972.ANACOL_01391 445972.ANACOL_01006 240
445972.ANACOL_01391 445972.ANACOL_03275 261
445972.ANACOL_01391 445972.ANACOL_02121 226
445972.ANACOL_01391 445972.ANACOL_00244 375
445972.ANACOL_01391 445972.ANACOL_03779 699
445972.ANACOL_01391 445972.ANACOL_04191 851
445972.ANACOL_01391 445972.ANACOL_04108 699
445972.ANACOL_01391 445972.ANACOL_02226 217
445972.ANACOL_01391 445972.ANACOL_01654 402
445972.ANACOL_01391 445972.ANACOL_02572 214
445972.ANACOL_01391 445972.ANACOL_02224 261
445972.ANACOL_01391 445972.ANACOL_03665 742
445972.ANACOL_01391 445972.ANACOL_01482 760
445972.ANACOL_01391 445972.ANACOL_00329 257
445972.ANACOL_01391 445972.ANACOL_04337 585
445972.ANACOL_01391 445972.ANACOL_04445 161
445972.ANACOL_01391 445972.ANACOL_01950 402
445972.ANACOL_01391 445972.ANACOL_03020 744
445972.ANACOL_01391 445972.ANACOL_01901 585
445972.ANACOL_01391 445972.ANACOL_04268 284
445972.ANACOL_01391 445972.ANACOL_02740 903
445972.ANACOL_01391 445972.ANACOL_02355 173
445972.ANACOL_01391 445972.ANACOL_01466 259
445972.ANACOL_01391 445972.ANACOL_01151 510
445972.ANACOL_01391 445972.ANACOL_04102 195
445972.ANACOL_01391 445972.ANACOL_01256 893
445972.ANACOL_01391 445972.ANACOL_03464 699
445972.ANACOL_01391 445972.ANACOL_00807 230
445972.ANACOL_01391 445972.ANACOL_00982 892
445972.ANACOL_01391 445972.ANACOL_01692 221
445972.ANACOL_01391 445972.ANACOL_02227 362
445972.ANACOL_01391 445972.ANACOL_00818 909
445972.ANACOL_01391 445972.ANACOL_01739 279
445972.ANACOL_01391 445972.ANACOL_01636 402
445972.ANACOL_01391 445972.ANACOL_02908 214
445972.ANACOL_01391 445972.ANACOL_02630 239
445972.ANACOL_01391 445972.ANACOL_01647 840
445972.ANACOL_01391 445972.ANACOL_01470 253
445972.ANACOL_01391 445972.ANACOL_00846 217
445972.ANACOL_01391 445972.ANACOL_00047 291
445972.ANACOL_01391 445972.ANACOL_01349 305
445972.ANACOL_01398 445972.ANACOL_00705 892
445972.ANACOL_01398 445972.ANACOL_03740 325
445972.ANACOL_01398 445972.ANACOL_02340 892
445972.ANACOL_01398 445972.ANACOL_02597 342
445972.ANACOL_01398 445972.ANACOL_00873 892
445972.ANACOL_01406 445972.ANACOL_02331 329
445972.ANACOL_01406 445972.ANACOL_00023 329
445972.ANACOL_01406 445972.ANACOL_02762 402
445972.ANACOL_01406 445972.ANACOL_03936 319
445972.ANACOL_01406 445972.ANACOL_03054 248
445972.ANACOL_01406 445972.ANACOL_01265 261
445972.ANACOL_01406 445972.ANACOL_02636 256
445972.ANACOL_01406 445972.ANACOL_02355 363
445972.ANACOL_01406 445972.ANACOL_04417 282
445972.ANACOL_01406 445972.ANACOL_02922 319
445972.ANACOL_01406 445972.ANACOL_01381 154
445972.ANACOL_01406 445972.ANACOL_03937 282
445972.ANACOL_01406 445972.ANACOL_01180 319
445972.ANACOL_01406 445972.ANACOL_02805 154
445972.ANACOL_01406 445972.ANACOL_01086 319
445972.ANACOL_01406 445972.ANACOL_04414 319
445972.ANACOL_01406 445972.ANACOL_04249 319
445972.ANACOL_01406 445972.ANACOL_04231 212
445972.ANACOL_01406 445972.ANACOL_00262 256
445972.ANACOL_01406 445972.ANACOL_02010 343
445972.ANACOL_01406 445972.ANACOL_03425 256
445972.ANACOL_01406 445972.ANACOL_02388 256
445972.ANACOL_01406 445972.ANACOL_03882 248
445972.ANACOL_01406 445972.ANACOL_04299 329
445972.ANACOL_01406 445972.ANACOL_04243 256
445972.ANACOL_01406 445972.ANACOL_02458 335
445972.ANACOL_01406 445972.ANACOL_01909 256
445972.ANACOL_01406 445972.ANACOL_02361 293
445972.ANACOL_01406 445972.ANACOL_00408 329
445972.ANACOL_01406 445972.ANACOL_03504 363
445972.ANACOL_01406 445972.ANACOL_00883 240
445972.ANACOL_01406 445972.ANACOL_02428 302
445972.ANACOL_01406 445972.ANACOL_02739 319
445972.ANACOL_01406 445972.ANACOL_01308 293
445972.ANACOL_01406 445972.ANACOL_03484 470
445972.ANACOL_01406 445972.ANACOL_01298 319
445972.ANACOL_01406 445972.ANACOL_00303 427
445972.ANACOL_01406 445972.ANACOL_01121 214
445972.ANACOL_01406 445972.ANACOL_00398 248
445972.ANACOL_01406 445972.ANACOL_00258 256
445972.ANACOL_01406 445972.ANACOL_03681 341
445972.ANACOL_01406 445972.ANACOL_03749 402
445972.ANACOL_01406 445972.ANACOL_03029 329
445972.ANACOL_01406 445972.ANACOL_01253 363
445972.ANACOL_01406 445972.ANACOL_00894 212
445972.ANACOL_01406 445972.ANACOL_02604 343
445972.ANACOL_01406 445972.ANACOL_00032 329
445972.ANACOL_01406 445972.ANACOL_03717 216
445972.ANACOL_01406 445972.ANACOL_02966 329
445972.ANACOL_01406 445972.ANACOL_00589 357
445972.ANACOL_01406 445972.ANACOL_01170 248
445972.ANACOL_01406 445972.ANACOL_02304 307
445972.ANACOL_01406 445972.ANACOL_03943 293
445972.ANACOL_01406 445972.ANACOL_00085 248
445972.ANACOL_01406 445972.ANACOL_04410 154
445972.ANACOL_01415 445972.ANACOL_02317 256
445972.ANACOL_01415 445972.ANACOL_01291 267
445972.ANACOL_01415 445972.ANACOL_00705 567
445972.ANACOL_01415 445972.ANACOL_00846 307
445972.ANACOL_01415 445972.ANACOL_04485 189
445972.ANACOL_01415 445972.ANACOL_04433 404
445972.ANACOL_01415 445972.ANACOL_00095 881
445972.ANACOL_01415 445972.ANACOL_02908 209
445972.ANACOL_01415 445972.ANACOL_02281 218
445972.ANACOL_01415 445972.ANACOL_01304 218
445972.ANACOL_01415 445972.ANACOL_00818 351
445972.ANACOL_01415 445972.ANACOL_02187 404
445972.ANACOL_01415 445972.ANACOL_02227 226
445972.ANACOL_01415 445972.ANACOL_02422 218
445972.ANACOL_01415 445972.ANACOL_04071 218
445972.ANACOL_01415 445972.ANACOL_02613 927
445972.ANACOL_01415 445972.ANACOL_00740 404
445972.ANACOL_01415 445972.ANACOL_04252 218
445972.ANACOL_01415 445972.ANACOL_04036 890
445972.ANACOL_01415 445972.ANACOL_00448 404
445972.ANACOL_01415 445972.ANACOL_02346 288
445972.ANACOL_01415 445972.ANACOL_02608 432
445972.ANACOL_01415 445972.ANACOL_00882 189
445972.ANACOL_01415 445972.ANACOL_02441 189
445972.ANACOL_01415 445972.ANACOL_02616 430
445972.ANACOL_01415 445972.ANACOL_00009 189
445972.ANACOL_01415 445972.ANACOL_01345 189
445972.ANACOL_01415 445972.ANACOL_01344 189
445972.ANACOL_01415 445972.ANACOL_03172 189
445972.ANACOL_01415 445972.ANACOL_03575 256
445972.ANACOL_01415 445972.ANACOL_03840 435
445972.ANACOL_01415 445972.ANACOL_03095 256
445972.ANACOL_01415 445972.ANACOL_03869 893
445972.ANACOL_01415 445972.ANACOL_02617 898
445972.ANACOL_01415 445972.ANACOL_03010 404
445972.ANACOL_01415 445972.ANACOL_03693 404
445972.ANACOL_01415 445972.ANACOL_02016 404
445972.ANACOL_01415 445972.ANACOL_00724 229
445972.ANACOL_01415 445972.ANACOL_02603 885
445972.ANACOL_01415 445972.ANACOL_02606 907
445972.ANACOL_01415 445972.ANACOL_02653 173
445972.ANACOL_01415 445972.ANACOL_02619 436
445972.ANACOL_01415 445972.ANACOL_02226 307
445972.ANACOL_01415 445972.ANACOL_00819 265
445972.ANACOL_01415 445972.ANACOL_02609 436
445972.ANACOL_01415 445972.ANACOL_02625 906
445972.ANACOL_01415 445972.ANACOL_03786 218
445972.ANACOL_01415 445972.ANACOL_01556 189
445972.ANACOL_01415 445972.ANACOL_02756 386
445972.ANACOL_01415 445972.ANACOL_03839 404
445972.ANACOL_01415 445972.ANACOL_04033 246
445972.ANACOL_01415 445972.ANACOL_00244 328
445972.ANACOL_01415 445972.ANACOL_02700 621
445972.ANACOL_01415 445972.ANACOL_03585 256
445972.ANACOL_01415 445972.ANACOL_01242 282
445972.ANACOL_01415 445972.ANACOL_03086 256
445972.ANACOL_01415 445972.ANACOL_01006 798
445972.ANACOL_01415 445972.ANACOL_04435 404
445972.ANACOL_01415 445972.ANACOL_04037 806
445972.ANACOL_01415 445972.ANACOL_00845 226
445972.ANACOL_01415 445972.ANACOL_04000 218
445972.ANACOL_01415 445972.ANACOL_02340 567
445972.ANACOL_01415 445972.ANACOL_02598 429
445972.ANACOL_01415 445972.ANACOL_02909 299
445972.ANACOL_01415 445972.ANACOL_02600 436
445972.ANACOL_01415 445972.ANACOL_01721 883
445972.ANACOL_01415 445972.ANACOL_00284 218
445972.ANACOL_01415 445972.ANACOL_03848 225
445972.ANACOL_01415 445972.ANACOL_02623 907
445972.ANACOL_01415 445972.ANACOL_02612 921
445972.ANACOL_01415 445972.ANACOL_01258 921
445972.ANACOL_01415 445972.ANACOL_03728 880
445972.ANACOL_01415 445972.ANACOL_00437 197
445972.ANACOL_01415 445972.ANACOL_02622 929
445972.ANACOL_01415 445972.ANACOL_01608 218
445972.ANACOL_01415 445972.ANACOL_03754 252
445972.ANACOL_01415 445972.ANACOL_02877 218
445972.ANACOL_01415 445972.ANACOL_00898 189
445972.ANACOL_01415 445972.ANACOL_02620 897
445972.ANACOL_01415 445972.ANACOL_03069 218
445972.ANACOL_01415 445972.ANACOL_01720 883
445972.ANACOL_01415 445972.ANACOL_02621 439
445972.ANACOL_01415 445972.ANACOL_00873 567
445972.ANACOL_01415 445972.ANACOL_02607 896
445972.ANACOL_01415 445972.ANACOL_03729 933
445972.ANACOL_01415 445972.ANACOL_01460 218
445972.ANACOL_01415 445972.ANACOL_01175 218
445972.ANACOL_01415 445972.ANACOL_02614 432
445972.ANACOL_01415 445972.ANACOL_02017 404
445972.ANACOL_01415 445972.ANACOL_03011 404
445972.ANACOL_01415 445972.ANACOL_02823 215
445972.ANACOL_01415 445972.ANACOL_01259 461
445972.ANACOL_01415 445972.ANACOL_01260 798
445972.ANACOL_01415 445972.ANACOL_00897 189
445972.ANACOL_01415 445972.ANACOL_02571 256
445972.ANACOL_01415 445972.ANACOL_01154 798
445972.ANACOL_01415 445972.ANACOL_03733 461
445972.ANACOL_01415 445972.ANACOL_03730 891
445972.ANACOL_01415 445972.ANACOL_02624 428
445972.ANACOL_01415 445972.ANACOL_00744 881
445972.ANACOL_01415 445972.ANACOL_03295 218
445972.ANACOL_01415 445972.ANACOL_02611 430
445972.ANACOL_01415 445972.ANACOL_01326 189
445972.ANACOL_01415 445972.ANACOL_03041 806
445972.ANACOL_01415 445972.ANACOL_01937 430
445972.ANACOL_01415 445972.ANACOL_02596 404
445972.ANACOL_01415 445972.ANACOL_03454 265
445972.ANACOL_01415 445972.ANACOL_02626 432
445972.ANACOL_01415 445972.ANACOL_04031 432
445972.ANACOL_01415 445972.ANACOL_01030 189
445972.ANACOL_01415 445972.ANACOL_02610 430
445972.ANACOL_01415 445972.ANACOL_02483 404
445972.ANACOL_01415 445972.ANACOL_03702 404
445972.ANACOL_01415 445972.ANACOL_03027 154
445972.ANACOL_01415 445972.ANACOL_02390 218
445972.ANACOL_01415 445972.ANACOL_02599 430
445972.ANACOL_01415 445972.ANACOL_00409 798
445972.ANACOL_01415 445972.ANACOL_00252 189
445972.ANACOL_01415 445972.ANACOL_04418 295
445972.ANACOL_01415 445972.ANACOL_03668 887
445972.ANACOL_01415 445972.ANACOL_01114 295
445972.ANACOL_01415 445972.ANACOL_01391 189
445972.ANACOL_01415 445972.ANACOL_02618 437
445972.ANACOL_01415 445972.ANACOL_02615 430
445972.ANACOL_01423 445972.ANACOL_00175 426
445972.ANACOL_01423 445972.ANACOL_02177 433
445972.ANACOL_01423 445972.ANACOL_02011 165
445972.ANACOL_01423 445972.ANACOL_04268 238
445972.ANACOL_01423 445972.ANACOL_03352 426
445972.ANACOL_01423 445972.ANACOL_00162 426
445972.ANACOL_01423 445972.ANACOL_04151 426
445972.ANACOL_01423 445972.ANACOL_03531 284
445972.ANACOL_01423 445972.ANACOL_02189 542
445972.ANACOL_01423 445972.ANACOL_02174 570
445972.ANACOL_01423 445972.ANACOL_00173 426
445972.ANACOL_01424 445972.ANACOL_04167 254
445972.ANACOL_01424 445972.ANACOL_03360 158
445972.ANACOL_01424 445972.ANACOL_04222 978
445972.ANACOL_01424 445972.ANACOL_00985 917
445972.ANACOL_01424 445972.ANACOL_01280 461
445972.ANACOL_01424 445972.ANACOL_04113 461
445972.ANACOL_01424 445972.ANACOL_04210 234
445972.ANACOL_01424 445972.ANACOL_00426 330
445972.ANACOL_01424 445972.ANACOL_02060 234
445972.ANACOL_01424 445972.ANACOL_02622 323
445972.ANACOL_01424 445972.ANACOL_03390 840
445972.ANACOL_01424 445972.ANACOL_00437 688
445972.ANACOL_01424 445972.ANACOL_01164 978
445972.ANACOL_01424 445972.ANACOL_03111 978
445972.ANACOL_01424 445972.ANACOL_01257 714
445972.ANACOL_01424 445972.ANACOL_01006 411
445972.ANACOL_01424 445972.ANACOL_03337 426
445972.ANACOL_01424 445972.ANACOL_01829 978
445972.ANACOL_01424 445972.ANACOL_00818 715
445972.ANACOL_01424 445972.ANACOL_04345 286
