protein1 protein2 combined_score
562982.HMPREF0432_00101 562982.HMPREF0432_00050 171
562982.HMPREF0432_00101 562982.HMPREF0432_00321 230
562982.HMPREF0432_00101 562982.HMPREF0432_01512 234
562982.HMPREF0432_00101 562982.HMPREF0432_01442 226
562982.HMPREF0432_00101 562982.HMPREF0432_00754 227
562982.HMPREF0432_00101 562982.HMPREF0432_01045 227
562982.HMPREF0432_00101 562982.HMPREF0432_00570 681
562982.HMPREF0432_00101 562982.HMPREF0432_01214 241
562982.HMPREF0432_00101 562982.HMPREF0432_00401 235
562982.HMPREF0432_00101 562982.HMPREF0432_01443 226
562982.HMPREF0432_00101 562982.HMPREF0432_00200 227
562982.HMPREF0432_00101 562982.HMPREF0432_00794 171
562982.HMPREF0432_00101 562982.HMPREF0432_00198 241
562982.HMPREF0432_00101 562982.HMPREF0432_00502 228
562982.HMPREF0432_00102 562982.HMPREF0432_00991 210
562982.HMPREF0432_00102 562982.HMPREF0432_00623 224
562982.HMPREF0432_00102 562982.HMPREF0432_01198 210
562982.HMPREF0432_00102 562982.HMPREF0432_01573 227
562982.HMPREF0432_00102 562982.HMPREF0432_01484 157
562982.HMPREF0432_00102 562982.HMPREF0432_00533 210
562982.HMPREF0432_00102 562982.HMPREF0432_00190 236
562982.HMPREF0432_00104 562982.HMPREF0432_00190 226
562982.HMPREF0432_00104 562982.HMPREF0432_00462 214
562982.HMPREF0432_00104 562982.HMPREF0432_00856 163
562982.HMPREF0432_00104 562982.HMPREF0432_01303 626
562982.HMPREF0432_00104 562982.HMPREF0432_01573 821
562982.HMPREF0432_00104 562982.HMPREF0432_00458 214
562982.HMPREF0432_00104 562982.HMPREF0432_01078 626
562982.HMPREF0432_00104 562982.HMPREF0432_00623 190
562982.HMPREF0432_00104 562982.HMPREF0432_01181 214
562982.HMPREF0432_00104 562982.HMPREF0432_00812 214
562982.HMPREF0432_00106 562982.HMPREF0432_00352 338
562982.HMPREF0432_00106 562982.HMPREF0432_01214 340
562982.HMPREF0432_00106 562982.HMPREF0432_01211 153
562982.HMPREF0432_00106 562982.HMPREF0432_00638 224
562982.HMPREF0432_00106 562982.HMPREF0432_01534 201
562982.HMPREF0432_00106 562982.HMPREF0432_01044 224
562982.HMPREF0432_00106 562982.HMPREF0432_01514 963
562982.HMPREF0432_00106 562982.HMPREF0432_00623 224
562982.HMPREF0432_00106 562982.HMPREF0432_01573 224
562982.HMPREF0432_00106 562982.HMPREF0432_01470 151
562982.HMPREF0432_00106 562982.HMPREF0432_00198 338
562982.HMPREF0432_00106 562982.HMPREF0432_01094 226
562982.HMPREF0432_00108 562982.HMPREF0432_01449 232
562982.HMPREF0432_00108 562982.HMPREF0432_00236 220
562982.HMPREF0432_00109 562982.HMPREF0432_01522 230
562982.HMPREF0432_00109 562982.HMPREF0432_01043 157
562982.HMPREF0432_00109 562982.HMPREF0432_00502 226
562982.HMPREF0432_00109 562982.HMPREF0432_00279 229
562982.HMPREF0432_00109 562982.HMPREF0432_00720 154
562982.HMPREF0432_00109 562982.HMPREF0432_00711 229
562982.HMPREF0432_00109 562982.HMPREF0432_00366 157
562982.HMPREF0432_00109 562982.HMPREF0432_01378 152
562982.HMPREF0432_00110 562982.HMPREF0432_00860 163
562982.HMPREF0432_00112 562982.HMPREF0432_00390 223
562982.HMPREF0432_00113 562982.HMPREF0432_00933 205
562982.HMPREF0432_00115 562982.HMPREF0432_00087 933
562982.HMPREF0432_00115 562982.HMPREF0432_00116 999
562982.HMPREF0432_00115 562982.HMPREF0432_00088 933
562982.HMPREF0432_00115 562982.HMPREF0432_00193 625
562982.HMPREF0432_00116 562982.HMPREF0432_00444 236
562982.HMPREF0432_00116 562982.HMPREF0432_00305 224
562982.HMPREF0432_00116 562982.HMPREF0432_00115 999
562982.HMPREF0432_00116 562982.HMPREF0432_01493 224
562982.HMPREF0432_00116 562982.HMPREF0432_00581 213
562982.HMPREF0432_00116 562982.HMPREF0432_00712 678
562982.HMPREF0432_00116 562982.HMPREF0432_00193 612
562982.HMPREF0432_00117 562982.HMPREF0432_00005 169
562982.HMPREF0432_00117 562982.HMPREF0432_01008 263
562982.HMPREF0432_00117 562982.HMPREF0432_00910 169
562982.HMPREF0432_00118 562982.HMPREF0432_00449 656
562982.HMPREF0432_00118 562982.HMPREF0432_00693 455
562982.HMPREF0432_00118 562982.HMPREF0432_00627 547
562982.HMPREF0432_00118 562982.HMPREF0432_00694 224
562982.HMPREF0432_00118 562982.HMPREF0432_01303 915
562982.HMPREF0432_00118 562982.HMPREF0432_00073 225
562982.HMPREF0432_00118 562982.HMPREF0432_00623 402
562982.HMPREF0432_00118 562982.HMPREF0432_00119 747
562982.HMPREF0432_00118 562982.HMPREF0432_01171 151
562982.HMPREF0432_00118 562982.HMPREF0432_00695 239
562982.HMPREF0432_00118 562982.HMPREF0432_00802 151
562982.HMPREF0432_00118 562982.HMPREF0432_00636 672
562982.HMPREF0432_00118 562982.HMPREF0432_00855 547
562982.HMPREF0432_00118 562982.HMPREF0432_01078 790
562982.HMPREF0432_00118 562982.HMPREF0432_00629 225
562982.HMPREF0432_00118 562982.HMPREF0432_00719 999
562982.HMPREF0432_00118 562982.HMPREF0432_01573 999
562982.HMPREF0432_00119 562982.HMPREF0432_00694 223
562982.HMPREF0432_00119 562982.HMPREF0432_00449 234
562982.HMPREF0432_00119 562982.HMPREF0432_00623 309
562982.HMPREF0432_00119 562982.HMPREF0432_01303 896
562982.HMPREF0432_00119 562982.HMPREF0432_00178 223
562982.HMPREF0432_00119 562982.HMPREF0432_01094 223
562982.HMPREF0432_00119 562982.HMPREF0432_01078 223
562982.HMPREF0432_00119 562982.HMPREF0432_00118 747
562982.HMPREF0432_00119 562982.HMPREF0432_01573 764
562982.HMPREF0432_00122 562982.HMPREF0432_01122 229
562982.HMPREF0432_00122 562982.HMPREF0432_00995 224
562982.HMPREF0432_00122 562982.HMPREF0432_00416 219
562982.HMPREF0432_00122 562982.HMPREF0432_01186 229
562982.HMPREF0432_00123 562982.HMPREF0432_01198 218
562982.HMPREF0432_00123 562982.HMPREF0432_00974 193
562982.HMPREF0432_00123 562982.HMPREF0432_00451 535
562982.HMPREF0432_00123 562982.HMPREF0432_01525 187
562982.HMPREF0432_00123 562982.HMPREF0432_01094 226
562982.HMPREF0432_00123 562982.HMPREF0432_01513 225
562982.HMPREF0432_00123 562982.HMPREF0432_00603 542
562982.HMPREF0432_00123 562982.HMPREF0432_00995 558
562982.HMPREF0432_00123 562982.HMPREF0432_01073 167
562982.HMPREF0432_00123 562982.HMPREF0432_00539 187
562982.HMPREF0432_00123 562982.HMPREF0432_00533 218
562982.HMPREF0432_00123 562982.HMPREF0432_00589 193
562982.HMPREF0432_00123 562982.HMPREF0432_00026 187
562982.HMPREF0432_00123 562982.HMPREF0432_00991 218
562982.HMPREF0432_00123 562982.HMPREF0432_00124 999
562982.HMPREF0432_00123 562982.HMPREF0432_00301 224
562982.HMPREF0432_00123 562982.HMPREF0432_01106 999
562982.HMPREF0432_00124 562982.HMPREF0432_01130 238
562982.HMPREF0432_00124 562982.HMPREF0432_00032 207
562982.HMPREF0432_00124 562982.HMPREF0432_01153 234
562982.HMPREF0432_00124 562982.HMPREF0432_01150 238
562982.HMPREF0432_00124 562982.HMPREF0432_00134 231
562982.HMPREF0432_00124 562982.HMPREF0432_00991 223
562982.HMPREF0432_00124 562982.HMPREF0432_01573 227
562982.HMPREF0432_00124 562982.HMPREF0432_00711 236
562982.HMPREF0432_00124 562982.HMPREF0432_00143 234
562982.HMPREF0432_00124 562982.HMPREF0432_00301 248
562982.HMPREF0432_00124 562982.HMPREF0432_01137 235
562982.HMPREF0432_00124 562982.HMPREF0432_00123 999
562982.HMPREF0432_00124 562982.HMPREF0432_00533 223
562982.HMPREF0432_00124 562982.HMPREF0432_00338 163
562982.HMPREF0432_00124 562982.HMPREF0432_01140 235
562982.HMPREF0432_00124 562982.HMPREF0432_00395 235
562982.HMPREF0432_00124 562982.HMPREF0432_01145 238
562982.HMPREF0432_00124 562982.HMPREF0432_01141 235
562982.HMPREF0432_00124 562982.HMPREF0432_01155 235
562982.HMPREF0432_00124 562982.HMPREF0432_01129 235
562982.HMPREF0432_00124 562982.HMPREF0432_01484 235
562982.HMPREF0432_00124 562982.HMPREF0432_00623 224
562982.HMPREF0432_00124 562982.HMPREF0432_00286 219
562982.HMPREF0432_00124 562982.HMPREF0432_01198 223
562982.HMPREF0432_00124 562982.HMPREF0432_00335 235
562982.HMPREF0432_00124 562982.HMPREF0432_01483 235
562982.HMPREF0432_00124 562982.HMPREF0432_00164 261
562982.HMPREF0432_00125 562982.HMPREF0432_00384 821
562982.HMPREF0432_00125 562982.HMPREF0432_01066 153
562982.HMPREF0432_00126 562982.HMPREF0432_00279 604
562982.HMPREF0432_00126 562982.HMPREF0432_00623 224
562982.HMPREF0432_00126 562982.HMPREF0432_01573 227
562982.HMPREF0432_00126 562982.HMPREF0432_00671 762
562982.HMPREF0432_00126 562982.HMPREF0432_01178 216
562982.HMPREF0432_00126 562982.HMPREF0432_00789 225
562982.HMPREF0432_00126 562982.HMPREF0432_01603 224
562982.HMPREF0432_00126 562982.HMPREF0432_01338 183
562982.HMPREF0432_00126 562982.HMPREF0432_00190 171
562982.HMPREF0432_00126 562982.HMPREF0432_01589 224
562982.HMPREF0432_00126 562982.HMPREF0432_00748 225
562982.HMPREF0432_00126 562982.HMPREF0432_01574 224
562982.HMPREF0432_00126 562982.HMPREF0432_01613 224
562982.HMPREF0432_00127 562982.HMPREF0432_01496 999
562982.HMPREF0432_00127 562982.HMPREF0432_01130 272
562982.HMPREF0432_00127 562982.HMPREF0432_00962 272
562982.HMPREF0432_00127 562982.HMPREF0432_01084 272
562982.HMPREF0432_00127 562982.HMPREF0432_00032 999
562982.HMPREF0432_00127 562982.HMPREF0432_00336 272
562982.HMPREF0432_00127 562982.HMPREF0432_00052 272
562982.HMPREF0432_00127 562982.HMPREF0432_01150 272
562982.HMPREF0432_00127 562982.HMPREF0432_00913 272
562982.HMPREF0432_00127 562982.HMPREF0432_01153 272
562982.HMPREF0432_00127 562982.HMPREF0432_01142 272
562982.HMPREF0432_00127 562982.HMPREF0432_01136 272
562982.HMPREF0432_00127 562982.HMPREF0432_00735 272
562982.HMPREF0432_00127 562982.HMPREF0432_00061 272
562982.HMPREF0432_00127 562982.HMPREF0432_00010 272
562982.HMPREF0432_00127 562982.HMPREF0432_00208 272
562982.HMPREF0432_00127 562982.HMPREF0432_01134 999
562982.HMPREF0432_00127 562982.HMPREF0432_00055 272
562982.HMPREF0432_00127 562982.HMPREF0432_00298 986
562982.HMPREF0432_00127 562982.HMPREF0432_01099 272
562982.HMPREF0432_00127 562982.HMPREF0432_01148 272
562982.HMPREF0432_00127 562982.HMPREF0432_01137 272
562982.HMPREF0432_00127 562982.HMPREF0432_01146 272
562982.HMPREF0432_00127 562982.HMPREF0432_00143 272
562982.HMPREF0432_00127 562982.HMPREF0432_01024 272
562982.HMPREF0432_00127 562982.HMPREF0432_00246 272
562982.HMPREF0432_00127 562982.HMPREF0432_00497 272
562982.HMPREF0432_00127 562982.HMPREF0432_01140 272
562982.HMPREF0432_00127 562982.HMPREF0432_01143 272
562982.HMPREF0432_00127 562982.HMPREF0432_01097 272
562982.HMPREF0432_00127 562982.HMPREF0432_01131 245
562982.HMPREF0432_00127 562982.HMPREF0432_01147 272
562982.HMPREF0432_00127 562982.HMPREF0432_00450 272
562982.HMPREF0432_00127 562982.HMPREF0432_01151 272
562982.HMPREF0432_00127 562982.HMPREF0432_00395 272
562982.HMPREF0432_00127 562982.HMPREF0432_01138 272
562982.HMPREF0432_00127 562982.HMPREF0432_01141 272
562982.HMPREF0432_00127 562982.HMPREF0432_01145 272
562982.HMPREF0432_00127 562982.HMPREF0432_01135 272
562982.HMPREF0432_00127 562982.HMPREF0432_01155 272
562982.HMPREF0432_00127 562982.HMPREF0432_00499 272
562982.HMPREF0432_00127 562982.HMPREF0432_01129 272
562982.HMPREF0432_00127 562982.HMPREF0432_00500 664
562982.HMPREF0432_00127 562982.HMPREF0432_00375 272
562982.HMPREF0432_00127 562982.HMPREF0432_01567 272
562982.HMPREF0432_00127 562982.HMPREF0432_01149 272
562982.HMPREF0432_00127 562982.HMPREF0432_01154 272
562982.HMPREF0432_00127 562982.HMPREF0432_01127 272
562982.HMPREF0432_00127 562982.HMPREF0432_01484 272
562982.HMPREF0432_00127 562982.HMPREF0432_00374 272
562982.HMPREF0432_00127 562982.HMPREF0432_00335 272
562982.HMPREF0432_00127 562982.HMPREF0432_00062 272
562982.HMPREF0432_00127 562982.HMPREF0432_00337 272
562982.HMPREF0432_00127 562982.HMPREF0432_01483 272
562982.HMPREF0432_00127 562982.HMPREF0432_01152 272
562982.HMPREF0432_00127 562982.HMPREF0432_01139 272
562982.HMPREF0432_00127 562982.HMPREF0432_01144 272
562982.HMPREF0432_00128 562982.HMPREF0432_01130 245
562982.HMPREF0432_00128 562982.HMPREF0432_00336 245
562982.HMPREF0432_00128 562982.HMPREF0432_01084 245
562982.HMPREF0432_00128 562982.HMPREF0432_00245 238
562982.HMPREF0432_00128 562982.HMPREF0432_01128 272
562982.HMPREF0432_00128 562982.HMPREF0432_01136 245
562982.HMPREF0432_00128 562982.HMPREF0432_01142 245
562982.HMPREF0432_00128 562982.HMPREF0432_00166 856
562982.HMPREF0432_00128 562982.HMPREF0432_00913 245
562982.HMPREF0432_00128 562982.HMPREF0432_01153 248
562982.HMPREF0432_00128 562982.HMPREF0432_00208 246
562982.HMPREF0432_00128 562982.HMPREF0432_01568 242
562982.HMPREF0432_00128 562982.HMPREF0432_00911 225
562982.HMPREF0432_00128 562982.HMPREF0432_01099 248
562982.HMPREF0432_00128 562982.HMPREF0432_00143 245
562982.HMPREF0432_00128 562982.HMPREF0432_01137 245
562982.HMPREF0432_00128 562982.HMPREF0432_00246 275
562982.HMPREF0432_00128 562982.HMPREF0432_01024 245
562982.HMPREF0432_00128 562982.HMPREF0432_00347 245
562982.HMPREF0432_00128 562982.HMPREF0432_00056 248
562982.HMPREF0432_00128 562982.HMPREF0432_00497 245
562982.HMPREF0432_00128 562982.HMPREF0432_00059 619
562982.HMPREF0432_00128 562982.HMPREF0432_00756 223
562982.HMPREF0432_00128 562982.HMPREF0432_01135 245
562982.HMPREF0432_00128 562982.HMPREF0432_01141 248
562982.HMPREF0432_00128 562982.HMPREF0432_01129 245
562982.HMPREF0432_00128 562982.HMPREF0432_00499 245
562982.HMPREF0432_00128 562982.HMPREF0432_01484 245
562982.HMPREF0432_00128 562982.HMPREF0432_01450 224
562982.HMPREF0432_00128 562982.HMPREF0432_01154 245
562982.HMPREF0432_00128 562982.HMPREF0432_01576 156
562982.HMPREF0432_00128 562982.HMPREF0432_01531 280
562982.HMPREF0432_00128 562982.HMPREF0432_00607 223
562982.HMPREF0432_00128 562982.HMPREF0432_00335 652
562982.HMPREF0432_00128 562982.HMPREF0432_00374 245
562982.HMPREF0432_00128 562982.HMPREF0432_00337 245
562982.HMPREF0432_00128 562982.HMPREF0432_01139 245
562982.HMPREF0432_00128 562982.HMPREF0432_01152 266
562982.HMPREF0432_00128 562982.HMPREF0432_01569 242
562982.HMPREF0432_00128 562982.HMPREF0432_01483 245
562982.HMPREF0432_00128 562982.HMPREF0432_00962 258
562982.HMPREF0432_00128 562982.HMPREF0432_00052 245
562982.HMPREF0432_00128 562982.HMPREF0432_00735 245
562982.HMPREF0432_00128 562982.HMPREF0432_01150 245
562982.HMPREF0432_00128 562982.HMPREF0432_00055 245
562982.HMPREF0432_00128 562982.HMPREF0432_00061 245
562982.HMPREF0432_00128 562982.HMPREF0432_01148 248
562982.HMPREF0432_00128 562982.HMPREF0432_01146 245
562982.HMPREF0432_00128 562982.HMPREF0432_00132 245
562982.HMPREF0432_00128 562982.HMPREF0432_01131 238
562982.HMPREF0432_00128 562982.HMPREF0432_01097 245
562982.HMPREF0432_00128 562982.HMPREF0432_01143 245
562982.HMPREF0432_00128 562982.HMPREF0432_01261 156
562982.HMPREF0432_00128 562982.HMPREF0432_01140 246
562982.HMPREF0432_00128 562982.HMPREF0432_00187 687
562982.HMPREF0432_00128 562982.HMPREF0432_00395 245
562982.HMPREF0432_00128 562982.HMPREF0432_01138 245
562982.HMPREF0432_00128 562982.HMPREF0432_01145 245
562982.HMPREF0432_00128 562982.HMPREF0432_01151 246
562982.HMPREF0432_00128 562982.HMPREF0432_01280 224
562982.HMPREF0432_00128 562982.HMPREF0432_01147 245
562982.HMPREF0432_00128 562982.HMPREF0432_01155 741
562982.HMPREF0432_00128 562982.HMPREF0432_00581 855
562982.HMPREF0432_00128 562982.HMPREF0432_01127 245
562982.HMPREF0432_00128 562982.HMPREF0432_01514 235
562982.HMPREF0432_00128 562982.HMPREF0432_01149 245
562982.HMPREF0432_00128 562982.HMPREF0432_01567 245
562982.HMPREF0432_00128 562982.HMPREF0432_00566 156
562982.HMPREF0432_00128 562982.HMPREF0432_00062 245
562982.HMPREF0432_00128 562982.HMPREF0432_00058 720
562982.HMPREF0432_00128 562982.HMPREF0432_01144 248
562982.HMPREF0432_00130 562982.HMPREF0432_00366 157
562982.HMPREF0432_00130 562982.HMPREF0432_01378 152
562982.HMPREF0432_00130 562982.HMPREF0432_00279 229
562982.HMPREF0432_00130 562982.HMPREF0432_00720 154
562982.HMPREF0432_00130 562982.HMPREF0432_00711 229
562982.HMPREF0432_00130 562982.HMPREF0432_00502 226
562982.HMPREF0432_00130 562982.HMPREF0432_01522 230
562982.HMPREF0432_00130 562982.HMPREF0432_01043 157
562982.HMPREF0432_00131 562982.HMPREF0432_01483 319
562982.HMPREF0432_00131 562982.HMPREF0432_01498 173
562982.HMPREF0432_00131 562982.HMPREF0432_00929 158
562982.HMPREF0432_00131 562982.HMPREF0432_00349 155
562982.HMPREF0432_00132 562982.HMPREF0432_00497 272
562982.HMPREF0432_00132 562982.HMPREF0432_00059 982
562982.HMPREF0432_00132 562982.HMPREF0432_01129 272
562982.HMPREF0432_00132 562982.HMPREF0432_00499 272
562982.HMPREF0432_00132 562982.HMPREF0432_01135 284
562982.HMPREF0432_00132 562982.HMPREF0432_01141 272
562982.HMPREF0432_00132 562982.HMPREF0432_00623 224
562982.HMPREF0432_00132 562982.HMPREF0432_01531 840
562982.HMPREF0432_00132 562982.HMPREF0432_00335 282
562982.HMPREF0432_00132 562982.HMPREF0432_00374 272
562982.HMPREF0432_00132 562982.HMPREF0432_01484 292
562982.HMPREF0432_00132 562982.HMPREF0432_01450 229
562982.HMPREF0432_00132 562982.HMPREF0432_01154 272
562982.HMPREF0432_00132 562982.HMPREF0432_00362 228
562982.HMPREF0432_00132 562982.HMPREF0432_01139 280
562982.HMPREF0432_00132 562982.HMPREF0432_01152 272
562982.HMPREF0432_00132 562982.HMPREF0432_01483 272
562982.HMPREF0432_00132 562982.HMPREF0432_00337 272
562982.HMPREF0432_00132 562982.HMPREF0432_01508 224
562982.HMPREF0432_00132 562982.HMPREF0432_00128 245
562982.HMPREF0432_00132 562982.HMPREF0432_00336 280
562982.HMPREF0432_00132 562982.HMPREF0432_01084 272
562982.HMPREF0432_00132 562982.HMPREF0432_01130 272
562982.HMPREF0432_00132 562982.HMPREF0432_01136 272
562982.HMPREF0432_00132 562982.HMPREF0432_01142 274
562982.HMPREF0432_00132 562982.HMPREF0432_00166 238
562982.HMPREF0432_00132 562982.HMPREF0432_01153 275
562982.HMPREF0432_00132 562982.HMPREF0432_00913 272
562982.HMPREF0432_00132 562982.HMPREF0432_00245 245
562982.HMPREF0432_00132 562982.HMPREF0432_01128 997
562982.HMPREF0432_00132 562982.HMPREF0432_01099 272
562982.HMPREF0432_00132 562982.HMPREF0432_01573 227
562982.HMPREF0432_00132 562982.HMPREF0432_00208 272
562982.HMPREF0432_00132 562982.HMPREF0432_00246 272
562982.HMPREF0432_00132 562982.HMPREF0432_00347 272
562982.HMPREF0432_00132 562982.HMPREF0432_01024 273
562982.HMPREF0432_00132 562982.HMPREF0432_00056 272
562982.HMPREF0432_00132 562982.HMPREF0432_00143 272
562982.HMPREF0432_00132 562982.HMPREF0432_00416 224
562982.HMPREF0432_00132 562982.HMPREF0432_01137 280
562982.HMPREF0432_00132 562982.HMPREF0432_01131 245
562982.HMPREF0432_00132 562982.HMPREF0432_01097 272
562982.HMPREF0432_00132 562982.HMPREF0432_01143 272
562982.HMPREF0432_00132 562982.HMPREF0432_01140 272
562982.HMPREF0432_00132 562982.HMPREF0432_00187 238
562982.HMPREF0432_00132 562982.HMPREF0432_01155 272
562982.HMPREF0432_00132 562982.HMPREF0432_01138 272
562982.HMPREF0432_00132 562982.HMPREF0432_00395 272
562982.HMPREF0432_00132 562982.HMPREF0432_01145 272
562982.HMPREF0432_00132 562982.HMPREF0432_01280 229
562982.HMPREF0432_00132 562982.HMPREF0432_01151 280
562982.HMPREF0432_00132 562982.HMPREF0432_01147 280
562982.HMPREF0432_00132 562982.HMPREF0432_00062 272
562982.HMPREF0432_00132 562982.HMPREF0432_00058 985
562982.HMPREF0432_00132 562982.HMPREF0432_01127 272
562982.HMPREF0432_00132 562982.HMPREF0432_00581 272
562982.HMPREF0432_00132 562982.HMPREF0432_01514 225
562982.HMPREF0432_00132 562982.HMPREF0432_01149 272
562982.HMPREF0432_00132 562982.HMPREF0432_01567 272
562982.HMPREF0432_00132 562982.HMPREF0432_01144 272
562982.HMPREF0432_00132 562982.HMPREF0432_00962 272
562982.HMPREF0432_00132 562982.HMPREF0432_00735 272
562982.HMPREF0432_00132 562982.HMPREF0432_01150 272
562982.HMPREF0432_00132 562982.HMPREF0432_00745 226
562982.HMPREF0432_00132 562982.HMPREF0432_00052 272
562982.HMPREF0432_00132 562982.HMPREF0432_01148 280
562982.HMPREF0432_00132 562982.HMPREF0432_00055 272
562982.HMPREF0432_00132 562982.HMPREF0432_00061 272
562982.HMPREF0432_00132 562982.HMPREF0432_01146 272
562982.HMPREF0432_00134 562982.HMPREF0432_00124 231
562982.HMPREF0432_00134 562982.HMPREF0432_01134 264
562982.HMPREF0432_00134 562982.HMPREF0432_00429 926
562982.HMPREF0432_00134 562982.HMPREF0432_00135 880
562982.HMPREF0432_00134 562982.HMPREF0432_00347 938
562982.HMPREF0432_00134 562982.HMPREF0432_01529 231
562982.HMPREF0432_00134 562982.HMPREF0432_00852 206
562982.HMPREF0432_00134 562982.HMPREF0432_00143 992
562982.HMPREF0432_00134 562982.HMPREF0432_01137 992
562982.HMPREF0432_00134 562982.HMPREF0432_00687 224
562982.HMPREF0432_00134 562982.HMPREF0432_01130 992
562982.HMPREF0432_00134 562982.HMPREF0432_01142 944
562982.HMPREF0432_00134 562982.HMPREF0432_01136 993
562982.HMPREF0432_00134 562982.HMPREF0432_01153 992
562982.HMPREF0432_00134 562982.HMPREF0432_00203 250
562982.HMPREF0432_00134 562982.HMPREF0432_01128 841
562982.HMPREF0432_00134 562982.HMPREF0432_00802 284
562982.HMPREF0432_00134 562982.HMPREF0432_00374 944
562982.HMPREF0432_00134 562982.HMPREF0432_00430 232
562982.HMPREF0432_00134 562982.HMPREF0432_00898 232
562982.HMPREF0432_00134 562982.HMPREF0432_00335 992
562982.HMPREF0432_00134 562982.HMPREF0432_00222 243
562982.HMPREF0432_00134 562982.HMPREF0432_01154 910
562982.HMPREF0432_00134 562982.HMPREF0432_01484 992
562982.HMPREF0432_00134 562982.HMPREF0432_01450 476
562982.HMPREF0432_00134 562982.HMPREF0432_01044 228
562982.HMPREF0432_00134 562982.HMPREF0432_00375 993
562982.HMPREF0432_00134 562982.HMPREF0432_01178 223
562982.HMPREF0432_00134 562982.HMPREF0432_01139 992
562982.HMPREF0432_00134 562982.HMPREF0432_01523 278
562982.HMPREF0432_00134 562982.HMPREF0432_01483 992
562982.HMPREF0432_00134 562982.HMPREF0432_01094 224
562982.HMPREF0432_00134 562982.HMPREF0432_01017 849
562982.HMPREF0432_00134 562982.HMPREF0432_01152 992
562982.HMPREF0432_00134 562982.HMPREF0432_00337 884
562982.HMPREF0432_00134 562982.HMPREF0432_00603 217
562982.HMPREF0432_00134 562982.HMPREF0432_00338 956
562982.HMPREF0432_00134 562982.HMPREF0432_00765 889
562982.HMPREF0432_00134 562982.HMPREF0432_01300 879
562982.HMPREF0432_00134 562982.HMPREF0432_00789 846
562982.HMPREF0432_00134 562982.HMPREF0432_01129 942
562982.HMPREF0432_00134 562982.HMPREF0432_01141 992
562982.HMPREF0432_00134 562982.HMPREF0432_01135 983
562982.HMPREF0432_00134 562982.HMPREF0432_00748 846
562982.HMPREF0432_00134 562982.HMPREF0432_00400 922
562982.HMPREF0432_00134 562982.HMPREF0432_01497 231
562982.HMPREF0432_00134 562982.HMPREF0432_01132 880
562982.HMPREF0432_00134 562982.HMPREF0432_00310 944
562982.HMPREF0432_00134 562982.HMPREF0432_00397 949
562982.HMPREF0432_00134 562982.HMPREF0432_01148 993
562982.HMPREF0432_00134 562982.HMPREF0432_00055 993
562982.HMPREF0432_00134 562982.HMPREF0432_00504 844
562982.HMPREF0432_00134 562982.HMPREF0432_00137 849
562982.HMPREF0432_00134 562982.HMPREF0432_01126 849
562982.HMPREF0432_00134 562982.HMPREF0432_00549 206
562982.HMPREF0432_00134 562982.HMPREF0432_00592 844
562982.HMPREF0432_00134 562982.HMPREF0432_01146 992
562982.HMPREF0432_00134 562982.HMPREF0432_00771 206
562982.HMPREF0432_00134 562982.HMPREF0432_00369 192
562982.HMPREF0432_00134 562982.HMPREF0432_00842 922
562982.HMPREF0432_00134 562982.HMPREF0432_01341 225
562982.HMPREF0432_00134 562982.HMPREF0432_01150 992
562982.HMPREF0432_00134 562982.HMPREF0432_01485 926
562982.HMPREF0432_00134 562982.HMPREF0432_01171 284
562982.HMPREF0432_00134 562982.HMPREF0432_00968 872
562982.HMPREF0432_00134 562982.HMPREF0432_00058 859
562982.HMPREF0432_00134 562982.HMPREF0432_01149 969
562982.HMPREF0432_00134 562982.HMPREF0432_01144 992
562982.HMPREF0432_00134 562982.HMPREF0432_00977 206
562982.HMPREF0432_00134 562982.HMPREF0432_00502 922
562982.HMPREF0432_00134 562982.HMPREF0432_00921 226
562982.HMPREF0432_00134 562982.HMPREF0432_00794 224
562982.HMPREF0432_00134 562982.HMPREF0432_00187 231
562982.HMPREF0432_00134 562982.HMPREF0432_01140 992
562982.HMPREF0432_00134 562982.HMPREF0432_01143 992
562982.HMPREF0432_00134 562982.HMPREF0432_00950 256
562982.HMPREF0432_00134 562982.HMPREF0432_00784 206
562982.HMPREF0432_00134 562982.HMPREF0432_01013 850
562982.HMPREF0432_00134 562982.HMPREF0432_01155 992
562982.HMPREF0432_00134 562982.HMPREF0432_00190 814
562982.HMPREF0432_00134 562982.HMPREF0432_01138 993
562982.HMPREF0432_00134 562982.HMPREF0432_01145 992
562982.HMPREF0432_00134 562982.HMPREF0432_00233 225
562982.HMPREF0432_00134 562982.HMPREF0432_00395 993
562982.HMPREF0432_00134 562982.HMPREF0432_00640 225
562982.HMPREF0432_00134 562982.HMPREF0432_01147 888
562982.HMPREF0432_00134 562982.HMPREF0432_01280 476
562982.HMPREF0432_00134 562982.HMPREF0432_01151 992
562982.HMPREF0432_00134 562982.HMPREF0432_00450 238
562982.HMPREF0432_00135 562982.HMPREF0432_00922 183
562982.HMPREF0432_00135 562982.HMPREF0432_01493 231
562982.HMPREF0432_00135 562982.HMPREF0432_01144 288
562982.HMPREF0432_00135 562982.HMPREF0432_01149 888
562982.HMPREF0432_00135 562982.HMPREF0432_01567 245
562982.HMPREF0432_00135 562982.HMPREF0432_01127 245
562982.HMPREF0432_00135 562982.HMPREF0432_00058 177
562982.HMPREF0432_00135 562982.HMPREF0432_00062 245
562982.HMPREF0432_00135 562982.HMPREF0432_01151 888
