protein1 protein2 combined_score
880070.Cycma_1282 880070.Cycma_4732 169
880070.Cycma_1282 880070.Cycma_5048 375
880070.Cycma_1282 880070.Cycma_3684 194
880070.Cycma_1282 880070.Cycma_2997 169
880070.Cycma_1283 880070.Cycma_1107 157
880070.Cycma_1283 880070.Cycma_4982 173
880070.Cycma_1283 880070.Cycma_2412 165
880070.Cycma_1283 880070.Cycma_0406 157
880070.Cycma_1283 880070.Cycma_4225 157
880070.Cycma_1283 880070.Cycma_0464 194
880070.Cycma_1285 880070.Cycma_0435 276
880070.Cycma_1285 880070.Cycma_4414 276
880070.Cycma_1285 880070.Cycma_0535 328
880070.Cycma_1285 880070.Cycma_4751 380
880070.Cycma_1285 880070.Cycma_3841 276
880070.Cycma_1285 880070.Cycma_4894 190
880070.Cycma_1285 880070.Cycma_1808 347
880070.Cycma_1285 880070.Cycma_0152 200
880070.Cycma_1285 880070.Cycma_3967 276
880070.Cycma_1285 880070.Cycma_3664 276
880070.Cycma_1285 880070.Cycma_1010 208
880070.Cycma_1285 880070.Cycma_3724 349
880070.Cycma_1285 880070.Cycma_1547 276
880070.Cycma_1285 880070.Cycma_4723 380
880070.Cycma_1285 880070.Cycma_3487 156
880070.Cycma_1285 880070.Cycma_4345 190
880070.Cycma_1285 880070.Cycma_2606 223
880070.Cycma_1285 880070.Cycma_3519 380
880070.Cycma_1285 880070.Cycma_2659 192
880070.Cycma_1285 880070.Cycma_2429 276
880070.Cycma_1285 880070.Cycma_4423 328
880070.Cycma_1285 880070.Cycma_2019 152
880070.Cycma_1285 880070.Cycma_2314 152
880070.Cycma_1285 880070.Cycma_1172 276
880070.Cycma_1285 880070.Cycma_1369 276
880070.Cycma_1285 880070.Cycma_4840 276
880070.Cycma_1285 880070.Cycma_1682 158
880070.Cycma_1285 880070.Cycma_0967 159
880070.Cycma_1285 880070.Cycma_2724 276
880070.Cycma_1285 880070.Cycma_2923 200
880070.Cycma_1285 880070.Cycma_1525 380
880070.Cycma_1285 880070.Cycma_1289 434
880070.Cycma_1285 880070.Cycma_2654 276
880070.Cycma_1285 880070.Cycma_4344 190
880070.Cycma_1285 880070.Cycma_0041 276
880070.Cycma_1285 880070.Cycma_2457 276
880070.Cycma_1285 880070.Cycma_1991 200
880070.Cycma_1285 880070.Cycma_5084 276
880070.Cycma_1285 880070.Cycma_1371 276
880070.Cycma_1285 880070.Cycma_3937 347
880070.Cycma_1285 880070.Cycma_2860 190
880070.Cycma_1285 880070.Cycma_0378 200
880070.Cycma_1285 880070.Cycma_3978 156
880070.Cycma_1285 880070.Cycma_2223 276
880070.Cycma_1285 880070.Cycma_3695 178
880070.Cycma_1285 880070.Cycma_3102 200
880070.Cycma_1285 880070.Cycma_2251 276
880070.Cycma_1285 880070.Cycma_2887 380
880070.Cycma_1285 880070.Cycma_3891 276
880070.Cycma_1285 880070.Cycma_3082 200
880070.Cycma_1285 880070.Cycma_1313 347
880070.Cycma_1285 880070.Cycma_1034 380
880070.Cycma_1286 880070.Cycma_3336 202
880070.Cycma_1286 880070.Cycma_1522 202
880070.Cycma_1286 880070.Cycma_4164 161
880070.Cycma_1286 880070.Cycma_4162 161
880070.Cycma_1286 880070.Cycma_4777 202
880070.Cycma_1286 880070.Cycma_2117 371
880070.Cycma_1286 880070.Cycma_4158 599
880070.Cycma_1286 880070.Cycma_1941 207
880070.Cycma_1286 880070.Cycma_2965 161
880070.Cycma_1286 880070.Cycma_2054 161
880070.Cycma_1286 880070.Cycma_5021 161
880070.Cycma_1286 880070.Cycma_2163 161
880070.Cycma_1286 880070.Cycma_4335 161
880070.Cycma_1286 880070.Cycma_1717 202
880070.Cycma_1286 880070.Cycma_0184 202
880070.Cycma_1286 880070.Cycma_0888 161
880070.Cycma_1286 880070.Cycma_3760 161
880070.Cycma_1286 880070.Cycma_1872 161
880070.Cycma_1286 880070.Cycma_2837 371
880070.Cycma_1286 880070.Cycma_0461 202
880070.Cycma_1287 880070.Cycma_1992 150
880070.Cycma_1288 880070.Cycma_3011 204
880070.Cycma_1288 880070.Cycma_2300 219
880070.Cycma_1289 880070.Cycma_2114 434
880070.Cycma_1289 880070.Cycma_3085 214
880070.Cycma_1289 880070.Cycma_0694 214
880070.Cycma_1289 880070.Cycma_3740 434
880070.Cycma_1289 880070.Cycma_1822 434
880070.Cycma_1289 880070.Cycma_0027 434
880070.Cycma_1289 880070.Cycma_1330 214
880070.Cycma_1289 880070.Cycma_5030 214
880070.Cycma_1289 880070.Cycma_2152 331
880070.Cycma_1289 880070.Cycma_1453 214
880070.Cycma_1289 880070.Cycma_3043 202
880070.Cycma_1289 880070.Cycma_3873 202
880070.Cycma_1289 880070.Cycma_3218 434
880070.Cycma_1289 880070.Cycma_2720 202
880070.Cycma_1289 880070.Cycma_0710 434
880070.Cycma_1289 880070.Cycma_2506 214
880070.Cycma_1289 880070.Cycma_2871 202
880070.Cycma_1289 880070.Cycma_2507 202
880070.Cycma_1289 880070.Cycma_3084 214
880070.Cycma_1289 880070.Cycma_4423 694
880070.Cycma_1289 880070.Cycma_2254 214
880070.Cycma_1289 880070.Cycma_2523 214
880070.Cycma_1289 880070.Cycma_3100 214
880070.Cycma_1289 880070.Cycma_5061 214
880070.Cycma_1289 880070.Cycma_2751 434
880070.Cycma_1289 880070.Cycma_1785 434
880070.Cycma_1289 880070.Cycma_2040 202
880070.Cycma_1289 880070.Cycma_1285 434
880070.Cycma_1289 880070.Cycma_3352 214
880070.Cycma_1289 880070.Cycma_3502 434
880070.Cycma_1289 880070.Cycma_4951 434
880070.Cycma_1289 880070.Cycma_3966 214
880070.Cycma_1289 880070.Cycma_2740 331
880070.Cycma_1289 880070.Cycma_3588 434
880070.Cycma_1289 880070.Cycma_1864 214
880070.Cycma_1289 880070.Cycma_1542 214
880070.Cycma_1289 880070.Cycma_2087 434
880070.Cycma_1289 880070.Cycma_4101 202
880070.Cycma_1289 880070.Cycma_4726 434
880070.Cycma_1289 880070.Cycma_2246 202
880070.Cycma_1291 880070.Cycma_2616 221
880070.Cycma_1291 880070.Cycma_2583 224
880070.Cycma_1291 880070.Cycma_2582 223
880070.Cycma_1291 880070.Cycma_3207 225
880070.Cycma_1294 880070.Cycma_1305 200
880070.Cycma_1296 880070.Cycma_2574 485
880070.Cycma_1296 880070.Cycma_3415 485
880070.Cycma_1296 880070.Cycma_3509 485
880070.Cycma_1296 880070.Cycma_2462 485
880070.Cycma_1296 880070.Cycma_2334 485
880070.Cycma_1297 880070.Cycma_1149 161
880070.Cycma_1297 880070.Cycma_1274 161
880070.Cycma_1297 880070.Cycma_4680 161
880070.Cycma_1297 880070.Cycma_1974 161
880070.Cycma_1297 880070.Cycma_1623 161
880070.Cycma_1299 880070.Cycma_2192 209
880070.Cycma_1299 880070.Cycma_0503 209
880070.Cycma_1299 880070.Cycma_4117 209
880070.Cycma_1301 880070.Cycma_1145 951
880070.Cycma_1301 880070.Cycma_0115 360
880070.Cycma_1301 880070.Cycma_1275 539
880070.Cycma_1301 880070.Cycma_0251 167
880070.Cycma_1301 880070.Cycma_3567 981
880070.Cycma_1301 880070.Cycma_4266 196
880070.Cycma_1301 880070.Cycma_0455 947
880070.Cycma_1301 880070.Cycma_3301 197
880070.Cycma_1301 880070.Cycma_1620 978
880070.Cycma_1301 880070.Cycma_0400 657
880070.Cycma_1301 880070.Cycma_2561 330
880070.Cycma_1301 880070.Cycma_2511 979
880070.Cycma_1301 880070.Cycma_2848 167
880070.Cycma_1301 880070.Cycma_0667 197
880070.Cycma_1301 880070.Cycma_2259 978
880070.Cycma_1301 880070.Cycma_1194 197
880070.Cycma_1301 880070.Cycma_2427 158
880070.Cycma_1304 880070.Cycma_2339 539
880070.Cycma_1304 880070.Cycma_0495 578
880070.Cycma_1305 880070.Cycma_0970 161
880070.Cycma_1305 880070.Cycma_2195 201
880070.Cycma_1305 880070.Cycma_0837 198
880070.Cycma_1305 880070.Cycma_1975 200
880070.Cycma_1305 880070.Cycma_2300 261
880070.Cycma_1305 880070.Cycma_3413 203
880070.Cycma_1305 880070.Cycma_2967 200
880070.Cycma_1305 880070.Cycma_4182 190
880070.Cycma_1305 880070.Cycma_4565 362
880070.Cycma_1305 880070.Cycma_2619 267
880070.Cycma_1305 880070.Cycma_4132 222
880070.Cycma_1305 880070.Cycma_1905 200
880070.Cycma_1305 880070.Cycma_0338 215
880070.Cycma_1305 880070.Cycma_0034 200
880070.Cycma_1305 880070.Cycma_1023 201
880070.Cycma_1305 880070.Cycma_1184 155
880070.Cycma_1305 880070.Cycma_4273 198
880070.Cycma_1305 880070.Cycma_2125 215
880070.Cycma_1305 880070.Cycma_2468 161
880070.Cycma_1305 880070.Cycma_3591 199
880070.Cycma_1305 880070.Cycma_1729 222
880070.Cycma_1305 880070.Cycma_1157 232
880070.Cycma_1305 880070.Cycma_1122 199
880070.Cycma_1305 880070.Cycma_1041 222
880070.Cycma_1305 880070.Cycma_2845 202
880070.Cycma_1305 880070.Cycma_3031 201
880070.Cycma_1305 880070.Cycma_0309 222
880070.Cycma_1305 880070.Cycma_0129 232
880070.Cycma_1305 880070.Cycma_4697 190
880070.Cycma_1305 880070.Cycma_5038 161
880070.Cycma_1305 880070.Cycma_4994 230
880070.Cycma_1305 880070.Cycma_0823 190
880070.Cycma_1305 880070.Cycma_0976 202
880070.Cycma_1305 880070.Cycma_1972 222
880070.Cycma_1305 880070.Cycma_4851 232
880070.Cycma_1305 880070.Cycma_2975 203
880070.Cycma_1305 880070.Cycma_2638 190
880070.Cycma_1305 880070.Cycma_0379 209
880070.Cycma_1305 880070.Cycma_1615 190
880070.Cycma_1305 880070.Cycma_0538 161
880070.Cycma_1305 880070.Cycma_1043 200
880070.Cycma_1305 880070.Cycma_1294 200
880070.Cycma_1305 880070.Cycma_0656 627
880070.Cycma_1305 880070.Cycma_2596 159
880070.Cycma_1305 880070.Cycma_2245 201
880070.Cycma_1305 880070.Cycma_4418 232
880070.Cycma_1305 880070.Cycma_1987 200
880070.Cycma_1305 880070.Cycma_2404 513
880070.Cycma_1305 880070.Cycma_0135 198
880070.Cycma_1305 880070.Cycma_0478 232
880070.Cycma_1305 880070.Cycma_3926 232
880070.Cycma_1305 880070.Cycma_1251 201
880070.Cycma_1305 880070.Cycma_0651 155
880070.Cycma_1305 880070.Cycma_1230 203
880070.Cycma_1305 880070.Cycma_4048 198
880070.Cycma_1305 880070.Cycma_3017 161
880070.Cycma_1305 880070.Cycma_2494 203
880070.Cycma_1305 880070.Cycma_3487 186
880070.Cycma_1305 880070.Cycma_4269 201
880070.Cycma_1305 880070.Cycma_1100 225
880070.Cycma_1305 880070.Cycma_4855 232
880070.Cycma_1305 880070.Cycma_1592 201
880070.Cycma_1305 880070.Cycma_4112 203
880070.Cycma_1305 880070.Cycma_2745 198
880070.Cycma_1305 880070.Cycma_4655 362
880070.Cycma_1305 880070.Cycma_3518 198
880070.Cycma_1305 880070.Cycma_0522 203
880070.Cycma_1305 880070.Cycma_4901 203
880070.Cycma_1305 880070.Cycma_0481 161
880070.Cycma_1305 880070.Cycma_2441 200
880070.Cycma_1305 880070.Cycma_3049 199
880070.Cycma_1305 880070.Cycma_4563 362
880070.Cycma_1305 880070.Cycma_0406 212
880070.Cycma_1305 880070.Cycma_2159 190
880070.Cycma_1305 880070.Cycma_1035 203
880070.Cycma_1305 880070.Cycma_0302 161
880070.Cycma_1305 880070.Cycma_4027 161
880070.Cycma_1305 880070.Cycma_4738 190
880070.Cycma_1305 880070.Cycma_4623 211
880070.Cycma_1305 880070.Cycma_2045 200
880070.Cycma_1305 880070.Cycma_1061 232
880070.Cycma_1305 880070.Cycma_1672 222
880070.Cycma_1306 880070.Cycma_2578 993
880070.Cycma_1308 880070.Cycma_4058 244
880070.Cycma_1308 880070.Cycma_3907 244
880070.Cycma_1308 880070.Cycma_3422 574
880070.Cycma_1308 880070.Cycma_2649 150
880070.Cycma_1309 880070.Cycma_1879 442
880070.Cycma_1309 880070.Cycma_3747 155
880070.Cycma_1309 880070.Cycma_2691 209
880070.Cycma_1309 880070.Cycma_3688 155
880070.Cycma_1310 880070.Cycma_3700 216
880070.Cycma_1310 880070.Cycma_0118 216
880070.Cycma_1310 880070.Cycma_3857 216
880070.Cycma_1310 880070.Cycma_3249 239
880070.Cycma_1310 880070.Cycma_4606 216
880070.Cycma_1310 880070.Cycma_1605 216
880070.Cycma_1310 880070.Cycma_1167 239
880070.Cycma_1310 880070.Cycma_0515 216
880070.Cycma_1310 880070.Cycma_0371 216
880070.Cycma_1310 880070.Cycma_0901 216
880070.Cycma_1310 880070.Cycma_0618 230
880070.Cycma_1310 880070.Cycma_0331 216
880070.Cycma_1313 880070.Cycma_3833 190
880070.Cycma_1313 880070.Cycma_3471 152
880070.Cycma_1313 880070.Cycma_0957 175
880070.Cycma_1313 880070.Cycma_0710 347
880070.Cycma_1313 880070.Cycma_3049 214
880070.Cycma_1313 880070.Cycma_2152 154
880070.Cycma_1313 880070.Cycma_0535 559
880070.Cycma_1313 880070.Cycma_4111 155
880070.Cycma_1313 880070.Cycma_2610 190
880070.Cycma_1313 880070.Cycma_1806 447
880070.Cycma_1313 880070.Cycma_2069 155
880070.Cycma_1313 880070.Cycma_2751 347
880070.Cycma_1313 880070.Cycma_1653 152
880070.Cycma_1313 880070.Cycma_0195 219
880070.Cycma_1313 880070.Cycma_1785 347
880070.Cycma_1313 880070.Cycma_0446 304
880070.Cycma_1313 880070.Cycma_1732 155
880070.Cycma_1313 880070.Cycma_0326 393
880070.Cycma_1313 880070.Cycma_4951 347
880070.Cycma_1313 880070.Cycma_0801 151
880070.Cycma_1313 880070.Cycma_4384 219
880070.Cycma_1313 880070.Cycma_1176 219
880070.Cycma_1313 880070.Cycma_1822 347
880070.Cycma_1313 880070.Cycma_1054 195
880070.Cycma_1313 880070.Cycma_1285 347
880070.Cycma_1313 880070.Cycma_4854 150
880070.Cycma_1313 880070.Cycma_0327 393
880070.Cycma_1313 880070.Cycma_2114 347
880070.Cycma_1313 880070.Cycma_3435 195
880070.Cycma_1313 880070.Cycma_0056 219
880070.Cycma_1313 880070.Cycma_0997 153
880070.Cycma_1313 880070.Cycma_4994 228
880070.Cycma_1313 880070.Cycma_1735 255
880070.Cycma_1313 880070.Cycma_2087 347
880070.Cycma_1313 880070.Cycma_3502 347
880070.Cycma_1313 880070.Cycma_3591 214
880070.Cycma_1313 880070.Cycma_2740 154
880070.Cycma_1313 880070.Cycma_3740 347
880070.Cycma_1313 880070.Cycma_4648 202
880070.Cycma_1313 880070.Cycma_0027 347
880070.Cycma_1313 880070.Cycma_4132 150
880070.Cycma_1313 880070.Cycma_3173 152
880070.Cycma_1313 880070.Cycma_3218 347
880070.Cycma_1313 880070.Cycma_1477 155
880070.Cycma_1313 880070.Cycma_4726 347
880070.Cycma_1313 880070.Cycma_2376 150
880070.Cycma_1313 880070.Cycma_3588 347
880070.Cycma_1314 880070.Cycma_2057 174
880070.Cycma_1314 880070.Cycma_3193 161
880070.Cycma_1314 880070.Cycma_2616 212
880070.Cycma_1318 880070.Cycma_2847 181
880070.Cycma_1321 880070.Cycma_3696 534
880070.Cycma_1321 880070.Cycma_2478 415
880070.Cycma_1321 880070.Cycma_3167 415
880070.Cycma_1321 880070.Cycma_2400 542
880070.Cycma_1321 880070.Cycma_4433 310
880070.Cycma_1321 880070.Cycma_0814 418
880070.Cycma_1321 880070.Cycma_1503 415
880070.Cycma_1321 880070.Cycma_0597 415
880070.Cycma_1321 880070.Cycma_3385 415
880070.Cycma_1321 880070.Cycma_2780 310
880070.Cycma_1321 880070.Cycma_4149 534
880070.Cycma_1321 880070.Cycma_1323 415
880070.Cycma_1321 880070.Cycma_4158 572
880070.Cycma_1321 880070.Cycma_4227 415
880070.Cycma_1321 880070.Cycma_3374 418
880070.Cycma_1321 880070.Cycma_4314 415
880070.Cycma_1321 880070.Cycma_1001 542
880070.Cycma_1321 880070.Cycma_1336 309
880070.Cycma_1321 880070.Cycma_4209 542
880070.Cycma_1321 880070.Cycma_2641 383
880070.Cycma_1321 880070.Cycma_4455 418
880070.Cycma_1321 880070.Cycma_2775 415
880070.Cycma_1321 880070.Cycma_3375 415
880070.Cycma_1321 880070.Cycma_4559 415
880070.Cycma_1321 880070.Cycma_0008 534
880070.Cycma_1321 880070.Cycma_3544 309
880070.Cycma_1321 880070.Cycma_4180 418
880070.Cycma_1321 880070.Cycma_4911 415
880070.Cycma_1321 880070.Cycma_4153 542
880070.Cycma_1321 880070.Cycma_1073 309
880070.Cycma_1321 880070.Cycma_5017 415
880070.Cycma_1321 880070.Cycma_4163 310
880070.Cycma_1321 880070.Cycma_1473 418
880070.Cycma_1321 880070.Cycma_4208 415
880070.Cycma_1321 880070.Cycma_0860 415
880070.Cycma_1321 880070.Cycma_4518 415
880070.Cycma_1321 880070.Cycma_4148 534
880070.Cycma_1321 880070.Cycma_4202 415
880070.Cycma_1321 880070.Cycma_2480 542
880070.Cycma_1321 880070.Cycma_4210 534
880070.Cycma_1321 880070.Cycma_2053 310
880070.Cycma_1321 880070.Cycma_3886 307
880070.Cycma_1321 880070.Cycma_4179 415
880070.Cycma_1321 880070.Cycma_2964 350
880070.Cycma_1321 880070.Cycma_2752 415
880070.Cycma_1321 880070.Cycma_4833 307
880070.Cycma_1321 880070.Cycma_1322 418
880070.Cycma_1321 880070.Cycma_4165 310
880070.Cycma_1321 880070.Cycma_1474 415
880070.Cycma_1321 880070.Cycma_0156 307
880070.Cycma_1321 880070.Cycma_3945 418
880070.Cycma_1321 880070.Cycma_0160 307
880070.Cycma_1321 880070.Cycma_0950 309
880070.Cycma_1321 880070.Cycma_2902 307
880070.Cycma_1321 880070.Cycma_4203 418
880070.Cycma_1321 880070.Cycma_0494 534
880070.Cycma_1321 880070.Cycma_3944 415
880070.Cycma_1321 880070.Cycma_4698 307
880070.Cycma_1321 880070.Cycma_4702 307
880070.Cycma_1321 880070.Cycma_4413 307
880070.Cycma_1321 880070.Cycma_3036 415
880070.Cycma_1321 880070.Cycma_0740 415
880070.Cycma_1321 880070.Cycma_2837 327
880070.Cycma_1321 880070.Cycma_4152 534
880070.Cycma_1321 880070.Cycma_4192 542
880070.Cycma_1321 880070.Cycma_3386 418
880070.Cycma_1321 880070.Cycma_3214 415
880070.Cycma_1321 880070.Cycma_4597 415
880070.Cycma_1321 880070.Cycma_2117 327
880070.Cycma_1321 880070.Cycma_0009 542
880070.Cycma_1321 880070.Cycma_3572 309
880070.Cycma_1321 880070.Cycma_4150 534
880070.Cycma_1321 880070.Cycma_4304 415
880070.Cycma_1321 880070.Cycma_5018 418
880070.Cycma_1321 880070.Cycma_4151 534
880070.Cycma_1321 880070.Cycma_4647 542
880070.Cycma_1321 880070.Cycma_2391 383
880070.Cycma_1321 880070.Cycma_4313 415
880070.Cycma_1321 880070.Cycma_3166 418
880070.Cycma_1321 880070.Cycma_2076 309
880070.Cycma_1321 880070.Cycma_3180 534
880070.Cycma_1321 880070.Cycma_3665 310
880070.Cycma_1321 880070.Cycma_4146 415
880070.Cycma_1321 880070.Cycma_4147 542
880070.Cycma_1321 880070.Cycma_4598 415
880070.Cycma_1321 880070.Cycma_2398 415
880070.Cycma_1321 880070.Cycma_3553 307
880070.Cycma_1321 880070.Cycma_0596 418
880070.Cycma_1321 880070.Cycma_4497 415
880070.Cycma_1321 880070.Cycma_4454 415
880070.Cycma_1321 880070.Cycma_0859 418
880070.Cycma_1321 880070.Cycma_2753 534
880070.Cycma_1321 880070.Cycma_3890 350
880070.Cycma_1321 880070.Cycma_3497 415
880070.Cycma_1321 880070.Cycma_3727 309
880070.Cycma_1322 880070.Cycma_2754 418
880070.Cycma_1322 880070.Cycma_1474 419
880070.Cycma_1322 880070.Cycma_1321 418
880070.Cycma_1322 880070.Cycma_3944 419
880070.Cycma_1322 880070.Cycma_4912 418
880070.Cycma_1322 880070.Cycma_5019 418
880070.Cycma_1322 880070.Cycma_4519 453
880070.Cycma_1322 880070.Cycma_3036 419
880070.Cycma_1322 880070.Cycma_0740 419
880070.Cycma_1322 880070.Cycma_4145 418
880070.Cycma_1322 880070.Cycma_3215 453
880070.Cycma_1322 880070.Cycma_4207 418
880070.Cycma_1322 880070.Cycma_3214 419
880070.Cycma_1322 880070.Cycma_4597 419
880070.Cycma_1322 880070.Cycma_4304 419
880070.Cycma_1322 880070.Cycma_3037 418
880070.Cycma_1322 880070.Cycma_4201 418
880070.Cycma_1322 880070.Cycma_4313 419
880070.Cycma_1322 880070.Cycma_3384 418
880070.Cycma_1322 880070.Cycma_2477 418
880070.Cycma_1322 880070.Cycma_4146 419
880070.Cycma_1322 880070.Cycma_2398 419
880070.Cycma_1322 880070.Cycma_3946 418
880070.Cycma_1322 880070.Cycma_4598 419
880070.Cycma_1322 880070.Cycma_4454 419
880070.Cycma_1322 880070.Cycma_4497 419
880070.Cycma_1322 880070.Cycma_4499 418
880070.Cycma_1322 880070.Cycma_3497 419
880070.Cycma_1322 880070.Cycma_2478 419
880070.Cycma_1322 880070.Cycma_4303 453
880070.Cycma_1322 880070.Cycma_4456 418
880070.Cycma_1322 880070.Cycma_3167 419
880070.Cycma_1322 880070.Cycma_1472 418
880070.Cycma_1322 880070.Cycma_4599 418
880070.Cycma_1322 880070.Cycma_1503 419
880070.Cycma_1322 880070.Cycma_0597 419
880070.Cycma_1322 880070.Cycma_1323 419
880070.Cycma_1322 880070.Cycma_3385 419
880070.Cycma_1322 880070.Cycma_3373 418
880070.Cycma_1322 880070.Cycma_4314 419
880070.Cycma_1322 880070.Cycma_4227 419
880070.Cycma_1322 880070.Cycma_1502 418
880070.Cycma_1322 880070.Cycma_3375 419
880070.Cycma_1322 880070.Cycma_2775 419
880070.Cycma_1322 880070.Cycma_4559 419
880070.Cycma_1322 880070.Cycma_4911 419
880070.Cycma_1322 880070.Cycma_5051 418
880070.Cycma_1322 880070.Cycma_4226 418
880070.Cycma_1322 880070.Cycma_5017 419
880070.Cycma_1322 880070.Cycma_0858 418
880070.Cycma_1322 880070.Cycma_4208 419
880070.Cycma_1322 880070.Cycma_0860 419
880070.Cycma_1322 880070.Cycma_3165 418
880070.Cycma_1322 880070.Cycma_4518 419
880070.Cycma_1322 880070.Cycma_4202 419
880070.Cycma_1322 880070.Cycma_4179 419
880070.Cycma_1322 880070.Cycma_2075 260
880070.Cycma_1322 880070.Cycma_4178 418
880070.Cycma_1322 880070.Cycma_4311 418
880070.Cycma_1322 880070.Cycma_2773 418
880070.Cycma_1322 880070.Cycma_2752 419
880070.Cycma_1322 880070.Cycma_3496 418
880070.Cycma_1323 880070.Cycma_4496 191
880070.Cycma_1323 880070.Cycma_0494 496
880070.Cycma_1323 880070.Cycma_4203 419
880070.Cycma_1323 880070.Cycma_2754 415
880070.Cycma_1323 880070.Cycma_2772 191
880070.Cycma_1323 880070.Cycma_3945 419
880070.Cycma_1323 880070.Cycma_1321 415
880070.Cycma_1323 880070.Cycma_4152 496
880070.Cycma_1323 880070.Cycma_4192 520
880070.Cycma_1323 880070.Cycma_4207 415
880070.Cycma_1323 880070.Cycma_3386 419
880070.Cycma_1323 880070.Cycma_0009 520
880070.Cycma_1323 880070.Cycma_4912 415
880070.Cycma_1323 880070.Cycma_5019 415
880070.Cycma_1323 880070.Cycma_4519 467
880070.Cycma_1323 880070.Cycma_4310 191
880070.Cycma_1323 880070.Cycma_1504 191
880070.Cycma_1323 880070.Cycma_4145 415
880070.Cycma_1323 880070.Cycma_3215 467
880070.Cycma_1323 880070.Cycma_2477 415
880070.Cycma_1323 880070.Cycma_3384 415
880070.Cycma_1323 880070.Cycma_4150 496
880070.Cycma_1323 880070.Cycma_4201 415
880070.Cycma_1323 880070.Cycma_3037 415
880070.Cycma_1323 880070.Cycma_4151 496
880070.Cycma_1323 880070.Cycma_5018 419
880070.Cycma_1323 880070.Cycma_4647 520
880070.Cycma_1323 880070.Cycma_3946 415
880070.Cycma_1323 880070.Cycma_0596 419
880070.Cycma_1323 880070.Cycma_0859 419
880070.Cycma_1323 880070.Cycma_4499 415
880070.Cycma_1323 880070.Cycma_2753 496
880070.Cycma_1323 880070.Cycma_3166 419
880070.Cycma_1323 880070.Cycma_3180 496
880070.Cycma_1323 880070.Cycma_4147 520
880070.Cycma_1323 880070.Cycma_0814 419
880070.Cycma_1323 880070.Cycma_4599 415
880070.Cycma_1323 880070.Cycma_4149 496
880070.Cycma_1323 880070.Cycma_3696 496
880070.Cycma_1323 880070.Cycma_4303 467
880070.Cycma_1323 880070.Cycma_4456 415
880070.Cycma_1323 880070.Cycma_2400 520
880070.Cycma_1323 880070.Cycma_1472 415
880070.Cycma_1323 880070.Cycma_4455 419
880070.Cycma_1323 880070.Cycma_0008 496
880070.Cycma_1323 880070.Cycma_3373 415
880070.Cycma_1323 880070.Cycma_3374 419
880070.Cycma_1323 880070.Cycma_1001 520
880070.Cycma_1323 880070.Cycma_1502 415
880070.Cycma_1323 880070.Cycma_4209 520
880070.Cycma_1323 880070.Cycma_1473 419
880070.Cycma_1323 880070.Cycma_0858 415
880070.Cycma_1323 880070.Cycma_4148 496
880070.Cycma_1323 880070.Cycma_3165 415
880070.Cycma_1323 880070.Cycma_4180 419
880070.Cycma_1323 880070.Cycma_5051 415
880070.Cycma_1323 880070.Cycma_4153 520
880070.Cycma_1323 880070.Cycma_4226 415
880070.Cycma_1323 880070.Cycma_4178 415
880070.Cycma_1323 880070.Cycma_4311 415
880070.Cycma_1323 880070.Cycma_2773 415
880070.Cycma_1323 880070.Cycma_1322 419
880070.Cycma_1323 880070.Cycma_3496 415
880070.Cycma_1323 880070.Cycma_4600 191
880070.Cycma_1323 880070.Cycma_2480 520
880070.Cycma_1323 880070.Cycma_4210 496
880070.Cycma_1324 880070.Cycma_1614 163
880070.Cycma_1324 880070.Cycma_4821 163
880070.Cycma_1324 880070.Cycma_2779 163
880070.Cycma_1324 880070.Cycma_2901 163
880070.Cycma_1324 880070.Cycma_3794 163
880070.Cycma_1324 880070.Cycma_3616 163
880070.Cycma_1324 880070.Cycma_3885 163
880070.Cycma_1324 880070.Cycma_2839 163
880070.Cycma_1324 880070.Cycma_3890 157
880070.Cycma_1324 880070.Cycma_0887 156
880070.Cycma_1324 880070.Cycma_2964 157
880070.Cycma_1326 880070.Cycma_2630 208
880070.Cycma_1326 880070.Cycma_1003 263
880070.Cycma_1326 880070.Cycma_1577 154
880070.Cycma_1326 880070.Cycma_3410 154
880070.Cycma_1326 880070.Cycma_2659 195
880070.Cycma_1326 880070.Cycma_0990 150
880070.Cycma_1326 880070.Cycma_0453 263
880070.Cycma_1326 880070.Cycma_0644 263
880070.Cycma_1326 880070.Cycma_0818 150
880070.Cycma_1326 880070.Cycma_2049 154
880070.Cycma_1327 880070.Cycma_4722 190
880070.Cycma_1328 880070.Cycma_1214 198
880070.Cycma_1328 880070.Cycma_4560 165
880070.Cycma_1329 880070.Cycma_4092 165
880070.Cycma_1329 880070.Cycma_1451 219
880070.Cycma_1329 880070.Cycma_1334 227
880070.Cycma_1329 880070.Cycma_0656 155
880070.Cycma_1329 880070.Cycma_0967 189
880070.Cycma_1329 880070.Cycma_2565 177
880070.Cycma_1329 880070.Cycma_1332 219
880070.Cycma_1329 880070.Cycma_3040 161
880070.Cycma_1329 880070.Cycma_2790 165
880070.Cycma_1330 880070.Cycma_0039 154
880070.Cycma_1330 880070.Cycma_1686 155
880070.Cycma_1330 880070.Cycma_4434 178
880070.Cycma_1330 880070.Cycma_1513 667
880070.Cycma_1330 880070.Cycma_1708 177
880070.Cycma_1330 880070.Cycma_1289 214
880070.Cycma_1330 880070.Cycma_3826 155
880070.Cycma_1330 880070.Cycma_4129 154
880070.Cycma_1330 880070.Cycma_3080 232
880070.Cycma_1330 880070.Cycma_2067 154
