protein1 protein2 combined_score
1196028.ALEF01000003_gene2002 1196028.ALEF01000003_gene1999 999
1196028.ALEF01000003_gene2002 1196028.ALEF01000018_gene2409 220
1196028.ALEF01000003_gene2002 1196028.ALEF01000057_gene3130 277
1196028.ALEF01000003_gene2002 1196028.ALEF01000006_gene3253 956
1196028.ALEF01000003_gene2002 1196028.ALEF01000014_gene2700 999
1196028.ALEF01000003_gene2002 1196028.ALEF01000006_gene3268 999
1196028.ALEF01000003_gene2002 1196028.ALEF01000077_gene2948 497
1196028.ALEF01000003_gene2002 1196028.ALEF01000024_gene2134 964
1196028.ALEF01000003_gene2002 1196028.ALEF01000024_gene2131 404
1196028.ALEF01000003_gene2002 1196028.ALEF01000045_gene89 849
1196028.ALEF01000003_gene2002 1196028.ALEF01000003_gene2024 996
1196028.ALEF01000003_gene2002 1196028.ALEF01000003_gene1996 999
1196028.ALEF01000003_gene2002 1196028.ALEF01000003_gene1995 999
1196028.ALEF01000003_gene2002 1196028.ALEF01000003_gene1982 533
1196028.ALEF01000003_gene2002 1196028.ALEF01000053_gene3704 355
1196028.ALEF01000003_gene2002 1196028.ALEF01000014_gene2702 998
1196028.ALEF01000003_gene2002 1196028.ALEF01000017_gene2519 220
1196028.ALEF01000003_gene2002 1196028.ALEF01000082_gene3449 248
1196028.ALEF01000003_gene2002 1196028.ALEF01000059_gene3014 355
1196028.ALEF01000003_gene2002 1196028.ALEF01000048_gene169 997
1196028.ALEF01000003_gene2002 1196028.ALEF01000029_gene1796 161
1196028.ALEF01000003_gene2002 1196028.ALEF01000029_gene1756 999
1196028.ALEF01000003_gene2002 1196028.ALEF01000087_gene30 909
1196028.ALEF01000003_gene2002 1196028.ALEF01000053_gene3579 355
1196028.ALEF01000003_gene2002 1196028.ALEF01000077_gene2868 278
1196028.ALEF01000003_gene2002 1196028.ALEF01000043_gene532 408
1196028.ALEF01000003_gene2002 1196028.ALEF01000031_gene1240 774
1196028.ALEF01000003_gene2002 1196028.ALEF01000003_gene2013 999
1196028.ALEF01000003_gene2002 1196028.ALEF01000020_gene1945 429
1196028.ALEF01000003_gene2002 1196028.ALEF01000043_gene568 404
1196028.ALEF01000003_gene2002 1196028.ALEF01000029_gene1831 355
1196028.ALEF01000003_gene2002 1196028.ALEF01000003_gene1969 999
1196028.ALEF01000003_gene2002 1196028.ALEF01000024_gene2128 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000025_gene1655 277
1196028.ALEF01000003_gene2003 1196028.ALEF01000006_gene3250 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000054_gene3727 355
1196028.ALEF01000003_gene2003 1196028.ALEF01000029_gene1769 275
1196028.ALEF01000003_gene2003 1196028.ALEF01000054_gene3743 268
1196028.ALEF01000003_gene2003 1196028.ALEF01000077_gene2947 330
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1991 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1987 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000024_gene2156 355
1196028.ALEF01000003_gene2003 1196028.ALEF01000082_gene3474 278
1196028.ALEF01000003_gene2003 1196028.ALEF01000006_gene3260 355
1196028.ALEF01000003_gene2003 1196028.ALEF01000024_gene2129 278
1196028.ALEF01000003_gene2003 1196028.ALEF01000048_gene182 372
1196028.ALEF01000003_gene2003 1196028.ALEF01000024_gene2123 998
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene2016 699
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1990 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000006_gene3263 987
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1984 998
1196028.ALEF01000003_gene2003 1196028.ALEF01000066_gene1606 355
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1975 998
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1994 998
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1998 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000024_gene2152 547
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene2005 947
1196028.ALEF01000003_gene2003 1196028.ALEF01000050_gene3482 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000048_gene147 163
1196028.ALEF01000003_gene2003 1196028.ALEF01000035_gene925 260
1196028.ALEF01000003_gene2003 1196028.ALEF01000024_gene2146 998
1196028.ALEF01000003_gene2003 1196028.ALEF01000053_gene3670 268
1196028.ALEF01000003_gene2003 1196028.ALEF01000035_gene923 429
1196028.ALEF01000003_gene2003 1196028.ALEF01000058_gene3062 355
1196028.ALEF01000003_gene2003 1196028.ALEF01000025_gene1619 278
1196028.ALEF01000003_gene2003 1196028.ALEF01000010_gene3186 185
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene2017 355
1196028.ALEF01000003_gene2003 1196028.ALEF01000014_gene2702 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000029_gene1756 998
1196028.ALEF01000003_gene2003 1196028.ALEF01000048_gene169 997
1196028.ALEF01000003_gene2003 1196028.ALEF01000059_gene3014 427
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene2002 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000087_gene30 280
1196028.ALEF01000003_gene2003 1196028.ALEF01000031_gene1240 278
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene2013 997
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1969 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000020_gene1961 443
1196028.ALEF01000003_gene2003 1196028.ALEF01000024_gene2128 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene2024 740
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1996 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1995 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1982 429
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1999 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000057_gene3130 359
1196028.ALEF01000003_gene2003 1196028.ALEF01000014_gene2700 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000006_gene3253 960
1196028.ALEF01000003_gene2003 1196028.ALEF01000006_gene3268 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000077_gene2948 497
1196028.ALEF01000003_gene2003 1196028.ALEF01000024_gene2134 609
1196028.ALEF01000003_gene2003 1196028.ALEF01000029_gene1755 998
1196028.ALEF01000003_gene2003 1196028.ALEF01000048_gene215 943
1196028.ALEF01000003_gene2003 1196028.ALEF01000029_gene1827 998
1196028.ALEF01000003_gene2003 1196028.ALEF01000045_gene54 497
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene2008 919
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene2014 995
1196028.ALEF01000003_gene2003 1196028.ALEF01000051_gene3764 177
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1977 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1980 920
1196028.ALEF01000003_gene2003 1196028.ALEF01000014_gene2706 994
1196028.ALEF01000003_gene2003 1196028.ALEF01000052_gene3832 547
1196028.ALEF01000003_gene2003 1196028.ALEF01000025_gene1677 260
1196028.ALEF01000003_gene2003 1196028.ALEF01000064_gene1163 294
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene2007 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000051_gene3785 949
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene2012 981
1196028.ALEF01000003_gene2003 1196028.ALEF01000048_gene136 943
1196028.ALEF01000003_gene2003 1196028.ALEF01000085_gene17 163
1196028.ALEF01000003_gene2003 1196028.ALEF01000029_gene1797 177
1196028.ALEF01000003_gene2003 1196028.ALEF01000053_gene3527 260
1196028.ALEF01000003_gene2003 1196028.ALEF01000043_gene409 943
1196028.ALEF01000003_gene2003 1196028.ALEF01000071_gene2225 260
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1983 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1979 986
1196028.ALEF01000003_gene2003 1196028.ALEF01000081_gene3426 372
1196028.ALEF01000003_gene2003 1196028.ALEF01000023_gene2209 260
1196028.ALEF01000003_gene2003 1196028.ALEF01000029_gene1754 971
1196028.ALEF01000003_gene2003 1196028.ALEF01000027_gene1900 278
1196028.ALEF01000003_gene2003 1196028.ALEF01000053_gene3575 920
1196028.ALEF01000003_gene2003 1196028.ALEF01000057_gene3119 268
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene2009 355
1196028.ALEF01000003_gene2003 1196028.ALEF01000048_gene219 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1978 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000044_gene381 998
1196028.ALEF01000003_gene2003 1196028.ALEF01000048_gene211 175
1196028.ALEF01000003_gene2003 1196028.ALEF01000056_gene3171 429
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene2010 359
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1985 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene2004 927
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene2015 994
1196028.ALEF01000003_gene2003 1196028.ALEF01000004_gene3375 278
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1986 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000041_gene798 277
1196028.ALEF01000003_gene2003 1196028.ALEF01000061_gene1071 278
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1992 998
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene2001 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000051_gene3787 998
1196028.ALEF01000003_gene2003 1196028.ALEF01000048_gene205 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1976 361
1196028.ALEF01000003_gene2003 1196028.ALEF01000043_gene531 934
1196028.ALEF01000003_gene2003 1196028.ALEF01000037_gene816 280
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1997 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000029_gene1829 998
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene2006 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000020_gene1944 266
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1993 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1989 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000024_gene2149 330
1196028.ALEF01000003_gene2003 1196028.ALEF01000018_gene2369 268
1196028.ALEF01000003_gene2003 1196028.ALEF01000049_gene240 854
1196028.ALEF01000003_gene2003 1196028.ALEF01000029_gene1753 277
1196028.ALEF01000003_gene2003 1196028.ALEF01000006_gene3262 919
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1970 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000048_gene174 854
1196028.ALEF01000003_gene2003 1196028.ALEF01000043_gene534 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000020_gene1952 994
1196028.ALEF01000003_gene2003 1196028.ALEF01000029_gene1778 268
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene2000 999
1196028.ALEF01000003_gene2003 1196028.ALEF01000003_gene1988 999
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene1990 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000024_gene2123 879
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene1987 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene1991 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000006_gene3250 957
1196028.ALEF01000003_gene2004 1196028.ALEF01000024_gene2146 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000031_gene1223 201
1196028.ALEF01000003_gene2004 1196028.ALEF01000050_gene3482 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene2005 373
1196028.ALEF01000003_gene2004 1196028.ALEF01000006_gene3251 997
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene1998 957
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene1975 957
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene1994 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene1984 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene1995 957
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene1996 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000019_gene2350 175
1196028.ALEF01000003_gene2004 1196028.ALEF01000024_gene2128 957
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene1969 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene2013 280
1196028.ALEF01000003_gene2004 1196028.ALEF01000049_gene224 202
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene2002 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000029_gene1796 161
1196028.ALEF01000003_gene2004 1196028.ALEF01000048_gene169 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000029_gene1756 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000014_gene2702 957
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene1977 957
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene2014 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000029_gene1827 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000029_gene1755 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000014_gene2700 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000006_gene3268 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene1999 957
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene2007 957
1196028.ALEF01000003_gene2004 1196028.ALEF01000064_gene1163 293
1196028.ALEF01000003_gene2004 1196028.ALEF01000014_gene2706 879
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene1985 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene2010 598
1196028.ALEF01000003_gene2004 1196028.ALEF01000048_gene211 747
1196028.ALEF01000003_gene2004 1196028.ALEF01000044_gene381 879
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene1978 957
1196028.ALEF01000003_gene2004 1196028.ALEF01000048_gene219 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000053_gene3575 666
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene1983 957
1196028.ALEF01000003_gene2004 1196028.ALEF01000043_gene409 556
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene2006 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000029_gene1829 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene1997 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000048_gene205 280
1196028.ALEF01000003_gene2004 1196028.ALEF01000051_gene3787 892
1196028.ALEF01000003_gene2004 1196028.ALEF01000029_gene1781 161
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene2001 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene1992 957
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene1986 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene2015 879
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene2000 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene2003 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene1988 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000020_gene1952 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000029_gene1820 202
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene1970 927
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene1989 957
1196028.ALEF01000003_gene2004 1196028.ALEF01000003_gene1993 927
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1970 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000006_gene3262 919
1196028.ALEF01000003_gene2005 1196028.ALEF01000029_gene1799 216
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1993 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000029_gene1753 186
1196028.ALEF01000003_gene2005 1196028.ALEF01000020_gene1952 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene2003 947
1196028.ALEF01000003_gene2005 1196028.ALEF01000020_gene1938 175
1196028.ALEF01000003_gene2005 1196028.ALEF01000056_gene3170 151
1196028.ALEF01000003_gene2005 1196028.ALEF01000029_gene1781 288
1196028.ALEF01000003_gene2005 1196028.ALEF01000004_gene3375 733
1196028.ALEF01000003_gene2005 1196028.ALEF01000004_gene3372 219
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene2004 373
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1992 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000061_gene1071 733
1196028.ALEF01000003_gene2005 1196028.ALEF01000041_gene798 186
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1976 847
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1997 949
1196028.ALEF01000003_gene2005 1196028.ALEF01000048_gene205 355
1196028.ALEF01000003_gene2005 1196028.ALEF01000081_gene3426 907
1196028.ALEF01000003_gene2005 1196028.ALEF01000027_gene1900 733
1196028.ALEF01000003_gene2005 1196028.ALEF01000006_gene3269 716
1196028.ALEF01000003_gene2005 1196028.ALEF01000051_gene3762 159
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1979 240
1196028.ALEF01000003_gene2005 1196028.ALEF01000004_gene3380 252
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1985 947
1196028.ALEF01000003_gene2005 1196028.ALEF01000014_gene2706 949
1196028.ALEF01000003_gene2005 1196028.ALEF01000024_gene2134 439
1196028.ALEF01000003_gene2005 1196028.ALEF01000005_gene3315 155
1196028.ALEF01000003_gene2005 1196028.ALEF01000043_gene424 161
1196028.ALEF01000003_gene2005 1196028.ALEF01000006_gene3268 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000006_gene3253 975
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene2014 985
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1980 900
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1977 947
1196028.ALEF01000003_gene2005 1196028.ALEF01000029_gene1746 161
1196028.ALEF01000003_gene2005 1196028.ALEF01000029_gene1755 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene2013 951
1196028.ALEF01000003_gene2005 1196028.ALEF01000029_gene1796 288
1196028.ALEF01000003_gene2005 1196028.ALEF01000087_gene30 270
1196028.ALEF01000003_gene2005 1196028.ALEF01000015_gene2581 175
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1996 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000048_gene147 196
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1994 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1975 949
1196028.ALEF01000003_gene2005 1196028.ALEF01000053_gene3544 913
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1998 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000025_gene1619 733
1196028.ALEF01000003_gene2005 1196028.ALEF01000010_gene3186 411
1196028.ALEF01000003_gene2005 1196028.ALEF01000024_gene2146 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000035_gene923 733
1196028.ALEF01000003_gene2005 1196028.ALEF01000056_gene3174 171
1196028.ALEF01000003_gene2005 1196028.ALEF01000048_gene210 323
1196028.ALEF01000003_gene2005 1196028.ALEF01000024_gene2129 345
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1990 985
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1987 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000024_gene2150 252
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1991 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000048_gene187 556
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1989 985
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1988 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene2000 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene2001 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene2015 969
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1986 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000043_gene531 359
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene2006 949
1196028.ALEF01000003_gene2005 1196028.ALEF01000020_gene1944 337
1196028.ALEF01000003_gene2005 1196028.ALEF01000029_gene1829 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000051_gene3787 926
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1983 962
1196028.ALEF01000003_gene2005 1196028.ALEF01000043_gene409 355
1196028.ALEF01000003_gene2005 1196028.ALEF01000044_gene381 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000048_gene219 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1978 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000048_gene211 912
1196028.ALEF01000003_gene2005 1196028.ALEF01000056_gene3180 317
1196028.ALEF01000003_gene2005 1196028.ALEF01000045_gene58 252
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene2007 985
1196028.ALEF01000003_gene2005 1196028.ALEF01000048_gene136 663
1196028.ALEF01000003_gene2005 1196028.ALEF01000085_gene17 196
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene2012 495
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1999 996
1196028.ALEF01000003_gene2005 1196028.ALEF01000014_gene2700 949
1196028.ALEF01000003_gene2005 1196028.ALEF01000048_gene215 747
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene2008 919
1196028.ALEF01000003_gene2005 1196028.ALEF01000029_gene1827 949
1196028.ALEF01000003_gene2005 1196028.ALEF01000031_gene1240 733
1196028.ALEF01000003_gene2005 1196028.ALEF01000024_gene2128 949
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1969 949
1196028.ALEF01000003_gene2005 1196028.ALEF01000029_gene1756 949
1196028.ALEF01000003_gene2005 1196028.ALEF01000048_gene169 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000014_gene2702 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000082_gene3449 913
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene2002 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1995 949
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene2024 877
1196028.ALEF01000003_gene2005 1196028.ALEF01000050_gene3482 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000003_gene1984 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000006_gene3251 304
1196028.ALEF01000003_gene2005 1196028.ALEF01000010_gene3189 254
1196028.ALEF01000003_gene2005 1196028.ALEF01000004_gene3381 778
1196028.ALEF01000003_gene2005 1196028.ALEF01000059_gene3025 323
1196028.ALEF01000003_gene2005 1196028.ALEF01000025_gene1655 186
1196028.ALEF01000003_gene2005 1196028.ALEF01000006_gene3250 943
1196028.ALEF01000003_gene2005 1196028.ALEF01000048_gene182 907
1196028.ALEF01000003_gene2005 1196028.ALEF01000024_gene2123 949
1196028.ALEF01000003_gene2006 1196028.ALEF01000048_gene147 196
1196028.ALEF01000003_gene2006 1196028.ALEF01000035_gene925 276
1196028.ALEF01000003_gene2006 1196028.ALEF01000003_gene2005 949
1196028.ALEF01000003_gene2006 1196028.ALEF01000043_gene423 163
1196028.ALEF01000003_gene2006 1196028.ALEF01000050_gene3482 999
1196028.ALEF01000003_gene2006 1196028.ALEF01000053_gene3544 154
1196028.ALEF01000003_gene2006 1196028.ALEF01000003_gene1975 998
1196028.ALEF01000003_gene2006 1196028.ALEF01000066_gene1606 355
1196028.ALEF01000003_gene2006 1196028.ALEF01000003_gene1994 998
1196028.ALEF01000003_gene2006 1196028.ALEF01000006_gene3263 987
1196028.ALEF01000003_gene2006 1196028.ALEF01000003_gene1984 997
1196028.ALEF01000003_gene2006 1196028.ALEF01000003_gene1998 999
1196028.ALEF01000003_gene2006 1196028.ALEF01000024_gene2152 246
1196028.ALEF01000003_gene2006 1196028.ALEF01000025_gene1619 284
1196028.ALEF01000003_gene2006 1196028.ALEF01000059_gene3025 762
1196028.ALEF01000003_gene2006 1196028.ALEF01000003_gene2017 355
1196028.ALEF01000003_gene2006 1196028.ALEF01000024_gene2146 998
1196028.ALEF01000003_gene2006 1196028.ALEF01000035_gene923 429
1196028.ALEF01000003_gene2006 1196028.ALEF01000053_gene3670 282
1196028.ALEF01000003_gene2006 1196028.ALEF01000054_gene3743 282
1196028.ALEF01000003_gene2006 1196028.ALEF01000077_gene2947 333
1196028.ALEF01000003_gene2006 1196028.ALEF01000048_gene210 762
1196028.ALEF01000003_gene2006 1196028.ALEF01000029_gene1769 275
1196028.ALEF01000003_gene2006 1196028.ALEF01000025_gene1655 277
1196028.ALEF01000003_gene2006 1196028.ALEF01000054_gene3727 355
1196028.ALEF01000003_gene2006 1196028.ALEF01000006_gene3250 999
1196028.ALEF01000003_gene2006 1196028.ALEF01000048_gene182 730
1196028.ALEF01000003_gene2006 1196028.ALEF01000024_gene2129 278
1196028.ALEF01000003_gene2006 1196028.ALEF01000003_gene2016 280
1196028.ALEF01000003_gene2006 1196028.ALEF01000003_gene1990 999
1196028.ALEF01000003_gene2006 1196028.ALEF01000051_gene3761 177
1196028.ALEF01000003_gene2006 1196028.ALEF01000024_gene2123 998
1196028.ALEF01000003_gene2006 1196028.ALEF01000003_gene1987 999
1196028.ALEF01000003_gene2006 1196028.ALEF01000003_gene1991 999
1196028.ALEF01000003_gene2006 1196028.ALEF01000024_gene2156 355
1196028.ALEF01000003_gene2006 1196028.ALEF01000006_gene3260 436
1196028.ALEF01000003_gene2006 1196028.ALEF01000082_gene3474 278
1196028.ALEF01000003_gene2006 1196028.ALEF01000024_gene2134 665
1196028.ALEF01000003_gene2006 1196028.ALEF01000014_gene2699 175
1196028.ALEF01000003_gene2006 1196028.ALEF01000003_gene1999 999
1196028.ALEF01000003_gene2006 1196028.ALEF01000077_gene2948 497
1196028.ALEF01000003_gene2006 1196028.ALEF01000057_gene3130 278
1196028.ALEF01000003_gene2006 1196028.ALEF01000014_gene2700 999
1196028.ALEF01000003_gene2006 1196028.ALEF01000006_gene3268 999
1196028.ALEF01000003_gene2006 1196028.ALEF01000006_gene3253 962
1196028.ALEF01000003_gene2006 1196028.ALEF01000003_gene2014 994
1196028.ALEF01000003_gene2006 1196028.ALEF01000003_gene1980 886
1196028.ALEF01000003_gene2006 1196028.ALEF01000003_gene1977 999
1196028.ALEF01000003_gene2006 1196028.ALEF01000051_gene3764 254
1196028.ALEF01000003_gene2006 1196028.ALEF01000048_gene215 944
1196028.ALEF01000003_gene2006 1196028.ALEF01000029_gene1755 998
1196028.ALEF01000003_gene2006 1196028.ALEF01000029_gene1792 265
1196028.ALEF01000003_gene2006 1196028.ALEF01000003_gene2008 919
1196028.ALEF01000003_gene2006 1196028.ALEF01000045_gene54 497
1196028.ALEF01000003_gene2006 1196028.ALEF01000029_gene1827 998
1196028.ALEF01000003_gene2006 1196028.ALEF01000003_gene2013 999
1196028.ALEF01000003_gene2006 1196028.ALEF01000031_gene1240 284
1196028.ALEF01000003_gene2006 1196028.ALEF01000024_gene2128 999
1196028.ALEF01000003_gene2006 1196028.ALEF01000003_gene1969 999
1196028.ALEF01000003_gene2006 1196028.ALEF01000020_gene1961 895
1196028.ALEF01000003_gene2006 1196028.ALEF01000048_gene169 997
1196028.ALEF01000003_gene2006 1196028.ALEF01000029_gene1756 998
