protein1 protein2 combined_score
243233.MCA0782 243233.MCA1199 650
243233.MCA0782 243233.MCA1798 650
243233.MCA0782 243233.MCA2866 650
243233.MCA0782 243233.MCA0779 975
243233.MCA0782 243233.MCA0299 800
243233.MCA0782 243233.MCA1194 650
243233.MCA0785 243233.MCA2778 650
243233.MCA0785 243233.MCA1196 650
243233.MCA0785 243233.MCA1195 650
243233.MCA0785 243233.MCA1796 650
243233.MCA0785 243233.MCA1797 650
243233.MCA0785 243233.MCA1198 650
243233.MCA0785 243233.MCA2866 650
243233.MCA0785 243233.MCA1798 650
243233.MCA0785 243233.MCA1199 650
243233.MCA0785 243233.MCA1200 650
243233.MCA0785 243233.MCA0295 650
243233.MCA0785 243233.MCA1194 650
243233.MCA0786 243233.MCA2866 650
243233.MCA0786 243233.MCA1198 650
243233.MCA0786 243233.MCA2778 650
243233.MCA0786 243233.MCA1796 650
243233.MCA0786 243233.MCA1194 650
243233.MCA0786 243233.MCA0295 650
243233.MCA0786 243233.MCA1797 650
243233.MCA0786 243233.MCA1195 650
243233.MCA0786 243233.MCA1196 650
243233.MCA0786 243233.MCA1199 650
243233.MCA0786 243233.MCA1200 650
243233.MCA0786 243233.MCA1798 650
243233.MCA0787 243233.MCA1798 650
243233.MCA0787 243233.MCA0295 650
243233.MCA0787 243233.MCA1200 650
243233.MCA0787 243233.MCA1199 650
243233.MCA0787 243233.MCA2866 650
243233.MCA0787 243233.MCA1194 650
243233.MCA0787 243233.MCA1796 650
243233.MCA0787 243233.MCA2778 650
243233.MCA0787 243233.MCA1196 650
243233.MCA0787 243233.MCA1195 650
243233.MCA0787 243233.MCA1198 650
243233.MCA0787 243233.MCA1797 650
243233.MCA0788 243233.MCA1200 650
243233.MCA0788 243233.MCA1798 650
243233.MCA0788 243233.MCA1199 650
243233.MCA0788 243233.MCA0295 650
243233.MCA0788 243233.MCA1194 650
243233.MCA0788 243233.MCA1195 650
243233.MCA0788 243233.MCA1196 650
243233.MCA0788 243233.MCA1797 650
243233.MCA0788 243233.MCA2866 650
243233.MCA0788 243233.MCA2778 650
243233.MCA0788 243233.MCA1796 650
243233.MCA0788 243233.MCA1198 650
243233.MCA0789 243233.MCA2778 650
243233.MCA0789 243233.MCA1796 650
243233.MCA0789 243233.MCA1198 650
243233.MCA0789 243233.MCA2866 650
243233.MCA0789 243233.MCA1199 650
243233.MCA0789 243233.MCA1195 650
243233.MCA0789 243233.MCA1196 650
243233.MCA0789 243233.MCA1797 650
243233.MCA0789 243233.MCA0295 650
243233.MCA0789 243233.MCA1200 650
243233.MCA0789 243233.MCA1798 650
243233.MCA0789 243233.MCA1194 650
243233.MCA0792 243233.MCA1010 462
243233.MCA0792 243233.MCA0593 171
243233.MCA0792 243233.MCA2347 480
243233.MCA0792 243233.MCA0532 232
243233.MCA0792 243233.MCA0793 462
243233.MCA0792 243233.MCA1482 407
243233.MCA0792 243233.MCA1976 195
243233.MCA0792 243233.MCA1011 548
243233.MCA0792 243233.MCA1067 470
243233.MCA0792 243233.MCA1983 212
243233.MCA0792 243233.MCA1066 470
243233.MCA0792 243233.MCA1863 183
243233.MCA0792 243233.MCA1574 548
243233.MCA0793 243233.MCA2375 599
243233.MCA0793 243233.MCA0792 462
243233.MCA0793 243233.MCA0138 165
243233.MCA0793 243233.MCA0848 194
243233.MCA0793 243233.MCA0389 151
243233.MCA0793 243233.MCA1340 193
243233.MCA0793 243233.MCA1523 462
243233.MCA0793 243233.MCA0094 203
243233.MCA0793 243233.MCA0673 267
243233.MCA0793 243233.MCA1066 558
243233.MCA0793 243233.MCA1067 587
243233.MCA0793 243233.MCA0159 275
243233.MCA0793 243233.MCA0753 711
243233.MCA0793 243233.MCA0516 267
243233.MCA0793 243233.MCA1811 151
243233.MCA0793 243233.MCA3002 193
243233.MCA0793 243233.MCA2828 462
243233.MCA0793 243233.MCA2347 565
243233.MCA0793 243233.MCA1413 215
243233.MCA0793 243233.MCA1212 235
243233.MCA0793 243233.MCA1803 151
243233.MCA0793 243233.MCA1482 680
243233.MCA0793 243233.MCA2366 150
243233.MCA0793 243233.MCA1311 154
243233.MCA0793 243233.MCA1011 605
243233.MCA0793 243233.MCA1574 605
243233.MCA0793 243233.MCA2151 462
243233.MCA0793 243233.MCA1313 154
243233.MCA0793 243233.MCA1614 462
243233.MCA0793 243233.MCA0544 599
243233.MCA0793 243233.MCA1130 688
243233.MCA0793 243233.MCA0580 275
243233.MCA0794 243233.MCA2486 388
243233.MCA0794 243233.MCA1574 394
243233.MCA0794 243233.MCA1011 394
243233.MCA0794 243233.MCA1238 338
243233.MCA0794 243233.MCA2355 258
243233.MCA0794 243233.MCA0399 197
243233.MCA0794 243233.MCA1358 430
243233.MCA0794 243233.MCA1482 151
243233.MCA0794 243233.MCA0891 165
243233.MCA0794 243233.MCA0204 165
243233.MCA0794 243233.MCA0215 197
243233.MCA0794 243233.MCA1357 937
243233.MCA0794 243233.MCA1449 165
243233.MCA0794 243233.MCA0815 165
243233.MCA0794 243233.MCA0813 476
243233.MCA0794 243233.MCA2125 197
243233.MCA0797 243233.MCA1034 212
243233.MCA0797 243233.MCA2733 161
243233.MCA0797 243233.MCA1847 154
243233.MCA0797 243233.MCA2773 151
243233.MCA0797 243233.MCA1998 242
243233.MCA0797 243233.MCA0106 242
243233.MCA0797 243233.MCA0959 161
243233.MCA0797 243233.MCA2782 154
243233.MCA0797 243233.MCA2046 212
243233.MCA0797 243233.MCA2982 161
243233.MCA0797 243233.MCA2344 242
243233.MCA0798 243233.MCA0106 242
243233.MCA0798 243233.MCA1998 242
243233.MCA0798 243233.MCA2344 242
243233.MCA0798 243233.MCA1986 254
243233.MCA0799 243233.MCA2975 190
243233.MCA0805 243233.MCA1938 196
243233.MCA0805 243233.MCA2011 156
243233.MCA0805 243233.MCA2981 252
243233.MCA0805 243233.MCA2509 161
243233.MCA0805 243233.MCA1101 156
243233.MCA0805 243233.MCA0611 252
243233.MCA0805 243233.MCA1801 210
243233.MCA0806 243233.MCA0172 207
243233.MCA0806 243233.MCA0363 292
243233.MCA0806 243233.MCA1967 207
243233.MCA0806 243233.MCA2076 358
243233.MCA0808 243233.MCA2395 258
243233.MCA0808 243233.MCA1800 270
243233.MCA0808 243233.MCA2603 258
243233.MCA0808 243233.MCA1799 258
243233.MCA0808 243233.MCA1068 258
243233.MCA0808 243233.MCA1185 258
243233.MCA0808 243233.MCA2776 270
243233.MCA0808 243233.MCA3004 270
243233.MCA0808 243233.MCA0940 258
243233.MCA0808 243233.MCA2155 270
243233.MCA0809 243233.MCA1679 281
243233.MCA0809 243233.MCA1855 189
243233.MCA0809 243233.MCA1788 216
243233.MCA0809 243233.MCA1727 189
243233.MCA0809 243233.MCA2189 189
243233.MCA0812 243233.MCA2449 194
243233.MCA0812 243233.MCA0540 194
243233.MCA0812 243233.MCA1165 194
243233.MCA0812 243233.MCA0058 212
243233.MCA0812 243233.MCA1496 212
243233.MCA0812 243233.MCA1017 194
243233.MCA0812 243233.MCA1012 267
243233.MCA0812 243233.MCA0612 194
243233.MCA0812 243233.MCA2052 212
243233.MCA0812 243233.MCA1147 194
243233.MCA0812 243233.MCA2711 274
243233.MCA0812 243233.MCA1033 261
243233.MCA0812 243233.MCA1006 248
243233.MCA0812 243233.MCA0369 261
243233.MCA0813 243233.MCA1128 476
243233.MCA0813 243233.MCA1017 292
243233.MCA0813 243233.MCA0794 476
243233.MCA0813 243233.MCA0612 292
243233.MCA0813 243233.MCA1012 284
243233.MCA0813 243233.MCA1441 476
243233.MCA0813 243233.MCA2592 476
243233.MCA0813 243233.MCA2563 476
243233.MCA0813 243233.MCA0911 476
243233.MCA0813 243233.MCA0484 476
243233.MCA0813 243233.MCA2449 292
243233.MCA0813 243233.MCA2017 476
243233.MCA0813 243233.MCA0540 292
243233.MCA0813 243233.MCA2996 260
243233.MCA0813 243233.MCA2029 476
243233.MCA0813 243233.MCA1165 292
243233.MCA0813 243233.MCA0486 476
243233.MCA0813 243233.MCA2311 476
243233.MCA0813 243233.MCA1238 513
243233.MCA0813 243233.MCA1559 476
243233.MCA0813 243233.MCA1384 476
243233.MCA0813 243233.MCA0818 260
243233.MCA0813 243233.MCA3003 476
243233.MCA0813 243233.MCA1357 942
243233.MCA0813 243233.MCA3065 476
243233.MCA0813 243233.MCA2807 476
243233.MCA0813 243233.MCA1147 292
243233.MCA0813 243233.MCA2524 476
243233.MCA0813 243233.MCA2711 292
243233.MCA0815 243233.MCA2807 165
243233.MCA0815 243233.MCA0794 165
243233.MCA0815 243233.MCA0215 152
243233.MCA0815 243233.MCA0399 152
243233.MCA0815 243233.MCA2029 165
243233.MCA0815 243233.MCA2125 152
243233.MCA0815 243233.MCA2563 165
243233.MCA0815 243233.MCA0911 165
243233.MCA0816 243233.MCA0516 196
243233.MCA0816 243233.MCA1784 240
243233.MCA0816 243233.MCA1569 220
243233.MCA0816 243233.MCA1978 547
243233.MCA0816 243233.MCA2979 202
243233.MCA0816 243233.MCA1664 422
243233.MCA0816 243233.MCA0290 439
243233.MCA0816 243233.MCA2761 151
243233.MCA0816 243233.MCA1146 154
243233.MCA0816 243233.MCA1747 284
243233.MCA0817 243233.MCA1788 193
243233.MCA0817 243233.MCA0573 654
243233.MCA0818 243233.MCA0571 224
243233.MCA0818 243233.MCA0063 152
243233.MCA0818 243233.MCA3018 194
243233.MCA0818 243233.MCA0813 260
243233.MCA0818 243233.MCA0064 152
243233.MCA0818 243233.MCA3045 192
243233.MCA0819 243233.MCA1818 723
243233.MCA0820 243233.MCA3033 179
243233.MCA0820 243233.MCA1856 179
243233.MCA0820 243233.MCA2839 570
243233.MCA0820 243233.MCA1482 277
243233.MCA0820 243233.MCA1692 230
243233.MCA0820 243233.MCA2090 387
243233.MCA0820 243233.MCA1421 753
243233.MCA0820 243233.MCA1305 179
243233.MCA0820 243233.MCA0252 179
243233.MCA0820 243233.MCA3005 418
243233.MCA0820 243233.MCA1311 215
243233.MCA0820 243233.MCA2543 210
243233.MCA0820 243233.MCA2158 202
243233.MCA0820 243233.MCA1630 179
243233.MCA0820 243233.MCA1949 188
243233.MCA0820 243233.MCA1891 211
243233.MCA0820 243233.MCA0387 179
243233.MCA0820 243233.MCA1306 179
243233.MCA0820 243233.MCA1313 215
243233.MCA0820 243233.MCA2531 418
243233.MCA0820 243233.MCA0474 613
243233.MCA0820 243233.MCA0036 418
243233.MCA0820 243233.MCA0821 753
243233.MCA0820 243233.MCA3009 177
243233.MCA0820 243233.MCA3032 150
243233.MCA0820 243233.MCA2682 418
243233.MCA0820 243233.MCA1868 309
243233.MCA0820 243233.MCA3030 640
243233.MCA0820 243233.MCA1695 193
243233.MCA0821 243233.MCA0002 189
243233.MCA0821 243233.MCA2090 315
243233.MCA0821 243233.MCA2351 158
243233.MCA0821 243233.MCA1781 528
243233.MCA0821 243233.MCA2368 188
243233.MCA0821 243233.MCA1421 219
243233.MCA0821 243233.MCA0854 262
243233.MCA0821 243233.MCA0387 279
243233.MCA0821 243233.MCA1856 187
243233.MCA0821 243233.MCA1306 187
243233.MCA0821 243233.MCA2543 400
243233.MCA0821 243233.MCA3030 753
243233.MCA0821 243233.MCA1695 406
243233.MCA0821 243233.MCA1305 187
243233.MCA0821 243233.MCA0252 187
243233.MCA0821 243233.MCA0014 229
243233.MCA0821 243233.MCA0820 753
243233.MCA0821 243233.MCA2247 189
243233.MCA0825 243233.MCA2347 304
243233.MCA0825 243233.MCA0831 174
243233.MCA0828 243233.MCA2380 158
243233.MCA0828 243233.MCA1661 467
243233.MCA0828 243233.MCA0387 259
243233.MCA0828 243233.MCA0831 998
243233.MCA0828 243233.MCA1246 485
243233.MCA0828 243233.MCA0832 203
243233.MCA0828 243233.MCA0317 158
243233.MCA0828 243233.MCA1674 467
243233.MCA0828 243233.MCA1279 158
243233.MCA0828 243233.MCA0830 465
243233.MCA0828 243233.MCA0829 513
243233.MCA0828 243233.MCA0433 158
243233.MCA0828 243233.MCA1204 904
243233.MCA0829 243233.MCA0769 573
243233.MCA0829 243233.MCA1674 270
243233.MCA0829 243233.MCA0832 243
243233.MCA0829 243233.MCA0828 513
243233.MCA0829 243233.MCA0831 657
243233.MCA0829 243233.MCA1223 273
243233.MCA0829 243233.MCA2656 227
243233.MCA0829 243233.MCA1661 270
243233.MCA0829 243233.MCA0830 520
243233.MCA0829 243233.MCA1204 657
243233.MCA0829 243233.MCA1321 254
243233.MCA0829 243233.MCA1471 227
243233.MCA0829 243233.MCA0716 152
243233.MCA0830 243233.MCA0828 465
243233.MCA0830 243233.MCA1279 158
243233.MCA0830 243233.MCA0832 203
243233.MCA0830 243233.MCA1674 431
243233.MCA0830 243233.MCA0317 158
243233.MCA0830 243233.MCA1246 485
243233.MCA0830 243233.MCA2380 158
243233.MCA0830 243233.MCA1661 431
243233.MCA0830 243233.MCA0387 259
243233.MCA0830 243233.MCA0831 998
243233.MCA0830 243233.MCA0433 158
243233.MCA0830 243233.MCA1204 904
243233.MCA0830 243233.MCA0829 520
243233.MCA0831 243233.MCA1939 972
243233.MCA0831 243233.MCA1683 642
243233.MCA0831 243233.MCA1511 161
243233.MCA0831 243233.MCA0835 192
243233.MCA0831 243233.MCA1994 313
243233.MCA0831 243233.MCA0326 205
243233.MCA0831 243233.MCA3103 216
243233.MCA0831 243233.MCA1303 216
243233.MCA0831 243233.MCA1512 161
243233.MCA0831 243233.MCA0228 375
243233.MCA0831 243233.MCA1516 161
243233.MCA0831 243233.MCA2643 259
243233.MCA0831 243233.MCA1630 209
243233.MCA0831 243233.MCA2279 972
243233.MCA0831 243233.MCA1339 254
243233.MCA0831 243233.MCA0771 647
243233.MCA0831 243233.MCA1015 161
243233.MCA0831 243233.MCA2045 192
243233.MCA0831 243233.MCA1053 161
243233.MCA0831 243233.MCA0829 657
243233.MCA0831 243233.MCA2750 630
243233.MCA0831 243233.MCA1203 638
243233.MCA0831 243233.MCA1650 276
243233.MCA0831 243233.MCA1829 224
243233.MCA0831 243233.MCA0828 998
243233.MCA0831 243233.MCA1260 726
243233.MCA0831 243233.MCA0136 534
243233.MCA0831 243233.MCA2474 375
243233.MCA0831 243233.MCA0207 161
243233.MCA0831 243233.MCA1002 216
243233.MCA0831 243233.MCA0842 563
243233.MCA0831 243233.MCA3027 174
243233.MCA0831 243233.MCA1096 375
243233.MCA0831 243233.MCA1677 219
243233.MCA0831 243233.MCA1440 987
243233.MCA0831 243233.MCA1238 365
243233.MCA0831 243233.MCA2330 972
243233.MCA0831 243233.MCA1959 216
243233.MCA0831 243233.MCA1674 998
243233.MCA0831 243233.MCA1041 216
243233.MCA0831 243233.MCA1509 161
243233.MCA0831 243233.MCA2120 212
243233.MCA0831 243233.MCA1985 242
243233.MCA0831 243233.MCA2158 174
243233.MCA0831 243233.MCA3104 647
243233.MCA0831 243233.MCA0504 563
243233.MCA0831 243233.MCA2977 496
243233.MCA0831 243233.MCA2544 161
243233.MCA0831 243233.MCA3099 232
243233.MCA0831 243233.MCA1518 161
243233.MCA0831 243233.MCA1121 371
243233.MCA0831 243233.MCA2812 192
243233.MCA0831 243233.MCA1715 742
243233.MCA0831 243233.MCA0832 998
243233.MCA0831 243233.MCA0370 174
243233.MCA0831 243233.MCA0456 492
243233.MCA0831 243233.MCA0777 726
243233.MCA0831 243233.MCA2706 174
243233.MCA0831 243233.MCA2331 647
243233.MCA0831 243233.MCA2278 747
243233.MCA0831 243233.MCA0830 998
243233.MCA0831 243233.MCA0332 222
243233.MCA0831 243233.MCA3087 161
243233.MCA0831 243233.MCA3100 972
243233.MCA0831 243233.MCA1673 304
243233.MCA0831 243233.MCA2347 193
243233.MCA0831 243233.MCA1992 161
243233.MCA0831 243233.MCA1145 192
243233.MCA0831 243233.MCA1819 177
243233.MCA0831 243233.MCA0772 972
243233.MCA0831 243233.MCA1204 998
243233.MCA0831 243233.MCA0825 174
243233.MCA0831 243233.MCA1246 746
243233.MCA0831 243233.MCA0833 638
243233.MCA0831 243233.MCA2071 478
243233.MCA0831 243233.MCA2847 597
243233.MCA0831 243233.MCA2473 496
243233.MCA0831 243233.MCA0530 224
243233.MCA0831 243233.MCA0074 216
243233.MCA0831 243233.MCA2962 174
243233.MCA0831 243233.MCA1764 972
243233.MCA0831 243233.MCA3081 638
243233.MCA0831 243233.MCA0763 496
243233.MCA0831 243233.MCA2541 375
243233.MCA0831 243233.MCA1661 998
243233.MCA0831 243233.MCA0913 375
243233.MCA0831 243233.MCA2213 972
243233.MCA0831 243233.MCA2888 179
243233.MCA0831 243233.MCA0243 224
243233.MCA0831 243233.MCA0452 503
243233.MCA0831 243233.MCA3086 192
243233.MCA0831 243233.MCA3033 209
243233.MCA0831 243233.MCA0985 276
243233.MCA0831 243233.MCA1713 375
243233.MCA0831 243233.MCA2214 647
243233.MCA0831 243233.MCA2522 209
243233.MCA0831 243233.MCA1983 213
243233.MCA0831 243233.MCA1005 151
243233.MCA0831 243233.MCA1938 646
243233.MCA0831 243233.MCA2994 534
243233.MCA0831 243233.MCA2070 533
243233.MCA0831 243233.MCA1583 493
243233.MCA0831 243233.MCA3105 972
243233.MCA0831 243233.MCA2848 375
243233.MCA0831 243233.MCA2542 232
243233.MCA0831 243233.MCA0984 276
243233.MCA0831 243233.MCA0257 161
243233.MCA0831 243233.MCA1765 646
243233.MCA0832 243233.MCA0771 258
243233.MCA0832 243233.MCA2279 151
243233.MCA0832 243233.MCA2330 151
243233.MCA0832 243233.MCA0828 203
243233.MCA0832 243233.MCA2213 151
243233.MCA0832 243233.MCA0833 218
243233.MCA0832 243233.MCA0831 998
243233.MCA0832 243233.MCA3100 151
243233.MCA0832 243233.MCA1440 261
243233.MCA0832 243233.MCA1246 492
243233.MCA0832 243233.MCA3105 207
243233.MCA0832 243233.MCA0829 243
243233.MCA0832 243233.MCA3081 204
243233.MCA0832 243233.MCA1764 151
243233.MCA0832 243233.MCA0830 203
243233.MCA0832 243233.MCA1204 970
243233.MCA0832 243233.MCA0772 171
243233.MCA0832 243233.MCA2278 201
243233.MCA0832 243233.MCA1939 151
243233.MCA0833 243233.MCA0832 218
243233.MCA0833 243233.MCA1765 206
243233.MCA0833 243233.MCA0831 638
243233.MCA0833 243233.MCA0984 434
243233.MCA0833 243233.MCA0461 220
243233.MCA0833 243233.MCA1533 228
243233.MCA0833 243233.MCA1666 329
243233.MCA0833 243233.MCA3104 207
243233.MCA0833 243233.MCA1583 313
243233.MCA0833 243233.MCA3105 181
243233.MCA0833 243233.MCA1938 206
243233.MCA0833 243233.MCA2070 709
243233.MCA0833 243233.MCA2120 202
243233.MCA0833 243233.MCA1686 322
243233.MCA0833 243233.MCA0985 434
243233.MCA0833 243233.MCA2214 207
243233.MCA0833 243233.MCA2213 181
243233.MCA0833 243233.MCA1238 461
243233.MCA0833 243233.MCA2330 181
243233.MCA0833 243233.MCA1440 208
243233.MCA0833 243233.MCA3081 208
243233.MCA0833 243233.MCA1764 181
243233.MCA0833 243233.MCA1260 218
243233.MCA0833 243233.MCA1431 322
243233.MCA0833 243233.MCA1650 434
243233.MCA0833 243233.MCA1246 520
243233.MCA0833 243233.MCA1204 751
243233.MCA0833 243233.MCA1237 208
243233.MCA0833 243233.MCA0898 151
243233.MCA0833 243233.MCA0772 181
243233.MCA0833 243233.MCA0337 174
243233.MCA0833 243233.MCA0771 207
243233.MCA0833 243233.MCA1339 311
243233.MCA0833 243233.MCA2279 181
243233.MCA0833 243233.MCA1673 591
243233.MCA0833 243233.MCA0547 208
243233.MCA0833 243233.MCA1685 329
243233.MCA0833 243233.MCA3100 181
243233.MCA0833 243233.MCA2423 459
243233.MCA0833 243233.MCA1663 322
243233.MCA0833 243233.MCA1994 311
243233.MCA0833 243233.MCA1939 201
243233.MCA0833 243233.MCA2331 207
243233.MCA0833 243233.MCA0456 235
243233.MCA0833 243233.MCA0777 218
243233.MCA0833 243233.MCA2278 319
243233.MCA0833 243233.MCA1683 530
243233.MCA0835 243233.MCA1440 150
243233.MCA0835 243233.MCA2345 208
243233.MCA0835 243233.MCA0593 413
243233.MCA0835 243233.MCA0831 192
243233.MCA0836 243233.MCA1888 364
243233.MCA0836 243233.MCA0269 364
243233.MCA0836 243233.MCA0278 364
243233.MCA0836 243233.MCA2573 313
243233.MCA0840 243233.MCA1204 304
243233.MCA0840 243233.MCA0898 152
243233.MCA0840 243233.MCA0777 277
243233.MCA0840 243233.MCA1260 277
243233.MCA0841 243233.MCA1544 202
243233.MCA0841 243233.MCA0706 264
243233.MCA0841 243233.MCA1257 205
243233.MCA0841 243233.MCA0403 205
243233.MCA0841 243233.MCA2133 202
243233.MCA0841 243233.MCA2458 276
243233.MCA0841 243233.MCA2598 205
243233.MCA0841 243233.MCA2787 202
243233.MCA0841 243233.MCA1705 264
243233.MCA0841 243233.MCA1340 276
243233.MCA0841 243233.MCA0434 205
243233.MCA0841 243233.MCA0674 260
243233.MCA0841 243233.MCA1856 156
243233.MCA0841 243233.MCA0417 205
243233.MCA0841 243233.MCA2408 205
243233.MCA0841 243233.MCA2979 275
243233.MCA0841 243233.MCA2067 276
243233.MCA0841 243233.MCA3002 276
243233.MCA0841 243233.MCA1042 205
243233.MCA0842 243233.MCA2120 158
243233.MCA0842 243233.MCA0985 369
243233.MCA0842 243233.MCA1583 242
243233.MCA0842 243233.MCA2070 666
243233.MCA0842 243233.MCA1938 153
243233.MCA0842 243233.MCA1666 179
243233.MCA0842 243233.MCA0984 369
243233.MCA0842 243233.MCA0831 563
243233.MCA0842 243233.MCA1533 212
243233.MCA0842 243233.MCA0461 193
243233.MCA0842 243233.MCA1765 153
243233.MCA0842 243233.MCA3081 172
243233.MCA0842 243233.MCA1237 172
243233.MCA0842 243233.MCA1204 751
243233.MCA0842 243233.MCA1650 369
243233.MCA0842 243233.MCA1246 520
243233.MCA0842 243233.MCA1683 530
243233.MCA0842 243233.MCA2278 237
243233.MCA0842 243233.MCA0456 235
243233.MCA0842 243233.MCA1994 311
243233.MCA0842 243233.MCA1685 179
243233.MCA0842 243233.MCA0547 172
243233.MCA0842 243233.MCA0337 172
243233.MCA0842 243233.MCA1673 336
243233.MCA0843 243233.MCA0844 487
243233.MCA0844 243233.MCA1404 152
243233.MCA0844 243233.MCA0843 487
243233.MCA0844 243233.MCA0781 307
243233.MCA0844 243233.MCA0956 307
243233.MCA0844 243233.MCA0182 152
243233.MCA0844 243233.MCA2566 152
243233.MCA0844 243233.MCA2500 487
243233.MCA0844 243233.MCA2196 307
243233.MCA0844 243233.MCA2618 307
243233.MCA0844 243233.MCA1501 152
243233.MCA0844 243233.MCA1775 307
243233.MCA0844 243233.MCA1500 152
243233.MCA0844 243233.MCA1187 307
243233.MCA0844 243233.MCA2198 307
243233.MCA0844 243233.MCA1493 307
243233.MCA0844 243233.MCA2401 307
243233.MCA0844 243233.MCA1757 152
243233.MCA0844 243233.MCA0879 307
243233.MCA0844 243233.MCA2197 307
243233.MCA0846 243233.MCA1760 343
243233.MCA0847 243233.MCA0583 194
243233.MCA0847 243233.MCA1056 239
243233.MCA0847 243233.MCA1393 150
243233.MCA0847 243233.MCA1960 195
243233.MCA0847 243233.MCA2577 151
243233.MCA0847 243233.MCA1716 239
243233.MCA0847 243233.MCA1354 195
243233.MCA0847 243233.MCA1202 221
243233.MCA0847 243233.MCA1543 351
243233.MCA0847 243233.MCA0610 660
243233.MCA0847 243233.MCA1704 221
243233.MCA0847 243233.MCA0291 370
243233.MCA0847 243233.MCA0094 279
243233.MCA0847 243233.MCA2063 390
243233.MCA0847 243233.MCA0961 152
243233.MCA0847 243233.MCA1962 195
243233.MCA0847 243233.MCA2708 183
243233.MCA0847 243233.MCA0064 306
243233.MCA0847 243233.MCA2420 313
243233.MCA0847 243233.MCA0011 183
243233.MCA0847 243233.MCA2724 151
243233.MCA0847 243233.MCA0461 194
243233.MCA0847 243233.MCA2000 195
243233.MCA0847 243233.MCA1550 274
243233.MCA0847 243233.MCA1352 237
243233.MCA0847 243233.MCA1740 313
243233.MCA0847 243233.MCA2597 250
243233.MCA0847 243233.MCA1741 315
243233.MCA0847 243233.MCA0707 221
243233.MCA0847 243233.MCA0593 230
243233.MCA0847 243233.MCA1356 150
243233.MCA0847 243233.MCA1357 315
243233.MCA0847 243233.MCA0063 306
243233.MCA0847 243233.MCA3071 390
243233.MCA0847 243233.MCA1542 304
243233.MCA0847 243233.MCA3033 150
243233.MCA0847 243233.MCA1238 242
243233.MCA0847 243233.MCA3001 311
243233.MCA0847 243233.MCA0967 313
243233.MCA0847 243233.MCA1630 150
243233.MCA0847 243233.MCA2701 183
243233.MCA0847 243233.MCA1358 196
243233.MCA0847 243233.MCA0968 315
243233.MCA0847 243233.MCA0914 195
243233.MCA0847 243233.MCA0746 194
243233.MCA0847 243233.MCA0009 183
243233.MCA0847 243233.MCA1953 311
243233.MCA0848 243233.MCA1042 277
243233.MCA0848 243233.MCA2375 201
243233.MCA0848 243233.MCA1556 361
243233.MCA0848 243233.MCA1308 202
243233.MCA0848 243233.MCA2408 277
243233.MCA0848 243233.MCA0063 200
243233.MCA0848 243233.MCA2889 156
243233.MCA0848 243233.MCA0851 202
243233.MCA0848 243233.MCA1661 198
243233.MCA0848 243233.MCA0431 830
243233.MCA0848 243233.MCA1856 864
243233.MCA0848 243233.MCA2369 361
243233.MCA0848 243233.MCA1855 745
243233.MCA0848 243233.MCA3086 589
243233.MCA0848 243233.MCA0262 505
243233.MCA0848 243233.MCA0313 201
243233.MCA0848 243233.MCA0602 165
243233.MCA0848 243233.MCA0094 307
243233.MCA0848 243233.MCA1704 445
243233.MCA0848 243233.MCA1067 224
243233.MCA0848 243233.MCA2783 264
243233.MCA0848 243233.MCA0159 695
243233.MCA0848 243233.MCA0706 252
243233.MCA0848 243233.MCA1938 281
243233.MCA0848 243233.MCA0020 250
243233.MCA0848 243233.MCA0523 888
243233.MCA0848 243233.MCA0257 568
243233.MCA0848 243233.MCA0252 797
243233.MCA0848 243233.MCA0516 874
243233.MCA0848 243233.MCA1305 663
243233.MCA0848 243233.MCA1765 281
243233.MCA0848 243233.MCA2278 295
243233.MCA0848 243233.MCA0567 281
243233.MCA0848 243233.MCA1010 194
243233.MCA0848 243233.MCA1848 203
243233.MCA0848 243233.MCA0593 927
243233.MCA0848 243233.MCA0012 368
243233.MCA0848 243233.MCA0332 230
243233.MCA0848 243233.MCA2370 181
243233.MCA0848 243233.MCA0417 277
243233.MCA0848 243233.MCA0251 265
243233.MCA0848 243233.MCA3087 568
243233.MCA0848 243233.MCA0387 215
243233.MCA0848 243233.MCA1606 505
243233.MCA0848 243233.MCA0434 277
243233.MCA0848 243233.MCA1992 568
243233.MCA0848 243233.MCA2117 514
243233.MCA0848 243233.MCA1062 313
243233.MCA0848 243233.MCA1202 445
243233.MCA0848 243233.MCA2598 293
243233.MCA0848 243233.MCA1204 455
243233.MCA0848 243233.MCA0016 174
243233.MCA0848 243233.MCA1852 200
243233.MCA0848 243233.MCA0793 194
243233.MCA0848 243233.MCA1980 201
243233.MCA0848 243233.MCA2371 224
243233.MCA0848 243233.MCA0207 568
243233.MCA0848 243233.MCA2597 202
243233.MCA0848 243233.MCA2363 241
243233.MCA0848 243233.MCA0707 445
243233.MCA0848 243233.MCA2199 498
243233.MCA0848 243233.MCA0314 201
243233.MCA0848 243233.MCA1727 413
243233.MCA0848 243233.MCA2373 268
243233.MCA0848 243233.MCA2366 168
243233.MCA0848 243233.MCA1238 315
243233.MCA0848 243233.MCA1674 198
243233.MCA0848 243233.MCA1789 226
243233.MCA0848 243233.MCA1509 593
243233.MCA0848 243233.MCA2120 388
243233.MCA0848 243233.MCA1011 290
243233.MCA0848 243233.MCA1257 277
243233.MCA0848 243233.MCA1311 610
243233.MCA0848 243233.MCA2544 568
243233.MCA0848 243233.MCA1574 290
