protein1 protein2 combined_score
115713.CPn_0309 115713.CPn_0502 151
115713.CPn_0309 115713.CPn_0338 403
115713.CPn_0309 115713.CPn_0934 185
115713.CPn_0309 115713.CPn_0076 185
115713.CPn_0310 115713.CPn_0115 603
115713.CPn_0310 115713.CPn_0894 203
115713.CPn_0310 115713.CPn_0841 542
115713.CPn_0310 115713.CPn_0998 628
115713.CPn_0310 115713.CPn_0626 203
115713.CPn_0310 115713.CPn_0503 424
115713.CPn_0310 115713.CPn_0642 810
115713.CPn_0310 115713.CPn_0631 203
115713.CPn_0310 115713.CPn_0054 863
115713.CPn_0310 115713.CPn_0247 851
115713.CPn_0310 115713.CPn_0992 810
115713.CPn_0310 115713.CPn_0315 226
115713.CPn_0310 115713.CPn_0789 189
115713.CPn_0310 115713.CPn_0733 203
115713.CPn_0310 115713.CPn_1066 321
115713.CPn_0310 115713.CPn_0092 313
115713.CPn_0310 115713.CPn_0629 666
115713.CPn_0310 115713.CPn_0075 664
115713.CPn_0310 115713.CPn_0908 356
115713.CPn_0310 115713.CPn_0884 538
115713.CPn_0310 115713.CPn_0972 532
115713.CPn_0310 115713.CPn_0672 181
115713.CPn_0310 115713.CPn_0781 175
115713.CPn_0310 115713.CPn_0610 203
115713.CPn_0310 115713.CPn_0564 998
115713.CPn_0310 115713.CPn_0646 859
115713.CPn_0310 115713.CPn_0110 539
115713.CPn_0310 115713.CPn_0641 203
115713.CPn_0310 115713.CPn_0624 213
115713.CPn_0313 115713.CPn_0032 161
115713.CPn_0313 115713.CPn_0566 161
115713.CPn_0313 115713.CPn_0295 983
115713.CPn_0313 115713.CPn_0135 161
115713.CPn_0313 115713.CPn_0502 161
115713.CPn_0313 115713.CPn_0002 161
115713.CPn_0314 115713.CPn_0526 201
115713.CPn_0314 115713.CPn_0659 347
115713.CPn_0314 115713.CPn_0778 634
115713.CPn_0314 115713.CPn_0926 347
115713.CPn_0314 115713.CPn_0933 347
115713.CPn_0315 115713.CPn_0992 303
115713.CPn_0315 115713.CPn_0082 999
115713.CPn_0315 115713.CPn_0655 216
115713.CPn_0315 115713.CPn_0961 303
115713.CPn_0315 115713.CPn_0602 744
115713.CPn_0315 115713.CPn_0631 916
115713.CPn_0315 115713.CPn_0627 843
115713.CPn_0315 115713.CPn_0246 307
115713.CPn_0315 115713.CPn_0551 345
115713.CPn_0315 115713.CPn_0526 196
115713.CPn_0315 115713.CPn_0638 347
115713.CPn_0315 115713.CPn_0849 312
115713.CPn_0315 115713.CPn_0250 303
115713.CPn_0315 115713.CPn_0935 303
115713.CPn_0315 115713.CPn_0503 288
115713.CPn_0315 115713.CPn_0327 303
115713.CPn_0315 115713.CPn_0076 286
115713.CPn_0315 115713.CPn_0949 303
115713.CPn_0315 115713.CPn_0634 347
115713.CPn_0315 115713.CPn_0612 226
115713.CPn_0315 115713.CPn_0118 303
115713.CPn_0315 115713.CPn_0337 495
115713.CPn_0315 115713.CPn_0951 303
115713.CPn_0315 115713.CPn_0952 321
115713.CPn_0315 115713.CPn_0633 303
115713.CPn_0315 115713.CPn_0645 303
115713.CPn_0315 115713.CPn_0078 307
115713.CPn_0315 115713.CPn_0632 303
115713.CPn_0315 115713.CPn_0777 220
115713.CPn_0315 115713.CPn_0545 303
115713.CPn_0315 115713.CPn_0661 154
115713.CPn_0315 115713.CPn_0116 303
115713.CPn_0315 115713.CPn_0148 561
115713.CPn_0315 115713.CPn_0504 304
115713.CPn_0315 115713.CPn_0552 342
115713.CPn_0315 115713.CPn_0848 387
115713.CPn_0315 115713.CPn_0587 286
115713.CPn_0315 115713.CPn_0644 303
115713.CPn_0315 115713.CPn_0709 744
115713.CPn_0315 115713.CPn_0642 303
115713.CPn_0315 115713.CPn_0144 254
115713.CPn_0315 115713.CPn_0635 694
115713.CPn_0315 115713.CPn_0546 303
115713.CPn_0315 115713.CPn_0095 561
115713.CPn_0315 115713.CPn_0639 303
115713.CPn_0315 115713.CPn_0751 744
115713.CPn_0315 115713.CPn_0693 744
115713.CPn_0315 115713.CPn_0626 998
115713.CPn_0315 115713.CPn_0641 303
115713.CPn_0315 115713.CPn_0134 220
115713.CPn_0315 115713.CPn_0423 744
115713.CPn_0315 115713.CPn_1021 744
115713.CPn_0315 115713.CPn_0898 220
115713.CPn_0315 115713.CPn_0145 744
115713.CPn_0315 115713.CPn_0081 992
115713.CPn_0315 115713.CPn_0236 207
115713.CPn_0315 115713.CPn_0077 303
115713.CPn_0315 115713.CPn_0646 328
115713.CPn_0315 115713.CPn_0733 921
115713.CPn_0315 115713.CPn_0953 303
115713.CPn_0315 115713.CPn_0287 745
115713.CPn_0315 115713.CPn_0754 303
115713.CPn_0315 115713.CPn_0674 268
115713.CPn_0315 115713.CPn_0625 307
115713.CPn_0315 115713.CPn_0936 292
115713.CPn_0315 115713.CPn_0640 303
115713.CPn_0315 115713.CPn_0074 658
115713.CPn_0315 115713.CPn_0887 744
115713.CPn_0315 115713.CPn_0080 303
115713.CPn_0315 115713.CPn_0937 303
115713.CPn_0315 115713.CPn_0031 303
115713.CPn_0315 115713.CPn_0410 216
115713.CPn_0315 115713.CPn_0079 784
115713.CPn_0315 115713.CPn_0835 312
115713.CPn_0315 115713.CPn_0756 508
115713.CPn_0315 115713.CPn_0112 286
115713.CPn_0315 115713.CPn_0840 744
115713.CPn_0315 115713.CPn_0630 303
115713.CPn_0315 115713.CPn_0637 303
115713.CPn_0315 115713.CPn_0991 303
115713.CPn_0315 115713.CPn_0437 254
115713.CPn_0315 115713.CPn_0697 303
115713.CPn_0315 115713.CPn_0636 303
115713.CPn_0315 115713.CPn_0549 321
115713.CPn_0315 115713.CPn_0628 342
115713.CPn_0315 115713.CPn_0319 258
115713.CPn_0315 115713.CPn_0247 303
115713.CPn_0315 115713.CPn_0647 303
115713.CPn_0315 115713.CPn_1059 290
115713.CPn_0315 115713.CPn_1000 345
115713.CPn_0315 115713.CPn_0703 561
115713.CPn_0315 115713.CPn_0696 650
115713.CPn_0315 115713.CPn_0643 303
115713.CPn_0315 115713.CPn_0316 303
115713.CPn_0315 115713.CPn_0310 226
115713.CPn_0316 115713.CPn_0628 303
115713.CPn_0316 115713.CPn_0551 315
115713.CPn_0316 115713.CPn_0246 307
115713.CPn_0316 115713.CPn_0315 303
115713.CPn_0316 115713.CPn_0627 303
115713.CPn_0316 115713.CPn_0631 307
115713.CPn_0316 115713.CPn_0992 303
115713.CPn_0316 115713.CPn_0989 286
115713.CPn_0316 115713.CPn_0849 229
115713.CPn_0316 115713.CPn_0638 303
115713.CPn_0316 115713.CPn_0077 303
115713.CPn_0316 115713.CPn_0327 303
115713.CPn_0316 115713.CPn_0953 303
115713.CPn_0316 115713.CPn_0733 309
115713.CPn_0316 115713.CPn_0646 305
115713.CPn_0316 115713.CPn_0935 303
115713.CPn_0316 115713.CPn_0250 303
115713.CPn_0316 115713.CPn_0081 919
115713.CPn_0316 115713.CPn_0546 303
115713.CPn_0316 115713.CPn_0082 919
115713.CPn_0316 115713.CPn_0635 304
115713.CPn_0316 115713.CPn_0961 303
115713.CPn_0316 115713.CPn_0641 307
115713.CPn_0316 115713.CPn_0626 932
115713.CPn_0316 115713.CPn_0639 303
115713.CPn_0316 115713.CPn_0552 303
115713.CPn_0316 115713.CPn_0636 303
115713.CPn_0316 115713.CPn_0247 303
115713.CPn_0316 115713.CPn_0549 303
115713.CPn_0316 115713.CPn_0545 303
115713.CPn_0316 115713.CPn_0632 303
115713.CPn_0316 115713.CPn_0991 303
115713.CPn_0316 115713.CPn_0116 303
115713.CPn_0316 115713.CPn_0637 303
115713.CPn_0316 115713.CPn_0696 303
115713.CPn_0316 115713.CPn_0644 307
115713.CPn_0316 115713.CPn_0642 303
115713.CPn_0316 115713.CPn_0643 303
115713.CPn_0316 115713.CPn_0647 303
115713.CPn_0316 115713.CPn_1000 303
115713.CPn_0316 115713.CPn_0634 303
115713.CPn_0316 115713.CPn_0949 303
115713.CPn_0316 115713.CPn_0640 307
115713.CPn_0316 115713.CPn_0936 286
115713.CPn_0316 115713.CPn_0076 286
115713.CPn_0316 115713.CPn_0118 303
115713.CPn_0316 115713.CPn_0080 303
115713.CPn_0316 115713.CPn_0416 151
115713.CPn_0316 115713.CPn_0625 303
115713.CPn_0316 115713.CPn_0754 303
115713.CPn_0316 115713.CPn_0756 222
115713.CPn_0316 115713.CPn_0112 286
115713.CPn_0316 115713.CPn_0835 229
115713.CPn_0316 115713.CPn_0645 303
115713.CPn_0316 115713.CPn_0633 307
115713.CPn_0316 115713.CPn_0630 311
115713.CPn_0316 115713.CPn_0610 303
115713.CPn_0316 115713.CPn_0937 303
115713.CPn_0316 115713.CPn_0951 303
115713.CPn_0316 115713.CPn_0952 303
115713.CPn_0316 115713.CPn_0079 303
115713.CPn_0316 115713.CPn_0031 303
115713.CPn_0317 115713.CPn_0250 303
115713.CPn_0317 115713.CPn_0077 303
115713.CPn_0317 115713.CPn_0638 783
115713.CPn_0317 115713.CPn_0935 303
115713.CPn_0317 115713.CPn_0646 355
115713.CPn_0317 115713.CPn_0080 203
115713.CPn_0317 115713.CPn_0118 303
115713.CPn_0317 115713.CPn_0634 783
115713.CPn_0317 115713.CPn_0936 288
115713.CPn_0317 115713.CPn_0640 363
115713.CPn_0317 115713.CPn_0949 303
115713.CPn_0317 115713.CPn_0153 204
115713.CPn_0317 115713.CPn_0625 303
115713.CPn_0317 115713.CPn_0754 783
115713.CPn_0317 115713.CPn_1009 296
115713.CPn_0317 115713.CPn_0630 364
115713.CPn_0317 115713.CPn_0078 307
115713.CPn_0317 115713.CPn_0633 366
115713.CPn_0317 115713.CPn_0645 365
115713.CPn_0317 115713.CPn_0079 347
115713.CPn_0317 115713.CPn_0952 783
115713.CPn_0317 115713.CPn_0951 913
115713.CPn_0317 115713.CPn_0031 303
115713.CPn_0317 115713.CPn_0023 218
115713.CPn_0317 115713.CPn_0937 909
115713.CPn_0317 115713.CPn_0247 365
115713.CPn_0317 115713.CPn_0319 413
115713.CPn_0317 115713.CPn_0549 909
115713.CPn_0317 115713.CPn_0628 927
115713.CPn_0317 115713.CPn_0990 970
115713.CPn_0317 115713.CPn_0733 783
115713.CPn_0317 115713.CPn_0636 364
115713.CPn_0317 115713.CPn_0697 156
115713.CPn_0317 115713.CPn_0560 313
115713.CPn_0317 115713.CPn_0552 932
115713.CPn_0317 115713.CPn_0437 254
115713.CPn_0317 115713.CPn_0991 303
115713.CPn_0317 115713.CPn_0116 913
115713.CPn_0317 115713.CPn_0637 364
115713.CPn_0317 115713.CPn_0545 303
115713.CPn_0317 115713.CPn_0632 365
115713.CPn_0317 115713.CPn_0642 364
115713.CPn_0317 115713.CPn_0643 868
115713.CPn_0317 115713.CPn_0696 912
115713.CPn_0317 115713.CPn_0644 365
115713.CPn_0317 115713.CPn_0073 358
115713.CPn_0317 115713.CPn_1000 909
115713.CPn_0317 115713.CPn_0647 321
115713.CPn_0317 115713.CPn_0546 303
115713.CPn_0317 115713.CPn_0144 254
115713.CPn_0317 115713.CPn_0635 364
115713.CPn_0317 115713.CPn_0762 282
115713.CPn_0317 115713.CPn_0961 303
115713.CPn_0317 115713.CPn_0641 783
115713.CPn_0317 115713.CPn_0639 364
115713.CPn_0317 115713.CPn_0551 912
115713.CPn_0317 115713.CPn_0627 909
115713.CPn_0317 115713.CPn_0246 913
115713.CPn_0317 115713.CPn_0992 303
115713.CPn_0317 115713.CPn_0631 925
115713.CPn_0317 115713.CPn_0953 303
115713.CPn_0317 115713.CPn_0327 303
115713.CPn_0319 115713.CPn_0715 227
115713.CPn_0319 115713.CPn_0079 240
115713.CPn_0319 115713.CPn_0986 218
115713.CPn_0319 115713.CPn_0095 462
115713.CPn_0319 115713.CPn_0361 240
115713.CPn_0319 115713.CPn_0403 185
115713.CPn_0319 115713.CPn_0082 179
115713.CPn_0319 115713.CPn_0626 221
115713.CPn_0319 115713.CPn_0275 227
115713.CPn_0319 115713.CPn_0719 185
115713.CPn_0319 115713.CPn_0703 462
115713.CPn_0319 115713.CPn_0081 185
115713.CPn_0319 115713.CPn_0712 185
115713.CPn_0319 115713.CPn_0148 462
115713.CPn_0319 115713.CPn_0317 413
115713.CPn_0319 115713.CPn_0580 510
115713.CPn_0319 115713.CPn_0864 521
115713.CPn_0319 115713.CPn_0315 258
115713.CPn_0319 115713.CPn_0627 179
115713.CPn_0320 115713.CPn_0752 205
115713.CPn_0320 115713.CPn_0123 205
115713.CPn_0321 115713.CPn_0153 204
115713.CPn_0321 115713.CPn_0077 194
115713.CPn_0321 115713.CPn_0551 199
115713.CPn_0321 115713.CPn_0503 272
115713.CPn_0321 115713.CPn_0630 163
115713.CPn_0322 115713.CPn_0823 206
115713.CPn_0322 115713.CPn_0824 336
115713.CPn_0322 115713.CPn_0704 542
115713.CPn_0322 115713.CPn_0702 197
115713.CPn_0322 115713.CPn_0828 206
115713.CPn_0322 115713.CPn_0323 550
115713.CPn_0322 115713.CPn_0707 325
115713.CPn_0322 115713.CPn_0859 325
115713.CPn_0322 115713.CPn_0858 325
115713.CPn_0322 115713.CPn_0815 197
115713.CPn_0322 115713.CPn_0363 614
115713.CPn_0322 115713.CPn_0860 204
115713.CPn_0322 115713.CPn_0408 542
115713.CPn_0322 115713.CPn_0825 668
115713.CPn_0322 115713.CPn_0826 325
115713.CPn_0323 115713.CPn_0702 226
115713.CPn_0323 115713.CPn_0858 185
115713.CPn_0323 115713.CPn_0828 238
115713.CPn_0323 115713.CPn_0823 238
115713.CPn_0323 115713.CPn_0322 550
115713.CPn_0323 115713.CPn_0706 800
115713.CPn_0323 115713.CPn_0824 629
115713.CPn_0323 115713.CPn_0707 185
115713.CPn_0323 115713.CPn_0815 226
115713.CPn_0324 115713.CPn_0713 483
115713.CPn_0324 115713.CPn_0325 483
115713.CPn_0324 115713.CPn_1021 922
115713.CPn_0324 115713.CPn_0707 483
115713.CPn_0325 115713.CPn_0713 438
115713.CPn_0325 115713.CPn_0363 279
115713.CPn_0325 115713.CPn_0324 483
115713.CPn_0326 115713.CPn_0416 154
115713.CPn_0326 115713.CPn_0307 463
115713.CPn_0327 115713.CPn_0337 796
115713.CPn_0327 115713.CPn_0951 994
115713.CPn_0327 115713.CPn_0952 994
115713.CPn_0327 115713.CPn_0079 994
115713.CPn_0327 115713.CPn_0031 994
115713.CPn_0327 115713.CPn_0544 303
115713.CPn_0327 115713.CPn_0113 783
115713.CPn_0327 115713.CPn_0078 993
115713.CPn_0327 115713.CPn_0112 994
115713.CPn_0327 115713.CPn_0633 994
115713.CPn_0327 115713.CPn_0645 994
115713.CPn_0327 115713.CPn_0630 994
115713.CPn_0327 115713.CPn_0315 303
115713.CPn_0327 115713.CPn_0627 994
115713.CPn_0327 115713.CPn_0246 994
115713.CPn_0327 115713.CPn_0992 994
115713.CPn_0327 115713.CPn_0631 994
115713.CPn_0327 115713.CPn_0895 321
115713.CPn_0327 115713.CPn_0317 303
115713.CPn_0327 115713.CPn_0877 311
115713.CPn_0327 115713.CPn_0551 994
115713.CPn_0327 115713.CPn_0629 303
115713.CPn_0327 115713.CPn_0081 303
115713.CPn_0327 115713.CPn_1066 303
115713.CPn_0327 115713.CPn_0077 994
115713.CPn_0327 115713.CPn_0638 994
115713.CPn_0327 115713.CPn_0953 994
115713.CPn_0327 115713.CPn_0250 994
115713.CPn_0327 115713.CPn_0646 994
115713.CPn_0327 115713.CPn_0935 994
115713.CPn_0327 115713.CPn_0733 994
115713.CPn_0327 115713.CPn_0550 783
115713.CPn_0327 115713.CPn_0082 303
115713.CPn_0327 115713.CPn_0635 994
115713.CPn_0327 115713.CPn_0546 994
115713.CPn_0327 115713.CPn_0841 303
115713.CPn_0327 115713.CPn_0641 994
115713.CPn_0327 115713.CPn_0639 994
115713.CPn_0327 115713.CPn_0699 861
115713.CPn_0327 115713.CPn_0961 994
115713.CPn_0327 115713.CPn_0915 303
115713.CPn_0327 115713.CPn_0057 311
115713.CPn_0327 115713.CPn_0959 179
115713.CPn_0327 115713.CPn_0626 303
115713.CPn_0327 115713.CPn_0545 994
115713.CPn_0327 115713.CPn_0632 994
115713.CPn_0327 115713.CPn_0116 994
115713.CPn_0327 115713.CPn_0991 994
115713.CPn_0327 115713.CPn_0844 303
115713.CPn_0327 115713.CPn_0637 994
115713.CPn_0327 115713.CPn_0636 994
115713.CPn_0327 115713.CPn_0552 994
115713.CPn_0327 115713.CPn_0247 994
115713.CPn_0327 115713.CPn_0054 313
115713.CPn_0327 115713.CPn_0549 994
115713.CPn_0327 115713.CPn_0848 216
115713.CPn_0327 115713.CPn_0628 994
115713.CPn_0327 115713.CPn_0647 994
115713.CPn_0327 115713.CPn_0184 321
115713.CPn_0327 115713.CPn_0075 303
115713.CPn_0327 115713.CPn_0359 783
115713.CPn_0327 115713.CPn_0587 994
115713.CPn_0327 115713.CPn_1000 994
115713.CPn_0327 115713.CPn_0696 994
115713.CPn_0327 115713.CPn_0644 994
115713.CPn_0327 115713.CPn_0642 994
115713.CPn_0327 115713.CPn_0643 994
115713.CPn_0327 115713.CPn_0316 303
115713.CPn_0327 115713.CPn_0625 994
115713.CPn_0327 115713.CPn_0754 994
115713.CPn_0327 115713.CPn_0972 303
115713.CPn_0327 115713.CPn_0908 303
115713.CPn_0327 115713.CPn_0634 994
115713.CPn_0327 115713.CPn_0074 690
115713.CPn_0327 115713.CPn_0640 994
115713.CPn_0327 115713.CPn_0936 994
115713.CPn_0327 115713.CPn_0076 286
115713.CPn_0327 115713.CPn_0949 994
115713.CPn_0327 115713.CPn_0080 972
115713.CPn_0327 115713.CPn_0118 994
115713.CPn_0327 115713.CPn_0478 303
115713.CPn_0327 115713.CPn_0023 286
115713.CPn_0327 115713.CPn_0937 994
115713.CPn_0329 115713.CPn_0531 165
115713.CPn_0329 115713.CPn_0295 159
115713.CPn_0329 115713.CPn_0031 181
115713.CPn_0329 115713.CPn_0624 154
115713.CPn_0329 115713.CPn_0035 155
115713.CPn_0337 115713.CPn_0628 783
115713.CPn_0337 115713.CPn_0754 783
115713.CPn_0337 115713.CPn_0219 165
115713.CPn_0337 115713.CPn_0625 783
115713.CPn_0337 115713.CPn_0640 783
115713.CPn_0337 115713.CPn_0936 689
115713.CPn_0337 115713.CPn_0949 783
115713.CPn_0337 115713.CPn_0634 783
115713.CPn_0337 115713.CPn_0074 542
115713.CPn_0337 115713.CPn_0118 783
115713.CPn_0337 115713.CPn_0937 794
115713.CPn_0337 115713.CPn_0031 303
115713.CPn_0337 115713.CPn_0952 783
115713.CPn_0337 115713.CPn_0079 303
115713.CPn_0337 115713.CPn_0951 783
115713.CPn_0337 115713.CPn_0633 791
115713.CPn_0337 115713.CPn_0645 783
115713.CPn_0337 115713.CPn_0078 309
115713.CPn_0337 115713.CPn_0112 689
115713.CPn_0337 115713.CPn_0630 783
115713.CPn_0337 115713.CPn_0632 783
115713.CPn_0337 115713.CPn_0545 783
115713.CPn_0337 115713.CPn_0637 783
115713.CPn_0337 115713.CPn_0116 783
115713.CPn_0337 115713.CPn_0991 783
115713.CPn_0337 115713.CPn_0636 791
115713.CPn_0337 115713.CPn_0504 319
115713.CPn_0337 115713.CPn_0552 818
115713.CPn_0337 115713.CPn_0549 783
115713.CPn_0337 115713.CPn_0892 542
115713.CPn_0337 115713.CPn_0247 796
115713.CPn_0337 115713.CPn_0647 783
115713.CPn_0337 115713.CPn_1000 783
115713.CPn_0337 115713.CPn_0644 783
115713.CPn_0337 115713.CPn_0696 783
115713.CPn_0337 115713.CPn_0643 783
115713.CPn_0337 115713.CPn_0642 783
115713.CPn_0337 115713.CPn_0635 783
115713.CPn_0337 115713.CPn_0546 783
115713.CPn_0337 115713.CPn_0639 783
115713.CPn_0337 115713.CPn_0641 788
115713.CPn_0337 115713.CPn_0961 783
115713.CPn_0337 115713.CPn_0992 783
115713.CPn_0337 115713.CPn_0631 890
115713.CPn_0337 115713.CPn_0315 495
115713.CPn_0337 115713.CPn_0627 783
115713.CPn_0337 115713.CPn_0246 783
115713.CPn_0337 115713.CPn_0551 783
115713.CPn_0337 115713.CPn_0077 303
115713.CPn_0337 115713.CPn_0638 783
115713.CPn_0337 115713.CPn_0935 303
115713.CPn_0337 115713.CPn_0646 783
115713.CPn_0337 115713.CPn_0250 783
115713.CPn_0337 115713.CPn_0733 783
115713.CPn_0337 115713.CPn_0550 303
115713.CPn_0337 115713.CPn_0953 783
115713.CPn_0337 115713.CPn_0327 796
115713.CPn_0338 115713.CPn_0773 298
115713.CPn_0338 115713.CPn_0752 302
115713.CPn_0338 115713.CPn_0715 191
115713.CPn_0338 115713.CPn_0849 816
115713.CPn_0338 115713.CPn_0850 306
115713.CPn_0338 115713.CPn_0984 208
115713.CPn_0338 115713.CPn_0082 680
115713.CPn_0338 115713.CPn_0655 397
115713.CPn_0338 115713.CPn_1034 222
115713.CPn_0338 115713.CPn_0521 191
115713.CPn_0338 115713.CPn_0762 864
115713.CPn_0338 115713.CPn_0666 971
115713.CPn_0338 115713.CPn_0275 191
115713.CPn_0338 115713.CPn_0149 418
115713.CPn_0338 115713.CPn_0040 687
115713.CPn_0338 115713.CPn_0878 284
115713.CPn_0338 115713.CPn_0612 993
115713.CPn_0338 115713.CPn_0410 397
115713.CPn_0338 115713.CPn_0402 273
115713.CPn_0338 115713.CPn_1073 222
115713.CPn_0338 115713.CPn_0835 816
115713.CPn_0338 115713.CPn_0309 403
115713.CPn_0338 115713.CPn_0123 302
115713.CPn_0338 115713.CPn_0596 171
115713.CPn_0338 115713.CPn_0772 647
115713.CPn_0338 115713.CPn_0549 179
115713.CPn_0338 115713.CPn_0812 955
115713.CPn_0338 115713.CPn_0942 542
115713.CPn_0338 115713.CPn_0615 211
115713.CPn_0338 115713.CPn_0424 403
115713.CPn_0338 115713.CPn_0119 284
115713.CPn_0338 115713.CPn_0712 161
115713.CPn_0338 115713.CPn_0383 821
115713.CPn_0338 115713.CPn_0272 957
115713.CPn_0338 115713.CPn_0941 913
115713.CPn_0338 115713.CPn_0139 194
115713.CPn_0338 115713.CPn_0947 211
115713.CPn_0345 115713.CPn_0579 273
115713.CPn_0345 115713.CPn_1060 542
115713.CPn_0345 115713.CPn_0547 273
115713.CPn_0346 115713.CPn_0543 360
115713.CPn_0346 115713.CPn_0347 551
115713.CPn_0347 115713.CPn_0756 544
115713.CPn_0347 115713.CPn_0542 649
115713.CPn_0347 115713.CPn_0349 573
115713.CPn_0347 115713.CPn_0541 573
115713.CPn_0347 115713.CPn_0280 217
115713.CPn_0347 115713.CPn_0543 412
115713.CPn_0347 115713.CPn_0348 649
115713.CPn_0347 115713.CPn_0346 551
115713.CPn_0348 115713.CPn_0347 649
115713.CPn_0349 115713.CPn_0347 573
115713.CPn_0359 115713.CPn_0631 791
115713.CPn_0359 115713.CPn_0627 783
115713.CPn_0359 115713.CPn_0246 783
115713.CPn_0359 115713.CPn_0551 791
115713.CPn_0359 115713.CPn_0937 783
115713.CPn_0359 115713.CPn_0031 303
115713.CPn_0359 115713.CPn_0079 303
115713.CPn_0359 115713.CPn_0952 783
115713.CPn_0359 115713.CPn_0951 786
115713.CPn_0359 115713.CPn_0633 783
115713.CPn_0359 115713.CPn_0645 783
115713.CPn_0359 115713.CPn_0112 303
115713.CPn_0359 115713.CPn_0078 783
115713.CPn_0359 115713.CPn_0630 783
115713.CPn_0359 115713.CPn_0754 783
115713.CPn_0359 115713.CPn_0625 889
115713.CPn_0359 115713.CPn_0936 689
115713.CPn_0359 115713.CPn_0640 783
115713.CPn_0359 115713.CPn_0949 783
115713.CPn_0359 115713.CPn_0634 783
115713.CPn_0359 115713.CPn_0118 783
115713.CPn_0359 115713.CPn_0647 783
115713.CPn_0359 115713.CPn_1000 804
115713.CPn_0359 115713.CPn_0644 783
115713.CPn_0359 115713.CPn_0696 788
115713.CPn_0359 115713.CPn_0643 783
115713.CPn_0359 115713.CPn_0642 791
115713.CPn_0359 115713.CPn_0632 783
115713.CPn_0359 115713.CPn_0545 783
115713.CPn_0359 115713.CPn_0637 783
115713.CPn_0359 115713.CPn_0991 783
115713.CPn_0359 115713.CPn_0116 783
115713.CPn_0359 115713.CPn_0636 784
115713.CPn_0359 115713.CPn_0552 783
115713.CPn_0359 115713.CPn_0549 786
115713.CPn_0359 115713.CPn_0628 783
115713.CPn_0359 115713.CPn_0247 791
115713.CPn_0359 115713.CPn_0110 542
115713.CPn_0359 115713.CPn_0639 783
115713.CPn_0359 115713.CPn_0641 783
115713.CPn_0359 115713.CPn_0961 783
115713.CPn_0359 115713.CPn_0635 783
115713.CPn_0359 115713.CPn_0546 783
115713.CPn_0359 115713.CPn_0077 783
115713.CPn_0359 115713.CPn_0638 783
115713.CPn_0359 115713.CPn_0646 791
115713.CPn_0359 115713.CPn_0935 783
115713.CPn_0359 115713.CPn_0250 783
115713.CPn_0359 115713.CPn_0733 783
115713.CPn_0359 115713.CPn_0550 542
115713.CPn_0359 115713.CPn_0953 303
115713.CPn_0359 115713.CPn_0327 783
115713.CPn_0359 115713.CPn_0992 783
115713.CPn_0360 115713.CPn_0185 268
115713.CPn_0360 115713.CPn_0151 186
115713.CPn_0360 115713.CPn_0679 268
115713.CPn_0360 115713.CPn_0521 208
115713.CPn_0360 115713.CPn_0244 179
115713.CPn_0360 115713.CPn_0893 269
115713.CPn_0360 115713.CPn_0624 240
115713.CPn_0360 115713.CPn_0919 208
115713.CPn_0360 115713.CPn_0083 290
115713.CPn_0360 115713.CPn_0922 165
115713.CPn_0360 115713.CPn_0238 300
115713.CPn_0361 115713.CPn_0802 542
115713.CPn_0361 115713.CPn_0993 475
115713.CPn_0361 115713.CPn_0153 619
115713.CPn_0361 115713.CPn_0560 535
115713.CPn_0361 115713.CPn_0319 240
115713.CPn_0361 115713.CPn_0500 197
115713.CPn_0362 115713.CPn_0363 542
115713.CPn_0362 115713.CPn_0616 150
115713.CPn_0362 115713.CPn_0626 321
115713.CPn_0362 115713.CPn_0081 825
115713.CPn_0362 115713.CPn_0511 285
115713.CPn_0362 115713.CPn_0793 324
115713.CPn_0362 115713.CPn_0756 542
115713.CPn_0362 115713.CPn_0500 220
115713.CPn_0362 115713.CPn_0909 285
115713.CPn_0362 115713.CPn_0792 312
115713.CPn_0362 115713.CPn_0670 737
115713.CPn_0362 115713.CPn_0750 450
115713.CPn_0362 115713.CPn_0707 327
115713.CPn_0362 115713.CPn_0082 518
115713.CPn_0362 115713.CPn_0858 327
115713.CPn_0363 115713.CPn_0707 312
115713.CPn_0363 115713.CPn_0750 204
115713.CPn_0363 115713.CPn_0408 515
115713.CPn_0363 115713.CPn_0362 542
115713.CPn_0363 115713.CPn_0826 366
115713.CPn_0363 115713.CPn_0860 784
115713.CPn_0363 115713.CPn_0325 279
115713.CPn_0363 115713.CPn_0859 366
115713.CPn_0363 115713.CPn_0322 614
115713.CPn_0363 115713.CPn_0825 542
115713.CPn_0363 115713.CPn_0858 312
115713.CPn_0363 115713.CPn_0704 594
115713.CPn_0364 115713.CPn_0396 303
115713.CPn_0364 115713.CPn_0832 201
115713.CPn_0364 115713.CPn_0503 340
115713.CPn_0364 115713.CPn_0862 303
115713.CPn_0364 115713.CPn_0861 782
115713.CPn_0364 115713.CPn_0548 506
115713.CPn_0367 115713.CPn_1021 161
115713.CPn_0367 115713.CPn_0504 163
115713.CPn_0367 115713.CPn_0693 161
115713.CPn_0367 115713.CPn_0751 161
115713.CPn_0367 115713.CPn_0602 161
115713.CPn_0367 115713.CPn_0840 161
115713.CPn_0367 115713.CPn_0878 174
115713.CPn_0367 115713.CPn_0887 161
115713.CPn_0367 115713.CPn_0081 353
115713.CPn_0367 115713.CPn_0287 161
115713.CPn_0367 115713.CPn_0709 161
115713.CPn_0367 115713.CPn_0423 161
115713.CPn_0367 115713.CPn_0145 161
