protein1 protein2 combined_score
343509.SG0267 343509.SG2279 245
343509.SG0267 343509.SG2272 258
343509.SG0267 343509.SG0545 181
343509.SG0267 343509.SG2263 201
343509.SG0267 343509.SG2276 181
343509.SG0267 343509.SG2259 193
343509.SG0267 343509.SG2266 202
343509.SG0267 343509.SG2265 261
343509.SG0267 343509.SG2264 261
343509.SG0267 343509.SG0343 498
343509.SG0267 343509.SG0131 205
343509.SG0267 343509.SG1795 497
343509.SG0267 343509.SG2269 261
343509.SG0267 343509.SG1616 224
343509.SG0267 343509.SG2275 194
343509.SG0267 343509.SG2346 273
343509.SG0267 343509.SG2286 261
343509.SG0267 343509.SG1103 236
343509.SG0267 343509.SG0380 261
343509.SG0267 343509.SG2256 262
343509.SG0267 343509.SG2254 262
343509.SG0267 343509.SG2268 190
343509.SG0267 343509.SG2270 181
343509.SG0267 343509.SG1943 262
343509.SG0267 343509.SG0913 497
343509.SG0267 343509.SG2388 497
343509.SG0267 343509.SG2262 202
343509.SG0269 343509.SG0803 173
343509.SG0271 343509.SG0379 241
343509.SG0271 343509.SG0537 155
343509.SG0271 343509.SG0422 201
343509.SG0271 343509.SG1491 317
343509.SG0271 343509.SG0459 357
343509.SG0271 343509.SG1361 217
343509.SG0271 343509.SG1108 213
343509.SG0271 343509.SG1856 162
343509.SG0271 343509.SG2337 351
343509.SG0271 343509.SG0392 179
343509.SG0271 343509.SG0275 760
343509.SG0271 343509.SG0409 248
343509.SG0271 343509.SG0335 224
343509.SG0271 343509.SG0001 167
343509.SG0271 343509.SG1408 565
343509.SG0271 343509.SG0638 162
343509.SG0271 343509.SG1582 760
343509.SG0271 343509.SG0002 197
343509.SG0271 343509.SG0004 572
343509.SG0271 343509.SG0430 440
343509.SG0272 343509.SG2221 214
343509.SG0273 343509.SG1063 252
343509.SG0273 343509.SG2015 187
343509.SG0273 343509.SG2395 252
343509.SG0274 343509.SG1253 208
343509.SG0275 343509.SG0271 760
343509.SG0275 343509.SG0001 161
343509.SG0275 343509.SG0409 250
343509.SG0275 343509.SG2257 191
343509.SG0275 343509.SG2274 235
343509.SG0275 343509.SG2019 175
343509.SG0275 343509.SG0004 760
343509.SG0275 343509.SG2416 256
343509.SG0275 343509.SG1582 257
343509.SG0275 343509.SG0364 237
343509.SG0275 343509.SG0125 540
343509.SG0275 343509.SG0637 254
343509.SG0275 343509.SG1502 269
343509.SG0275 343509.SG1003 996
343509.SG0275 343509.SG0537 331
343509.SG0275 343509.SG0432 166
343509.SG0275 343509.SG0865 554
343509.SG0275 343509.SG1108 423
343509.SG0275 343509.SG0683 191
343509.SG0275 343509.SG0459 270
343509.SG0275 343509.SG2406 237
343509.SG0276 343509.SG0283 169
343509.SG0276 343509.SG2126 169
343509.SG0276 343509.SG0625 169
343509.SG0276 343509.SG0457 156
343509.SG0276 343509.SG1061 196
343509.SG0276 343509.SG1773 169
343509.SG0276 343509.SG1060 182
343509.SG0277 343509.SG0113 718
343509.SG0277 343509.SG1853 436
343509.SG0277 343509.SG1674 163
343509.SG0277 343509.SG0112 422
343509.SG0277 343509.SG1673 213
343509.SG0277 343509.SG0114 719
343509.SG0278 343509.SG1372 304
343509.SG0278 343509.SG0294 210
343509.SG0278 343509.SG1718 195
343509.SG0278 343509.SG0218 227
343509.SG0278 343509.SG1063 245
343509.SG0278 343509.SG1768 232
343509.SG0278 343509.SG0067 232
343509.SG0278 343509.SG1338 245
343509.SG0278 343509.SG0072 177
343509.SG0278 343509.SG0107 246
343509.SG0278 343509.SG2131 177
343509.SG0278 343509.SG1609 227
343509.SG0278 343509.SG2010 250
343509.SG0278 343509.SG1715 263
343509.SG0278 343509.SG1115 232
343509.SG0278 343509.SG1006 177
343509.SG0278 343509.SG2161 195
343509.SG0278 343509.SG2395 245
343509.SG0278 343509.SG2109 232
343509.SG0278 343509.SG0513 263
343509.SG0278 343509.SG1534 232
343509.SG0278 343509.SG0373 232
343509.SG0278 343509.SG0669 242
343509.SG0278 343509.SG1068 258
343509.SG0278 343509.SG1700 177
343509.SG0278 343509.SG0342 250
343509.SG0278 343509.SG2178 215
343509.SG0278 343509.SG1714 207
343509.SG0278 343509.SG1705 177
343509.SG0278 343509.SG1474 202
343509.SG0278 343509.SG0693 210
343509.SG0280 343509.SG2010 150
343509.SG0280 343509.SG0573 205
343509.SG0280 343509.SG0072 306
343509.SG0280 343509.SG1613 223
343509.SG0280 343509.SG0331 250
343509.SG0280 343509.SG1291 205
343509.SG0280 343509.SG1705 418
343509.SG0280 343509.SG1700 418
343509.SG0280 343509.SG0512 250
343509.SG0280 343509.SG1482 246
343509.SG0280 343509.SG2080 205
343509.SG0281 343509.SG0886 245
343509.SG0281 343509.SG1838 206
343509.SG0281 343509.SG0282 732
343509.SG0281 343509.SG1030 290
343509.SG0281 343509.SG1423 185
343509.SG0281 343509.SG0882 187
343509.SG0281 343509.SG0884 901
343509.SG0281 343509.SG1381 726
343509.SG0282 343509.SG0885 214
343509.SG0282 343509.SG0281 732
343509.SG0282 343509.SG0886 245
343509.SG0282 343509.SG1838 159
343509.SG0282 343509.SG1381 606
343509.SG0282 343509.SG0884 409
343509.SG0282 343509.SG0883 647
343509.SG0282 343509.SG1030 295
343509.SG0282 343509.SG0024 183
343509.SG0283 343509.SG0305 208
343509.SG0283 343509.SG0692 151
343509.SG0283 343509.SG1059 208
343509.SG0283 343509.SG1061 179
343509.SG0283 343509.SG0704 156
343509.SG0283 343509.SG1338 152
343509.SG0283 343509.SG1524 206
343509.SG0283 343509.SG1006 198
343509.SG0283 343509.SG0394 234
343509.SG0283 343509.SG0276 169
343509.SG0283 343509.SG1470 158
343509.SG0283 343509.SG1372 267
343509.SG0283 343509.SG0342 171
343509.SG0283 343509.SG2101 248
343509.SG0283 343509.SG0901 229
343509.SG0283 343509.SG0957 230
343509.SG0283 343509.SG1256 195
343509.SG0283 343509.SG2131 198
343509.SG0283 343509.SG0164 192
343509.SG0283 343509.SG0688 173
343509.SG0283 343509.SG2303 156
343509.SG0283 343509.SG0956 175
343509.SG0283 343509.SG0864 206
343509.SG0283 343509.SG1462 218
343509.SG0283 343509.SG0967 169
343509.SG0283 343509.SG1932 250
343509.SG0283 343509.SG0904 179
343509.SG0283 343509.SG1026 250
343509.SG0284 343509.SG2135 159
343509.SG0284 343509.SG1698 159
343509.SG0284 343509.SG1168 159
343509.SG0285 343509.SG0806 202
343509.SG0285 343509.SG1095 202
343509.SG0285 343509.SG2387 186
343509.SG0285 343509.SG1581 333
343509.SG0285 343509.SG1758 201
343509.SG0285 343509.SG0508 934
343509.SG0285 343509.SG2041 181
343509.SG0285 343509.SG0197 181
343509.SG0285 343509.SG2080 175
343509.SG0285 343509.SG2318 212
343509.SG0285 343509.SG2301 227
343509.SG0285 343509.SG0542 152
343509.SG0285 343509.SG2181 212
343509.SG0285 343509.SG1291 175
343509.SG0285 343509.SG1537 212
343509.SG0285 343509.SG1081 212
343509.SG0285 343509.SG1579 318
343509.SG0285 343509.SG1746 181
343509.SG0285 343509.SG1312 202
343509.SG0285 343509.SG1484 159
343509.SG0285 343509.SG0960 273
343509.SG0285 343509.SG1909 186
343509.SG0285 343509.SG0573 175
343509.SG0285 343509.SG1280 677
343509.SG0285 343509.SG0220 728
343509.SG0285 343509.SG0536 202
343509.SG0289 343509.SG0614 169
343509.SG0289 343509.SG0963 169
343509.SG0289 343509.SG0613 194
343509.SG0289 343509.SG2401 194
343509.SG0289 343509.SG0184 169
343509.SG0290 343509.SG1114 237
343509.SG0291 343509.SG1061 258
343509.SG0294 343509.SG1065 212
343509.SG0294 343509.SG0409 245
343509.SG0294 343509.SG1609 205
343509.SG0294 343509.SG1715 199
343509.SG0294 343509.SG1115 227
343509.SG0294 343509.SG2161 198
343509.SG0294 343509.SG2395 244
343509.SG0294 343509.SG0278 210
343509.SG0294 343509.SG0967 248
343509.SG0294 343509.SG0134 216
343509.SG0294 343509.SG0218 205
343509.SG0294 343509.SG1718 198
343509.SG0294 343509.SG1063 244
343509.SG0294 343509.SG0067 168
343509.SG0294 343509.SG1534 168
343509.SG0294 343509.SG0373 227
343509.SG0294 343509.SG2122 244
343509.SG0294 343509.SG0901 237
343509.SG0297 343509.SG0777 270
343509.SG0299 343509.SG1114 237
343509.SG0300 343509.SG0453 242
343509.SG0301 343509.SG0770 320
343509.SG0301 343509.SG2387 378
343509.SG0301 343509.SG1348 267
343509.SG0301 343509.SG1634 954
343509.SG0301 343509.SG1992 954
343509.SG0301 343509.SG0771 408
343509.SG0301 343509.SG1909 163
343509.SG0301 343509.SG2236 625
343509.SG0302 343509.SG0452 252
343509.SG0303 343509.SG0486 363
343509.SG0303 343509.SG1902 245
343509.SG0303 343509.SG2230 306
343509.SG0305 343509.SG1291 163
343509.SG0305 343509.SG0073 242
343509.SG0305 343509.SG0414 199
343509.SG0305 343509.SG0573 163
343509.SG0305 343509.SG2328 242
343509.SG0305 343509.SG0394 261
343509.SG0305 343509.SG0625 208
343509.SG0305 343509.SG2303 197
343509.SG0305 343509.SG1068 250
343509.SG0305 343509.SG0704 197
343509.SG0305 343509.SG1773 208
343509.SG0305 343509.SG1060 208
343509.SG0305 343509.SG1714 254
343509.SG0305 343509.SG2284 252
343509.SG0305 343509.SG0017 317
343509.SG0305 343509.SG0409 730
343509.SG0305 343509.SG0642 447
343509.SG0305 343509.SG2126 208
343509.SG0305 343509.SG0410 371
343509.SG0305 343509.SG0164 150
343509.SG0305 343509.SG2387 213
343509.SG0305 343509.SG2080 163
343509.SG0305 343509.SG1798 644
343509.SG0305 343509.SG0342 264
343509.SG0305 343509.SG2101 237
343509.SG0305 343509.SG0513 210
343509.SG0305 343509.SG1372 150
343509.SG0305 343509.SG0692 258
343509.SG0305 343509.SG0283 208
343509.SG0305 343509.SG1347 280
343509.SG0305 343509.SG1256 258
343509.SG0305 343509.SG0306 999
343509.SG0306 343509.SG1838 252
343509.SG0306 343509.SG1902 268
343509.SG0306 343509.SG0175 252
343509.SG0306 343509.SG0251 581
343509.SG0306 343509.SG0913 248
343509.SG0306 343509.SG0421 222
343509.SG0306 343509.SG0698 154
343509.SG0306 343509.SG0803 219
343509.SG0306 343509.SG0340 154
343509.SG0306 343509.SG0871 476
343509.SG0306 343509.SG1118 331
343509.SG0306 343509.SG0339 154
343509.SG0306 343509.SG1800 297
343509.SG0306 343509.SG1587 554
343509.SG0306 343509.SG1496 554
343509.SG0306 343509.SG2303 182
343509.SG0306 343509.SG2328 242
343509.SG0306 343509.SG2277 256
343509.SG0306 343509.SG2429 517
343509.SG0306 343509.SG0874 260
343509.SG0306 343509.SG2236 209
343509.SG0306 343509.SG1623 163
343509.SG0306 343509.SG1102 245
343509.SG0306 343509.SG1909 173
343509.SG0306 343509.SG0670 729
343509.SG0306 343509.SG0388 218
343509.SG0306 343509.SG0135 360
343509.SG0306 343509.SG0607 307
343509.SG0306 343509.SG1992 209
343509.SG0306 343509.SG0660 218
343509.SG0306 343509.SG0058 463
343509.SG0306 343509.SG1347 503
343509.SG0306 343509.SG2014 210
343509.SG0306 343509.SG1716 215
343509.SG0306 343509.SG0422 275
343509.SG0306 343509.SG1498 252
343509.SG0306 343509.SG2301 153
343509.SG0306 343509.SG0074 333
343509.SG0306 343509.SG0770 209
343509.SG0306 343509.SG1795 248
343509.SG0306 343509.SG0993 256
343509.SG0306 343509.SG0704 181
343509.SG0306 343509.SG2408 256
343509.SG0306 343509.SG0878 192
343509.SG0306 343509.SG0134 252
343509.SG0306 343509.SG2284 246
343509.SG0306 343509.SGP2_0017 554
343509.SG0306 343509.SG1491 246
343509.SG0306 343509.SG1485 333
343509.SG0306 343509.SG0040 245
343509.SG0306 343509.SG1419 213
343509.SG0306 343509.SG2388 248
343509.SG0306 343509.SG0877 156
343509.SG0306 343509.SG2417 217
343509.SG0306 343509.SG0383 248
343509.SG0306 343509.SG0371 566
343509.SG0306 343509.SG0087 531
343509.SG0306 343509.SG0008 416
343509.SG0306 343509.SG0584 511
343509.SG0306 343509.SG0692 694
343509.SG0306 343509.SG0673 267
343509.SG0306 343509.SG0872 170
343509.SG0306 343509.SG1062 163
343509.SG0306 343509.SG2323 250
343509.SG0306 343509.SG0305 999
343509.SG0306 343509.SG1775 252
343509.SG0306 343509.SG1484 153
343509.SG0306 343509.SG2222 403
343509.SG0306 343509.SG0468 156
343509.SG0306 343509.SG0410 688
343509.SG0306 343509.SG2019 246
343509.SG0306 343509.SG2387 173
343509.SG0306 343509.SG1798 774
343509.SG0306 343509.SG0409 744
343509.SG0306 343509.SG2230 449
343509.SG0306 343509.SG2391 252
343509.SG0308 343509.SG2085 150
343509.SG0308 343509.SG0565 150
343509.SG0308 343509.SG2088 150
343509.SG0308 343509.SG0045 221
343509.SG0308 343509.SG0056 242
343509.SG0308 343509.SG0309 504
343509.SG0308 343509.SG0028 210
343509.SG0308 343509.SG0670 252
343509.SG0308 343509.SG0059 250
343509.SG0308 343509.SG1301 150
343509.SG0308 343509.SG0568 150
343509.SG0308 343509.SG2061 210
343509.SG0308 343509.SG1793 248
343509.SG0308 343509.SG2054 221
343509.SG0308 343509.SG1304 150
343509.SG0308 343509.SG0050 150
343509.SG0309 343509.SG0860 264
343509.SG0309 343509.SG2432 319
343509.SG0309 343509.SG0363 943
343509.SG0309 343509.SG2267 943
343509.SG0309 343509.SG2276 943
343509.SG0309 343509.SG2255 943
343509.SG0309 343509.SG2172 216
343509.SG0309 343509.SG2261 943
343509.SG0309 343509.SG2262 943
343509.SG0309 343509.SG1676 264
343509.SG0309 343509.SG2274 943
343509.SG0309 343509.SG2277 944
343509.SG0309 343509.SG2285 943
343509.SG0309 343509.SG0345 943
343509.SG0309 343509.SG2165 934
343509.SG0309 343509.SG2257 357
343509.SG0309 343509.SG0217 943
343509.SG0309 343509.SG1988 179
343509.SG0309 343509.SG0130 258
343509.SG0309 343509.SG1421 943
343509.SG0309 343509.SG1572 943
343509.SG0309 343509.SG2260 943
343509.SG0309 343509.SG2263 943
343509.SG0309 343509.SG2207 943
343509.SG0309 343509.SG2284 590
343509.SG0309 343509.SG0216 943
343509.SG0309 343509.SG1056 943
343509.SG0309 343509.SG0347 943
343509.SG0309 343509.SG0491 264
343509.SG0309 343509.SG0546 943
343509.SG0309 343509.SG0549 319
343509.SG0309 343509.SG2272 943
343509.SG0309 343509.SG2208 944
343509.SG0309 343509.SG2279 943
343509.SG0309 343509.SG0364 943
343509.SG0309 343509.SG2278 943
343509.SG0309 343509.SG1257 187
343509.SG0309 343509.SG0308 504
343509.SG0309 343509.SG2275 943
343509.SG0309 343509.SG0348 943
343509.SG0309 343509.SG2269 943
343509.SG0309 343509.SG2387 213
343509.SG0309 343509.SG2252 943
343509.SG0309 343509.SG2273 943
343509.SG0309 343509.SG1910 217
343509.SG0309 343509.SG0131 964
343509.SG0309 343509.SG2265 943
343509.SG0309 343509.SG2376 216
343509.SG0309 343509.SG2264 943
343509.SG0309 343509.SG2266 943
343509.SG0309 343509.SG0310 676
343509.SG0309 343509.SG2259 943
343509.SG0309 343509.SG2271 943
343509.SG0309 343509.SG0412 943
343509.SG0309 343509.SG0683 357
343509.SG0309 343509.SG1943 943
343509.SG0309 343509.SG2256 943
343509.SG0309 343509.SG2270 943
343509.SG0309 343509.SG1420 944
343509.SG0309 343509.SG2268 943
343509.SG0309 343509.SG2254 943
343509.SG0309 343509.SG2286 943
343509.SG0309 343509.SG0132 271
343509.SG0309 343509.SG0253 319
343509.SG0309 343509.SG0380 943
343509.SG0310 343509.SG0309 676
343509.SG0311 343509.SG0537 700
343509.SG0311 343509.SG1066 537
343509.SG0311 343509.SG1716 533
343509.SG0311 343509.SG1052 213
343509.SG0311 343509.SG2337 810
343509.SG0311 343509.SG0430 215
343509.SG0311 343509.SG0916 796
343509.SG0312 343509.SG2261 154
343509.SG0313 343509.SG0345 379
343509.SG0313 343509.SG2256 577
343509.SG0313 343509.SG0217 379
343509.SG0313 343509.SG0546 599
343509.SG0313 343509.SG0378 540
343509.SG0313 343509.SG2254 379
343509.SG0313 343509.SG2272 379
343509.SG0313 343509.SG2265 533
343509.SG0313 343509.SG2264 379
343509.SG0313 343509.SG2286 379
343509.SG0313 343509.SG2279 379
343509.SG0313 343509.SG0253 319
343509.SG0313 343509.SG0412 319
343509.SG0313 343509.SG0380 379
343509.SG0313 343509.SG1101 213
343509.SG0313 343509.SG2255 379
343509.SG0313 343509.SG2261 379
343509.SG0313 343509.SG2269 379
343509.SG0313 343509.SG1943 652
343509.SG0313 343509.SG2274 319
343509.SG0313 343509.SG0347 379
343509.SG0313 343509.SG2285 422
343509.SG0322 343509.SG1550 159
343509.SG0322 343509.SG1770 158
343509.SG0328 343509.SG0155 208
343509.SG0328 343509.SG0220 998
343509.SG0328 343509.SG0671 192
343509.SG0328 343509.SG1852 183
343509.SG0328 343509.SG2065 161
343509.SG0328 343509.SG1280 915
343509.SG0328 343509.SG0337 158
343509.SG0328 343509.SG1777 194
343509.SG0328 343509.SG2232 194
343509.SG0328 343509.SG2231 158
343509.SG0328 343509.SG0087 167
343509.SG0328 343509.SG2053 276
343509.SG0328 343509.SG0960 431
343509.SG0328 343509.SG2064 288
343509.SG0328 343509.SG0672 172
343509.SG0328 343509.SG1579 920
343509.SG0328 343509.SG1484 151
343509.SG0328 343509.SG1030 161
343509.SG0328 343509.SG1081 351
343509.SG0328 343509.SG1537 261
343509.SG0328 343509.SG0052 192
343509.SG0328 343509.SG2301 151
343509.SG0328 343509.SG2318 292
343509.SG0328 343509.SG2181 373
343509.SG0328 343509.SG0251 172
343509.SG0328 343509.SG0508 999
343509.SG0328 343509.SG1581 853
343509.SG0328 343509.SG0046 276
343509.SG0329 343509.SG0678 262
343509.SG0329 343509.SG0677 262
343509.SG0329 343509.SG0995 262
343509.SG0330 343509.SG1259 239
343509.SG0330 343509.SG0985 150
343509.SG0330 343509.SG1120 150
343509.SG0330 343509.SG2200 150
343509.SG0330 343509.SG1121 150
343509.SG0330 343509.SG0981 150
343509.SG0330 343509.SG0812 189
343509.SG0330 343509.SG2019 538
343509.SG0330 343509.SG2202 150
343509.SG0330 343509.SG1119 150
343509.SG0330 343509.SG0983 150
343509.SG0330 343509.SG2382 283
343509.SG0330 343509.SG1552 189
343509.SG0330 343509.SG2003 189
343509.SG0330 343509.SG2004 189
343509.SG0330 343509.SG0076 189
343509.SG0331 343509.SG1716 196
343509.SG0331 343509.SG1067 252
343509.SG0331 343509.SG1114 637
343509.SG0331 343509.SG2118 250
343509.SG0331 343509.SG1909 189
343509.SG0331 343509.SG1368 248
343509.SG0331 343509.SG2163 250
343509.SG0331 343509.SG2387 189
343509.SG0331 343509.SG0688 200
343509.SG0331 343509.SG0143 252
343509.SG0331 343509.SG0280 250
343509.SG0333 343509.SG0079 254
343509.SG0333 343509.SG1742 224
343509.SG0333 343509.SG2243 458
343509.SG0333 343509.SG1332 687
343509.SG0333 343509.SG1404 278
343509.SG0333 343509.SG0254 668
343509.SG0334 343509.SG0494 272
343509.SG0334 343509.SG2366 234
343509.SG0334 343509.SG0335 158
343509.SG0334 343509.SG0222 235
343509.SG0334 343509.SG0530 288
343509.SG0334 343509.SG2167 317
343509.SG0335 343509.SG0907 509
343509.SG0335 343509.SG1171 539
343509.SG0335 343509.SG0537 454
343509.SG0335 343509.SG1066 258
343509.SG0335 343509.SG2235 889
343509.SG0335 343509.SG0271 224
343509.SG0335 343509.SG1347 221
343509.SG0335 343509.SG0801 258
343509.SG0335 343509.SG1952 752
343509.SG0335 343509.SG1981 726
343509.SG0335 343509.SG0409 228
343509.SG0335 343509.SG2301 175
343509.SG0335 343509.SG0689 258
343509.SG0335 343509.SG1449 604
343509.SG0335 343509.SG0336 302
343509.SG0335 343509.SG2337 664
343509.SG0335 343509.SG1031 339
343509.SG0335 343509.SG0004 199
343509.SG0335 343509.SG0916 217
343509.SG0335 343509.SG2390 616
343509.SG0335 343509.SG0002 953
343509.SG0335 343509.SG0531 995
343509.SG0335 343509.SG0334 158
343509.SG0335 343509.SG1961 158
343509.SG0335 343509.SG2342 616
343509.SG0335 343509.SG1484 175
343509.SG0336 343509.SG0335 302
343509.SG0337 343509.SG2386 726
343509.SG0337 343509.SG1030 515
343509.SG0337 343509.SG2112 252
343509.SG0337 343509.SG2035 517
343509.SG0337 343509.SG0872 300
343509.SG0337 343509.SG0060 161
343509.SG0337 343509.SG2011 250
343509.SG0337 343509.SG1052 691
343509.SG0337 343509.SG0381 551
343509.SG0337 343509.SG2101 319
343509.SG0337 343509.SG1082 159
343509.SG0337 343509.SG0159 322
343509.SG0337 343509.SG0199 543
343509.SG0337 343509.SG1606 177
343509.SG0337 343509.SG0490 640
343509.SG0337 343509.SG0258 335
343509.SG0337 343509.SG1370 163
343509.SG0337 343509.SG0409 473
343509.SG0337 343509.SG0017 605
343509.SG0337 343509.SG1913 479
343509.SG0337 343509.SG2319 503
343509.SG0337 343509.SG0251 541
343509.SG0337 343509.SG1795 217
343509.SG0337 343509.SG1100 234
343509.SG0337 343509.SG0993 553
343509.SG0337 343509.SG1445 298
343509.SG0337 343509.SG0134 254
343509.SG0337 343509.SG0145 234
343509.SG0337 343509.SG1788 159
343509.SG0337 343509.SG1491 212
343509.SG0337 343509.SG0539 686
343509.SG0337 343509.SG1170 252
343509.SG0337 343509.SG1320 234
343509.SG0337 343509.SG0537 301
343509.SG0337 343509.SG0328 158
343509.SG0337 343509.SG2388 217
343509.SG0337 343509.SG1366 218
343509.SG0337 343509.SG1363 634
343509.SG0337 343509.SG0383 217
343509.SG0337 343509.SG2180 256
343509.SG0337 343509.SG0646 173
343509.SG0337 343509.SG2158 156
343509.SG0337 343509.SG1777 165
343509.SG0337 343509.SG0859 479
343509.SG0337 343509.SG2232 165
343509.SG0337 343509.SG0087 269
343509.SG0337 343509.SG0913 217
343509.SG0338 343509.SG2268 319
343509.SG0338 343509.SG2262 319
343509.SG0338 343509.SG1056 319
343509.SG0338 343509.SG2277 319
343509.SG0338 343509.SG0363 319
343509.SG0338 343509.SG1572 319
343509.SG0338 343509.SG1421 319
343509.SG0338 343509.SG2432 319
343509.SG0338 343509.SG2263 319
343509.SG0338 343509.SG2260 319
343509.SG0338 343509.SG2275 319
343509.SG0338 343509.SG0683 264
343509.SG0338 343509.SG2207 319
343509.SG0338 343509.SG1931 165
343509.SG0338 343509.SG2276 319
343509.SG0338 343509.SG2267 319
343509.SG0338 343509.SG0348 319
343509.SG0338 343509.SG0216 319
343509.SG0338 343509.SG2266 319
343509.SG0338 343509.SG2259 319
343509.SG0338 343509.SG0130 319
343509.SG0338 343509.SG2208 319
343509.SG0338 343509.SG2271 319
343509.SG0338 343509.SG0364 319
343509.SG0338 343509.SG0132 319
343509.SG0338 343509.SG2278 319
343509.SG0338 343509.SG2257 319
343509.SG0338 343509.SG2252 319
343509.SG0338 343509.SG2273 319
343509.SG0338 343509.SG1420 319
343509.SG0338 343509.SG2270 319
343509.SG0338 343509.SG0131 319
343509.SG0338 343509.SG0549 319
343509.SG0339 343509.SG1769 179
343509.SG0339 343509.SG1102 165
343509.SG0339 343509.SG2429 346
343509.SG0339 343509.SG1599 266
343509.SG0339 343509.SG0340 724
343509.SG0339 343509.SG2111 246
343509.SG0339 343509.SG2098 200
343509.SG0339 343509.SG0371 846
343509.SG0339 343509.SG2327 445
343509.SG0339 343509.SG1056 150
343509.SG0339 343509.SG1596 250
343509.SG0339 343509.SG2412 258
343509.SG0339 343509.SG1882 150
343509.SG0339 343509.SG0409 451
343509.SG0339 343509.SG0667 227
343509.SG0339 343509.SG0306 154
343509.SG0339 343509.SG1757 252
343509.SG0339 343509.SG0692 230
343509.SG0340 343509.SG2429 344
343509.SG0340 343509.SG1596 250
343509.SG0340 343509.SG1056 150
343509.SG0340 343509.SG1769 179
343509.SG0340 343509.SG0371 846
343509.SG0340 343509.SG2327 445
343509.SG0340 343509.SG2098 200
343509.SG0340 343509.SG2111 246
343509.SG0340 343509.SG0692 230
343509.SG0340 343509.SG1102 165
343509.SG0340 343509.SG1757 341
343509.SG0340 343509.SG0306 154
343509.SG0340 343509.SG0667 227
343509.SG0340 343509.SG0409 564
343509.SG0340 343509.SG1882 150
343509.SG0340 343509.SG2412 258
343509.SG0340 343509.SG0339 724
343509.SG0340 343509.SG1599 266
343509.SG0342 343509.SG2009 256
343509.SG0342 343509.SG0278 250
343509.SG0342 343509.SG1714 250
343509.SG0342 343509.SG1705 242
343509.SG0342 343509.SG0283 171
343509.SG0342 343509.SG1060 171
343509.SG0342 343509.SG1773 171
343509.SG0342 343509.SG1372 263
343509.SG0342 343509.SG0956 263
343509.SG0342 343509.SG0373 252
343509.SG0342 343509.SG1534 252
343509.SG0342 343509.SG1700 242
343509.SG0342 343509.SG2109 252
343509.SG0342 343509.SG0688 575
343509.SG0342 343509.SG0513 222
343509.SG0342 343509.SG0143 224
343509.SG0342 343509.SG1621 256
343509.SG0342 343509.SG0305 264
343509.SG0342 343509.SG0362 173
343509.SG0342 343509.SG1083 263
343509.SG0342 343509.SG2010 263
343509.SG0342 343509.SG0625 171
343509.SG0342 343509.SG1115 252
343509.SG0342 343509.SG0626 256
343509.SG0342 343509.SG0067 252
343509.SG0342 343509.SG0072 242
343509.SG0342 343509.SG2126 171
343509.SG0342 343509.SG0657 173
343509.SG0342 343509.SG1768 252
343509.SG0342 343509.SG0866 270
343509.SG0342 343509.SG0073 223
343509.SG0342 343509.SG0904 250
343509.SG0343 343509.SG2269 254
343509.SG0343 343509.SG1052 609
343509.SG0343 343509.SG0381 256
343509.SG0343 343509.SG1908 203
343509.SG0343 343509.SG2312 498
343509.SG0343 343509.SG0422 225
343509.SG0343 343509.SG0490 213
343509.SG0343 343509.SG2254 261
343509.SG0343 343509.SG0159 243
343509.SG0343 343509.SG1333 901
343509.SG0343 343509.SG1258 498
343509.SG0343 343509.SG0380 258
343509.SG0343 343509.SG2286 244
343509.SG0343 343509.SG0970 288
343509.SG0343 343509.SG1053 200
343509.SG0343 343509.SG1100 226
343509.SG0343 343509.SG0993 265
343509.SG0343 343509.SG1362 498
343509.SG0343 343509.SG1911 175
343509.SG0343 343509.SG1320 226
343509.SG0343 343509.SG1405 187
343509.SG0343 343509.SG1086 498
343509.SG0343 343509.SG0583 171
343509.SG0343 343509.SG0267 498
343509.SG0343 343509.SG2255 262
343509.SG0343 343509.SG2213 984
343509.SG0343 343509.SG0383 248
343509.SG0343 343509.SG0810 190
343509.SG0343 343509.SG2277 237
343509.SG0343 343509.SG0429 171
343509.SG0343 343509.SG2285 258
343509.SG0343 343509.SG0512 185
343509.SG0343 343509.SG2388 248
343509.SG0343 343509.SG0913 248
343509.SG0343 343509.SG1795 248
343509.SG0343 343509.SG2264 252
343509.SG0343 343509.SG0409 193
343509.SG0343 343509.SG1608 498
343509.SG0343 343509.SG2248 169
343509.SG0343 343509.SG0145 226
343509.SG0343 343509.SG0710 192
343509.SG0343 343509.SG1804 358
343509.SG0344 343509.SG0130 241
343509.SG0344 343509.SG1061 260
343509.SG0344 343509.SG2303 252
343509.SG0344 343509.SG2278 240
343509.SG0344 343509.SG0548 522
343509.SG0344 343509.SG0583 261
343509.SG0344 343509.SG2267 252
343509.SG0344 343509.SG0363 261
343509.SG0344 343509.SG0429 261
343509.SG0344 343509.SG1020 539
343509.SG0344 343509.SG2234 260
343509.SG0344 343509.SG1798 195
343509.SG0344 343509.SG0410 262
343509.SG0344 343509.SG2428 261
343509.SG0344 343509.SG2259 266
343509.SG0344 343509.SG1850 156
343509.SG0344 343509.SG0216 239
343509.SG0344 343509.SG1053 261
343509.SG0344 343509.SG0809 256
343509.SG0344 343509.SG0704 252
343509.SG0345 343509.SG0683 909
343509.SG0345 343509.SG2275 994
343509.SG0345 343509.SG0198 909
343509.SG0345 343509.SG0363 994
